section id,recording id,timestamp [ns]
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481392000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481442000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481492000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481542000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481592000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481642000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481692000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481742000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481792000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481842000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481892000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481942000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634481992000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482042000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482092000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482142000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482192000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482242000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482292000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482342000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482392000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482442000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482492000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482542000000
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482574511111
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482605444444
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482634744444
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482681011111
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482707877777
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482741755555
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482777322222
f34a7756-4c29-4942-a666-c44a6587ecb6,9657ed29-33c7-48fd-8d5f-13696eb65933,1685634482811044444
