recording id,label id,label name
a18bf944-2567-478f-b883-d1cdd8650cae,acae88f0-1198-4f82-a881-890403d88dcb,T1
a18bf944-2567-478f-b883-d1cdd8650cae,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
a18bf944-2567-478f-b883-d1cdd8650cae,52777816-c06d-427d-83ba-58fa50018c4d,tsst
