recording id,label id,label name
232c2103-0a3f-454c-b950-ac39af1394b8,52777816-c06d-427d-83ba-58fa50018c4d,tsst
232c2103-0a3f-454c-b950-ac39af1394b8,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
232c2103-0a3f-454c-b950-ac39af1394b8,acae88f0-1198-4f82-a881-890403d88dcb,T1
