section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,1,1711212960375100345,1711212960634384345,259,777.146,700.187,17.427058779759395,-11.870391721741537
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,2,1711212960758425345,1711212961250339345,492,508.702,804.353,-3.226484902904253,-19.918125844754865
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,3,1711212961286616345,1711212961506477345,220,455.301,791.27,-7.402238682035492,-18.892563825754145
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,4,1711212961698337345,1711212961978302345,280,98.637,562.02,-34.262293226941395,-1.5350117154844252
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,5,1711212962014293345,1711212962362367345,348,49.073,590.185,-38.15716474932634,-3.5002690356358697
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,6,1711212962410348345,1711212962638344345,228,183.456,615.194,-27.82805001706225,-5.43486434717112
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,7,1711212962738288345,1711212963118381345,380,453.782,817.036,-7.586948754323622,-20.83289567612631
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,8,1711212963398380345,1711212963686371345,288,831.87,737.761,21.785034591763445,-14.541594968827557
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,9,1711212963778370345,1711212964014579345,236,509.118,658.309,-3.0822581099526243,-8.897015709497639
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,10,1711212964110461345,1711212964370414345,260,181.383,640.676,-28.05972171021262,-7.28527875144104
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,11,1711212964858329345,1711212965138621345,280,672.048,726.863,9.433121779358386,-14.006997233957687
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,12,1711212965206388345,1711212965366981345,161,553.567,811.066,0.3071926317400625,-20.432405215095553
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,13,1711212965658418345,1711212965854346345,196,493.661,957.018,-4.742573351163026,-31.478829833497585
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,14,1711212965894299345,1711212966078527345,184,533.773,967.974,-1.3684392123307028,-32.338562111352545
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,15,1711212966114357345,1711212966914328345,800,523.0,912.001,-2.205554751332158,-28.072518545276296
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,16,1711212966954353345,1711212967630364345,676,533.842,902.712,-1.3059032097152579,-27.370114647010755
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,17,1711212967654312345,1711212967774469345,120,540.012,916.237,-0.8073441850278725,-28.397969388040163
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,18,1711212967974293345,1711212968190389345,216,466.601,991.826,-7.187728634161342,-34.10197726803191
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,19,1711212968246407345,1711212969766303345,1520,446.609,985.184,-8.872856447297362,-33.558391616415086
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,20,1711212970002370345,1711212970282306345,280,566.417,835.316,1.330810923084386,-22.26272501555626
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,21,1711212970338387345,1711212970414317345,76,633.595,842.804,6.693386764752982,-22.778072060999076
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,22,1711212970454327345,1711212970518298345,64,550.012,833.319,0.025176159036672422,-22.114797324143773
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,23,1711212970894305345,1711212971006302345,112,677.831,632.932,9.731875875400505,-6.947581453694233
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,24,1711212971074364345,1711212971274327345,200,555.326,773.268,0.4432861469351395,-17.57741617827906
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,25,1711212971310330345,1711212971446329345,136,499.889,771.017,-3.8791869811165043,-17.397638358291097
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,26,1711212971546322345,1711212971626353345,80,751.835,929.747,16.753999112484973,-29.04663190644803
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,27,1711212971662319345,1711212971726321345,64,679.223,905.848,10.611382533326626,-27.45836265151474
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,28,1711212971766314345,1711212971994362345,228,660.644,984.861,9.492350447104744,-33.49082195790306
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,29,1711212972446335345,1711212972938289345,492,385.883,643.466,-12.45115194235596,-7.721484691480188
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,30,1711212972970301345,1711212973378321345,408,433.049,700.107,-8.940726823816306,-12.01064553424316
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,31,1711212973406318345,1711212973950307345,544,463.626,728.319,-6.633837761644556,-14.156988173844674
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,32,1711212973970323345,1711212974234328345,264,478.991,836.916,-5.633822392109688,-22.358373959595713
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,33,1711212974254314345,1711212974558334345,304,471.036,916.747,-6.50111022525761,-28.391191648354283
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,34,1711212974590325345,1711212975906333345,1316,440.842,904.214,-8.936905113729757,-27.397049820222446
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,35,1711212975930337345,1711212977794340345,1864,465.956,879.396,-6.794006657001963,-25.555643116806262
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,36,1711212977822320345,1711212978970350345,1148,442.871,881.526,-8.675120299910567,-25.684968817227745
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,37,1711212979094309345,1711212979394318345,300,438.156,679.978,-8.518026966038905,-10.500321150366961
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,38,1711212979642381345,1711212980026328345,384,446.177,732.691,-7.988595040611005,-14.472886488036336
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,39,1711212980078307345,1711212980338337345,260,569.793,815.603,1.5897203781586542,-20.77176257998931
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,40,1711212980358302345,1711212980666401345,308,615.248,794.34,5.146366664492557,-19.14070742472471
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,41,1711212980738342345,1711212981722330345,984,407.518,688.929,-10.877875886878048,-11.148988009894552
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,42,1711212981758325345,1711212982354322345,596,389.208,712.441,-12.336066835818563,-12.893416561588984
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,43,1711212982406334345,1711212982610278345,204,481.804,774.033,-5.29436014239743,-17.61500450769099
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,44,1711212982638326345,1711212982894313345,256,501.231,805.258,-3.8161817422620046,-19.9829180399459
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,45,1711212982946330345,1711212983054303345,108,479.843,856.718,-5.610987540224609,-23.85538417693498
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,46,1711212983082339345,1711212983234327345,152,456.471,836.457,-7.427484081318103,-22.300754971974563
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,47,1711212983290308345,1711212983506315345,216,528.749,838.813,-1.670223662134351,-22.528792861193146
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,48,1711212983554350345,1711212983986513345,432,569.554,832.019,1.57878933803033,-22.01254945876254
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,49,1711212984010341345,1711212984306590345,296,602.336,855.987,4.220842560080222,-23.80578759806587
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,50,1711212984486324345,1711212984674341345,188,409.223,572.016,-10.615322658210946,-2.3714942387051163
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,51,1711212984694373345,1711212985630303345,936,403.734,665.685,-11.125698581304185,-9.401259913405362
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,52,1711212985838410345,1711212985930510345,92,454.814,736.781,-7.328448830749532,-14.787846376424973
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,53,1711212985958391345,1711212986058326345,100,430.137,687.586,-9.143125286054222,-11.066876936292068
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,54,1711212986086301345,1711212986370401345,284,482.595,726.555,-5.1678785694804175,-14.035477713183875
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,55,1711212986962328345,1711212987426330345,464,492.086,895.331,-4.710793318118907,-26.7889678597681
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,56,1711212987494310345,1711212987898398345,404,638.298,861.664,7.1200628320368,-24.19551848314988
a3776c85-cc4a-453b-b052-f8f6a4734036,a4ec0f3c-980e-40a1-896c-46283c86adcc,57,1711212987938302345,1711212988218292345,280,622.433,825.144,5.766795582602731,-21.45790572876846
