section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,1,1706118276681130199,1706118276748913199,68,369.402,763.842,-14.810177461275485,-16.550515391423907
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,2,1706118276780979199,1706118277016975199,236,531.451,794.834,-2.2141893400446033,-19.07058127878599
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,3,1706118277104842199,1706118277224867199,120,538.812,788.404,-1.6327626151885026,-18.587315335019905
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,4,1706118277256827199,1706118277368853199,112,499.244,774.914,-4.716708173666883,-17.551433839628253
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,5,1706118277568818199,1706118277672835199,104,572.278,794.824,0.993153672904968,-19.073587620661808
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,6,1706118277756913199,1706118277840933199,84,495.989,799.471,-5.007163894701148,-19.40108913831494
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,7,1706118277860849199,1706118278088792199,228,487.107,774.234,-5.663542637351012,-17.49144942810304
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,8,1706118278240842199,1706118278340814199,100,747.077,774.878,14.636572430665247,-17.38045674751841
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,9,1706118278368815199,1706118278580849199,212,673.042,744.11,8.786494556712338,-15.184925409910543
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,10,1706118278764839199,1706118278849395199,85,454.045,777.481,-8.252209886438365,-17.704060166518847
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,11,1706118279164883199,1706118279384960199,220,635.799,683.434,5.830606786734777,-10.642810656299078
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,12,1706118279584845199,1706118279740908199,156,612.661,690.838,4.064373610636159,-11.211712901330372
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,13,1706118279824835199,1706118280032811199,208,415.274,823.354,-11.445167833201856,-21.09345018463278
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,14,1706118280100878199,1706118280280827199,180,451.403,806.406,-8.532870933180968,-19.877243490606613
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,15,1706118280392829199,1706118280648835199,256,376.131,819.269,-14.527076926255525,-20.70581879164075
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,16,1706118280752842199,1706118280928949199,176,318.729,771.578,-18.79419661584854,-17.015477641735938
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,17,1706118280992836199,1706118281196836199,204,306.244,774.305,-19.78347047742007,-17.185928424257362
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,18,1706118281256834199,1706118281588814199,332,390.228,802.024,-13.335670343957842,-19.446254648768395
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,19,1706118281661148199,1706118281760841199,100,388.928,822.886,-13.531061360187673,-21.005130364311913
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,20,1706118281780843199,1706118282172968199,392,434.768,816.67,-9.877461670367667,-20.625018162854282
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,21,1706118282204825199,1706118282476849199,272,363.934,821.041,-15.501878038578917,-20.809073503526793
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,22,1706118282556797199,1706118282640847199,84,376.87,819.938,-14.47194903590182,-20.757539592837997
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,23,1706118282660811199,1706118282748806199,88,367.325,806.505,-15.159782783966401,-19.73199102604264
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,24,1706118282776842199,1706118282964851199,188,367.549,819.416,-15.207092847879823,-20.696624839280616
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,25,1706118283020839199,1706118283432900199,412,376.782,813.027,-14.445201082469174,-20.2407475175595
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,26,1706118283452829199,1706118283641129199,188,387.671,824.208,-13.636968173781957,-21.101309797790982
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,27,1706118283664822199,1706118283840878199,176,358.344,820.326,-15.940647808288091,-20.741783738267106
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,28,1706118283860836199,1706118283916825199,56,368.164,836.359,-15.24949274889508,-21.963467988148928
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,29,1706118284728809199,1706118284896873199,168,847.249,358.949,22.232908033300664,13.590502651843977
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,30,1706118285268833199,1706118285508912199,240,545.55,433.768,-1.0744019724786589,8.235166131832825
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,31,1706118285544851199,1706118285920807199,376,457.718,335.426,-7.920942234369464,15.64638995112446
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,32,1706118285952860199,1706118286288831199,336,434.383,365.967,-9.66475246175304,13.31611835645319
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,33,1706118286320888199,1706118286508856199,188,500.723,391.049,-4.523540401104956,11.462574928677757
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,34,1706118286784840199,1706118286884835199,100,381.888,360.801,-13.73032661850658,13.644576110260283
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,35,1706118286904836199,1706118287000843199,96,425.953,364.133,-10.319181768666965,13.44629331563816
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,36,1706118287204980199,1706118287792843199,588,418.904,355.802,-10.883431043881734,14.067207448785478
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,37,1706118287832846199,1706118288100879199,268,310.598,425.702,-19.01421639021591,8.696639197226245
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,38,1706118288140840199,1706118288864810199,724,359.335,379.034,-15.413336735706642,12.245245480626089
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,39,1706118289024806199,1706118289124891199,100,761.776,494.821,15.326873605322138,3.5721764484213137
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,40,1706118289168869199,1706118289388794199,220,595.354,481.13,2.711151899105373,4.6451358696968805
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,41,1706118289440924199,1706118289724851199,284,447.421,487.281,-8.513232929255116,4.166838955342839
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,42,1706118289772860199,1706118289989649199,217,602.186,512.443,3.2240057326287865,2.27385109754878
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,43,1706118290012791199,1706118290264830199,252,575.117,489.428,1.1743538928371828,4.0178622543439815
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,44,1706118290288875199,1706118290408837199,120,542.771,483.723,-1.2799375986899315,4.449960276934023
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,45,1706118290484871199,1706118290636837199,152,286.687,347.152,-21.15515999175677,14.496710938382401
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,46,1706118290664855199,1706118290844940199,180,320.095,375.337,-18.447694547309368,12.462548455156675
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,47,1706118290901091199,1706118291484967199,584,439.688,508.467,-9.089166212473181,2.5669172048457773
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,48,1706118291524848199,1706118291720953199,196,520.065,513.328,-2.9982796450153373,2.206926590766949
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,49,1706118291753004199,1706118292061307199,308,538.271,494.161,-1.620353949758509,3.6591206155034177
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,50,1706118292129170199,1706118292552817199,424,356.283,372.902,-15.66766181201751,12.70047317457113
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,51,1706118292596815199,1706118292992811199,396,443.153,518.535,-8.823392172209214,1.8079635763961375
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,52,1706118293252896199,1706118293904866199,652,422.436,499.705,-10.400572903547328,3.2241519761144373
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,53,1706118293940914199,1706118294384852199,444,472.744,481.839,-6.594897386954167,4.583708167789107
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,54,1706118294416791199,1706118294620845199,204,459.985,497.784,-7.555329485820139,3.3764708584485192
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,55,1706118294656793199,1706118294924824199,268,537.112,527.85,-1.7059411017581718,1.1078535383165296
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,56,1706118294944943199,1706118295260871199,316,542.032,489.307,-1.3354999764308795,4.0269807958419
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,57,1706118295300835199,1706118295532843199,232,436.328,444.164,-9.39210251138273,7.416229343929175
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,58,1706118295572858199,1706118298104795199,2532,389.662,359.485,-13.133631279242973,13.753955781301947
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,59,1706118298240834199,1706118298328839199,88,717.222,527.11,11.933442084815322,1.158968937439646
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,60,1706118298384861199,1706118298532835199,148,759.865,613.368,15.198805139283706,-5.295470247157955
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,61,1706118298560889199,1706118298812837199,252,713.713,570.313,11.6694583070139,-2.088637568581745
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,62,1706118298860830199,1706118299401100199,540,573.318,588.784,1.0371104929838346,-3.5045397185144975
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,63,1706118299536858199,1706118299612942199,76,639.056,481.902,6.027760283786166,4.580540911972383
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,64,1706118299640856199,1706118299780864199,140,642.582,506.572,6.286116528819455,2.7148784527421603
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,65,1706118299820986199,1706118299948854199,128,563.782,515.316,0.31406733522555885,2.057209270835751
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,66,1706118300124863199,1706118300308892199,184,692.04,485.705,10.0456466635903,4.280228150516137
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,67,1706118300372825199,1706118300796863199,424,595.655,607.427,2.7334089764310487,-4.913233957537039
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,68,1706118300844848199,1706118301128849199,284,656.127,518.07,7.309283578289081,1.8447738048924702
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,69,1706118301272878199,1706118301380982199,108,670.497,570.495,8.396880967829219,-2.111125578127228
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,70,1706118301520800199,1706118301856798199,336,592.457,558.939,2.4855049697694103,-1.2453409265746165
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,71,1706118301876864199,1706118302040822199,164,609.304,590.485,3.7652332052876933,-3.6304635268268757
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,72,1706118302076816199,1706118302304820199,228,686.867,576.278,9.638319965414098,-2.543668397026333
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,73,1706118302352862199,1706118302532911199,180,652.496,611.336,7.048539984172297,-5.1963962596633015
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,74,1706118302632815199,1706118302720836199,88,773.875,333.037,16.660405151204134,15.668808471317211
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,75,1706118302972921199,1706118303084838199,112,609.222,639.917,3.7739219076336323,-7.366909040864139
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,76,1706118303112867199,1706118303328805199,216,600.485,623.094,3.103798036564512,-6.097206952284812
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,77,1706118303352844199,1706118303740854199,388,686.386,649.086,9.655974727520835,-8.025036268698436
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,78,1706118303832810199,1706118303936897199,104,670.965,673.895,8.50968471356611,-9.902651481825657
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,79,1706118303988818199,1706118304136836199,148,655.337,697.658,7.343799665633173,-11.703417378775345
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,80,1706118304708847199,1706118304788825199,80,554.936,731.0,-0.36308036553627043,-14.255247968077859
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,81,1706118304832829199,1706118304952866199,120,562.761,754.646,0.2427807426121894,-16.04091514462421
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,82,1706118304992831199,1706118305152840199,160,543.197,764.075,-1.2802129099468935,-16.751482027138078
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,83,1706118305556839199,1706118305708864199,152,365.792,337.615,-15.056266921107742,15.361696466929486
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,84,1706118305761025199,1706118305828864199,68,476.2,362.244,-6.4435595187351185,13.631217728015871
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,85,1706118306585148199,1706118306664891199,80,233.293,710.501,-25.109248859531565,-12.301699965469153
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,86,1706118306724856199,1706118306900887199,176,302.891,667.15,-19.604314556495353,-9.240124601684057
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,87,1706118307288837199,1706118307360842199,72,699.909,446.341,10.681383978728652,7.243043440072275
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,88,1706118307380837199,1706118307492826199,112,644.134,465.397,6.421945227874709,5.827343951509378
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,89,1706118307540839199,1706118307628849199,88,771.664,388.348,16.28683345728794,11.531794789389998
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,90,1706118307696972199,1706118307824836199,128,787.415,398.194,17.465980136543962,10.774448067443787
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,91,1706118307888826199,1706118308684801199,796,545.711,504.475,-1.0555093676604426,2.8781842353921587
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,92,1706118308744985199,1706118308861279199,116,825.0,472.244,20.15570624768867,5.2219000769210275
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,93,1706118308884822199,1706118310584858199,1700,716.502,437.631,11.957189860118355,7.888524037227778
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,94,1706118310640892199,1706118311468836199,828,545.477,527.808,-1.072425540018828,1.1110970222013214
c11d5419-d716-449d-8d7c-eac844ed7e75,acda75e0-0b55-449c-adc3-9a99aa016e39,95,1706118311512898199,1706118313508812199,1996,577.278,526.217,1.3361756909999778,1.2315396014342304
