recording id,label id,label name
acda75e0-0b55-449c-adc3-9a99aa016e39,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
acda75e0-0b55-449c-adc3-9a99aa016e39,2ec9f257-d967-4a68-a310-962ed7f22521,T1
