section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,1,1648225433962969856,1648225434031008856,68,574.408,602.905,2.5843851341872233,-5.865033002760614
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,2,1648225434062982856,1648225434162890856,99,536.99,619.869,-0.24854544283824084,-7.146257743200616
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,3,1648225434182849856,1648225434390956856,208,550.107,610.067,0.7451763841532474,-6.407090589678785
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,4,1648225434414990856,1648225435122942856,707,555.012,603.391,1.1160029404214842,-5.903413366970375
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,5,1648225435150927856,1648225435410943856,260,549.499,617.135,0.6996734474494775,-6.9400841671116
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,6,1648225435450937856,1648225435510915856,59,584.961,586.098,3.3790476684450947,-4.596287027974079
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,7,1648225435522905856,1648225439910955856,4388,519.384,609.526,-1.5818945038439685,-6.365244553736208
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,8,1648225439926975856,1648225440694956856,767,507.959,612.816,-2.447823584310189,-6.611858615175777
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,9,1648225440719013856,1648225441394965856,675,501.495,613.679,-2.9377537623472696,-6.675815595987
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,10,1648225441422970856,1648225442962926856,1539,514.444,618.214,-1.9575369687379074,-7.0196507023883
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,11,1648225442983170856,1648225443074978856,91,534.953,619.403,-0.40300483455497504,-7.111090947898766
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,12,1648225443102949856,1648225444906989856,1804,505.131,621.332,-2.6642186809553188,-7.253253872547654
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,13,1648225444982973856,1648225445078897856,95,491.437,615.96,-3.7004130845878223,-6.845584844206399
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,14,1648225445103027856,1648225445214943856,111,487.899,616.609,-3.968673882745906,-6.89360921870887
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,15,1648225445238998856,1648225445410947856,171,497.624,621.342,-3.2333244046708303,-7.252521072912207
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,16,1648225445430949856,1648225447190963856,1760,522.843,602.262,-1.3192059930438695,-5.8177093859187154
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,17,1648225447210904856,1648225447490908856,280,535.446,596.693,-0.3651200084987285,-5.398329140933753
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,18,1648225447606955856,1648225449679255856,2072,544.527,588.575,0.3217087251127831,-4.785951404459284
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,19,1648225449754918856,1648225449926975856,172,573.936,578.293,2.544072197588641,-4.008725610693853
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,20,1648225449966899856,1648225450150905856,184,497.0,622.112,-3.2809031868958636,-7.310379667961635
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,21,1648225450170995856,1648225450374944856,203,521.667,640.175,-1.4133205786289744,-8.67586875742979
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,22,1648225450515243856,1648225450627019856,111,596.903,602.04,4.2872270593407436,-5.796149802165594
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,23,1648225450715047856,1648225450823084856,108,503.42,645.336,-2.8015865128219404,-9.061470204195867
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,24,1648225450862938856,1648225451598915856,735,606.894,592.897,5.040014765489866,-5.104984827197441
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,25,1648225451618868856,1648225451838952856,220,585.314,587.026,3.405963989791462,-4.666226737106171
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,26,1648225451862896856,1648225452542983856,680,600.093,589.448,4.524321482171617,-4.846426058057648
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,27,1648225452566956856,1648225452642915856,75,582.264,587.975,3.1754637001552006,-4.738182503147642
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,28,1648225452706900856,1648225453970826856,1263,605.267,585.833,4.914474170952479,-4.572966440089541
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,29,1648225453998890856,1648225454575090856,576,574.607,599.294,2.5986733568812608,-5.592715655555938
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,30,1648225454622908856,1648225454795016856,172,614.137,582.074,5.5839320362294025,-4.2878581675710254
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,31,1648225454843028856,1648225455419007856,575,561.586,603.781,1.613769205577741,-5.932396622123947
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,32,1648225455439081856,1648225455510948856,71,574.162,604.937,2.5661981322814422,-6.01835723097917
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,33,1648225455618899856,1648225459219036856,3600,564.739,602.594,1.8522998002215718,-5.842648353073928
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,34,1648225459238876856,1648225460694974856,1456,559.416,603.871,1.44944962810643,-5.939361352106733
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,35,1648225460743083856,1648225460830937856,87,542.731,600.416,0.18613498634742892,-5.679279366419354
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,36,1648225460855218856,1648225461278951856,423,562.716,605.246,1.699582763923737,-6.042769466443904
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,37,1648225461307116856,1648225461526956856,219,522.382,629.064,-1.3572959942368854,-7.838495711950422
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,38,1648225461546896856,1648225461646913856,100,524.414,642.071,-1.204776907091199,-8.819046563475164
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,39,1648225461670850856,1648225461766873856,96,542.02,647.725,0.13369878934186372,-9.246096717374025
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,40,1648225461910900856,1648225462002994856,92,603.519,585.763,4.782263190110442,-4.568041352765101
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,41,1648225462130950856,1648225462215028856,84,616.06,589.945,5.732241705940453,-4.880463126760244
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,42,1648225462334962856,1648225462415002856,80,617.75,586.739,5.85883186975199,-4.6384910537079955
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,43,1648225462442896856,1648225462690965856,248,617.714,607.288,5.865514204153229,-6.186125142901729
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,44,1648225462799044856,1648225462938991856,139,582.661,639.165,3.221879868839568,-8.596638482669784
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,45,1648225463762919856,1648225463834966856,72,584.837,528.596,3.363331345012321,-0.2575391480407733
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,46,1648225463942897856,1648225464074960856,132,584.703,544.316,3.353606385644384,-1.4440818073327175
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,47,1648225464202967856,1648225464354988856,152,580.046,539.208,3.0018439045539385,-1.0587769808960965
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,48,1648225464418977856,1648225464518950856,99,509.895,581.71,-2.2960292141670844,-4.266320123980062
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,49,1648225464538980856,1648225464778929856,239,559.297,581.001,1.4378731182791278,-4.214082476498236
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,50,1648225465006917856,1648225465094903856,87,558.428,624.29,1.3776365722924773,-7.479094132021197
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,51,1648225465386873856,1648225465490910856,104,604.436,552.228,4.8441984669582,-2.039504624713608
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,52,1648225465514972856,1648225465650873856,135,596.024,544.699,4.208288677089512,-1.4723046169363376
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,53,1648225465902912856,1648225465974952856,72,611.71,567.419,5.396266290723653,-3.183945574780918
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,54,1648225466242928856,1648225466346956856,104,573.742,587.779,2.530989568325212,-4.724385232112959
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,55,1648225466422873856,1648225466514936856,92,635.161,560.993,7.166119355585629,-2.695737940431521
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,56,1648225466571042856,1648225466638918856,67,618.979,553.452,5.942443363384253,-2.1301643198887725
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,57,1648225466770876856,1648225467010952856,240,611.146,563.329,5.352796047226718,-2.875745100152823
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,58,1648225467898978856,1648225468022889856,123,623.838,558.693,6.310375951023885,-2.5244061580119674
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,59,1648225468210969856,1648225468530919856,319,646.621,555.883,8.030264182891203,-2.308940402820142
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,60,1648225468691066856,1648225468846872856,155,639.852,566.847,7.522177122809598,-3.135523566270271
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,61,1648225468906992856,1648225469386898856,479,639.042,556.502,7.458080383266455,-2.3569208366146075
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,62,1648225469406986856,1648225469907080856,500,616.28,562.294,5.740297993615094,-2.7969776662476815
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,63,1648225469935151856,1648225470135090856,199,618.666,561.648,5.9204359925210985,-2.7478635343589413
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,64,1648225470182910856,1648225470254926856,72,633.822,559.378,7.064571328971375,-2.5743664384284246
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,65,1648225470450860856,1648225470527081856,76,626.597,563.67,6.519914297023165,-2.8989626220962954
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,66,1648225470658839856,1648225470762927856,104,573.417,568.316,2.503532838810059,-3.2560108125437086
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,67,1648225470810932856,1648225470930906856,119,547.01,600.931,0.51006640684625,-5.71806382714234
5324af44-5d43-444a-9a02-637515f26fe8,73d067e0-3a5b-46e5-8f03-65114cf75211,68,1648225470950913856,1648225471158899856,207,549.884,550.883,0.725344119442199,-1.9410650123607998
