recording id,label id,label name
02865f08-777b-42f8-8b2b-b3c339347c24,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
02865f08-777b-42f8-8b2b-b3c339347c24,2ec9f257-d967-4a68-a310-962ed7f22521,T1
