section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,1,1683324562647234262,1683324563279248262,632,242.77355984356606,18.173630484553797,1436.7956783778072,4697.760350639514
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,2,1683324563355286262,1683324563511584262,156,410.4115918340141,30.432948297348034,2865.9580490668427,5403.992279973719
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,3,1683324563591392262,1683324564151311262,560,168.63497992752417,12.75828170351824,2746.817019580768,9974.753621010519
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,4,1683324564267409262,1683324564311256262,44,131.2874745701847,9.935607222127395,2940.640374126603,4268.878376128634
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,5,1683324564499274262,1683324564567233262,68,114.05073792622501,8.738815807137604,1797.9674752296366,2336.2486276881336
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,6,1683324564839296262,1683324564859275262,20,21.19495187060674,1.6210207337423184,1091.895000263518,1184.7941266352504
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,7,1683324565223220262,1683324565323223262,100,77.27958792270422,5.87925953428947,1323.3915856067147,2647.264032890906
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,8,1683324565427304262,1683324565571403262,144,434.34137241621903,32.24727479803692,3081.360636013415,6779.363876626112
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,9,1683324565687286262,1683324565783294262,96,61.98226859954876,4.564093039932838,832.1611728894151,1253.394035016893
26295422-a5b1-4657-90b3-6796e560177a,02865f08-777b-42f8-8b2b-b3c339347c24,10,1683324566371295262,1683324566627283262,256,278.2524355037142,20.92731121532636,2460.7521253690275,4745.652771717931
