recording id,label id,label name
f2d4f364-de07-4f4a-b48e-975a849288c1,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
f2d4f364-de07-4f4a-b48e-975a849288c1,2ec9f257-d967-4a68-a310-962ed7f22521,T1
