section id,recording id,timestamp [ns]
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372729808000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372729858000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372729908000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372729958000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730008000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730058000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730108000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730158000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730208000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730258000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730308000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730358000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730408000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730458000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730508000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730558000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730608000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730658000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730708000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730758000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730808000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730858000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730908000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372730958000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731008000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731058000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731108000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731158000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731208000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731258000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731308000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731358000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731408000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731458000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731508000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731558000000
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1659372731608000000
