section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,1,1659372731201506298,1659372731253461298,51,39.89443107692157,2.988720496796295,1069.4806715419095,1146.8376476215765
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,2,1659372731385533298,1659372731405603298,20,23.560531185626452,1.7684480452451223,1166.098460931098,1303.2792192998945
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,3,1659372731897581298,1659372731917549298,19,20.875504426695304,1.5727403066115684,1008.3604098545311,1078.6327854742844
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,4,1659372732413495298,1659372732441512298,28,41.77678242879602,3.118336867733766,1397.6435385345442,1647.6504818245794
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,5,1659372733318378298,1659372733337508298,19,22.598661198256295,1.6964241207123367,1174.6347349129896,1282.661639884721
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,6,1659372733793502298,1659372733813508298,20,22.30080194231159,1.6764879888742021,1122.4615641796092,1199.0302382263042
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,7,1659372734061540298,1659372734085509298,23,38.47742812979892,2.8472553581292117,1550.0571458604966,1736.117543916324
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,8,1659372736257598298,1659372736281527298,23,32.65651522270046,2.4427943872513174,1315.8343098196801,1487.7876663438676
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,9,1659372736965506298,1659372737017513298,52,13.810297528770908,1.0371977258739502,1007.5271163623376,1311.5865497118004
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,10,1659372737865504298,1659372737885525298,20,20.99128370651026,1.5592456402664119,1059.6362764179016,1139.501643150036
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,11,1659372738029546298,1659372738057525298,27,31.805846675300614,2.3552027762572476,1269.9914868110238,1457.1679484410356
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,12,1659372738581569298,1659372738601557298,19,20.855431461624395,1.5524693398391072,1045.7445271645192,1086.7275025371725
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,13,1659372738773511298,1659372738793543298,20,23.852790997455166,1.7851590925636047,1195.0331283427427,1344.5595620011836
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,14,1659372740129483298,1659372740157468298,27,26.397675019588654,1.9675495970360475,1127.2608133409858,1257.7769457651418
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,15,1659372740985677298,1659372741025633298,39,27.216198168052415,2.0242499784404466,1312.646862990069,1511.3033818811798
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,16,1659372743833543298,1659372743853564298,20,21.616878422342985,1.6092096854020301,1077.5771947223807,1171.7449798447974
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,17,1659372744973649298,1659372744993538298,19,20.241421022531874,1.5051208707249846,1013.4876397854475,1051.5064921558198
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,18,1659372745193534298,1659372745213550298,20,23.03890104497482,1.7188398862456453,1155.9217239549937,1309.8927085229811
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,19,1659372749253546298,1659372749273519298,19,31.602264596371,2.3515265858090992,1250.1722396735195,1438.2689133341694
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,20,1659372752425537298,1659372752453552298,28,28.852346852126168,2.147889948711331,1166.2209114925308,1301.8978706402804
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,21,1659372754849528298,1659372754869535298,20,20.67446657689866,1.5350924742984136,1031.4438193705935,1050.0523348521479
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,22,1659372754953540298,1659372755057536298,103,37.292180850335505,2.8025644388961957,713.5512386881251,1595.6579433234085
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,23,1659372757197531298,1659372757237566298,40,26.192541390825003,1.948703045774968,1143.948216034367,1244.7952877482949
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,24,1659372757381560298,1659372757485540298,103,3.7055062895908626,0.27880728326674226,1208.5141804315913,1387.960777262979
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,25,1659372761209495298,1659372761237489298,27,28.206105108373855,2.1183659052253456,1150.4745810499312,1298.6101799946032
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,26,1659372763965499298,1659372763993515298,28,28.48083296394722,2.1260545167618794,1131.9521435481242,1290.7706468222489
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,27,1659372767633505298,1659372767705522298,72,7.577715392854813,0.5687066664242179,874.3791724700807,1271.1552278437755
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,28,1659372767993522298,1659372768013511298,19,23.76341804227181,1.7637209461217507,1188.239055191945,1284.6997251243602
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,29,1659372768817507298,1659372768837496298,19,21.187349770964875,1.5898481963635622,1058.3723681254019,1158.1150865128006
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,30,1659372769017502298,1659372769037589298,20,22.962392111837815,1.71538912953917,1139.0615336638082,1264.3717808004742
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,31,1659372769573504298,1659372769617503298,43,24.16271902927064,1.7971283175747945,1232.45604566734,1429.6512783630706
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,32,1659372774273492298,1659372774341510298,68,28.88877026389033,2.169460346026344,982.9354292369502,1471.2079638388996
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,33,1659372776429513298,1659372776449494298,19,21.961034242630067,1.6515519977600905,1100.157858167762,1172.6599276111097
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,34,1659372777653509298,1659372777677512298,24,31.62883631909864,2.3610080523463584,1265.8276476048816,1450.9529337576234
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,35,1659372781441520298,1659372781481526298,40,36.25837173376881,2.699321574376354,1077.9740584559436,1186.583580053887
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,36,1659372783949498298,1659372783977535298,28,32.72973233120339,2.436274656763688,1122.205157999739,1333.6076751156475
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,37,1659372784737508298,1659372784757546298,20,25.108722412908733,1.8757306648966747,1266.1942897410795,1386.0521060457254
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,38,1659372787573506298,1659372787593526298,20,22.968404718638414,1.7127679792946118,1151.5540738270706,1237.7836700660514
ae3a548a-ab41-4209-990d-dfeb5e027767,78fd2596-67cc-47b7-ab94-2ec6d2551adb,39,1659372792309497298,1659372792333482298,23,21.81971199053196,1.6399061445934977,1099.7010235574658,1176.578587991043
