blink id,start timestamp [ns],end timestamp [ns],duration [ms]
195,1650048722442350346,1650048722554280346,111
196,1650048723334264346,1650048723634751346,300
197,1650048726542325346,1650048726834268346,291
198,1650048727486303346,1650048727734273346,247
199,1650048732486315346,1650048732682294346,195
200,1650048734894397346,1650048735062327346,167
201,1650048736666262346,1650048736806309346,140
202,1650048739442311346,1650048739658322346,216
203,1650048741118288346,1650048741418272346,299
204,1650048746190288346,1650048746358311346,168
205,1650048751898279346,1650048752006278346,107
206,1650048754194326346,1650048754414328346,220
207,1650048754502333346,1650048754666266346,163
208,1650048756830269346,1650048757182595346,352
209,1650048758070283346,1650048758390273346,319
210,1650048783294292346,1650048783438388346,144
211,1650048788766335346,1650048789050298346,283
212,1650048789682298346,1650048790010333346,328
213,1650048792226307346,1650048792610308346,384
214,1650048805698376346,1650048805894319346,195
215,1650048808266429346,1650048808526325346,259
216,1650048810630393346,1650048811078317346,447
217,1650048811490352346,1650048811882346346,391
218,1650048814170340346,1650048814578454346,408
219,1650048814986285346,1650048815486304346,500
220,1650048815922451346,1650048816174295346,251
221,1650048816826260346,1650048817326683346,500
222,1650048827018286346,1650048827214376346,196
223,1650048830914436346,1650048831102301346,187
224,1650048831382267346,1650048831526390346,144
225,1650048832286357346,1650048832494413346,208
226,1650048834830310346,1650048835090317346,260
227,1650048836754262346,1650048837042402346,288
228,1650048841438321346,1650048841706313346,267
229,1650048844226306346,1650048844466290346,239
230,1650048845658297346,1650048845898336346,240
231,1650048847502418346,1650048847650313346,147
232,1650048850322317346,1650048850570303346,247
233,1650048854858303346,1650048855102281346,243
234,1650048855766294346,1650048856118318346,352
235,1650048860062313346,1650048860354259346,291
236,1650048862786281346,1650048862950367346,164
237,1650048871358343346,1650048871642320346,283
238,1650048876470372346,1650048876734288346,263
239,1650048878370299346,1650048878598427346,228
240,1650048880666261346,1650048880890470346,224
241,1650048885146320346,1650048885418464346,272
242,1650048886046349346,1650048886474263346,427
243,1650048892730295346,1650048892934447346,204
244,1650048900142280346,1650048900386255346,243
245,1650048906378449346,1650048906642375346,263
246,1650048907070284346,1650048907554298346,484
247,1650048911682358346,1650048912034302346,351
248,1650048915854332346,1650048916130318346,275
249,1650048924238329346,1650048924462365346,224
250,1650048926638355346,1650048926970358346,332
251,1650048945238593346,1650048945514255346,275
252,1650048947358333346,1650048947502275346,143
253,1650048950262530346,1650048950390300346,127
254,1650048951130538346,1650048951318296346,187
255,1650048951662280346,1650048951778477346,116
256,1650048952478388346,1650048952654284346,175
257,1650048957674353346,1650048957882476346,208
258,1650048960430346346,1650048960734280346,303
259,1650048961190274346,1650048961674324346,484
260,1650048969014272346,1650048969182308346,168
261,1650048972022317346,1650048972394348346,372
262,1650048974678300346,1650048974786276346,107
263,1650048976634275346,1650048976774323346,140
264,1650048978242489346,1650048978458530346,216
265,1650048978766281346,1650048978922327346,156
266,1650048981582302346,1650048981786313346,204
267,1650048982922303346,1650048983150373346,228
268,1650048987798360346,1650048988070298346,271
269,1650048988694553346,1650048989026398346,331
270,1650048991326426346,1650048991598377346,271
271,1650048993842337346,1650048994106342346,264
272,1650048996582346346,1650048996770325346,187
273,1650048997358300346,1650048997738254346,379
274,1650049001214327346,1650049001422354346,208
275,1650049002554281346,1650049002778388346,224
276,1650049007902306346,1650049008142357346,240
277,1650049009142303346,1650049009318298346,175
278,1650049017334293346,1650049017550303346,216
279,1650049022310290346,1650049022506295346,196
280,1650049024458397346,1650049024682335346,223
281,1650049036326284346,1650049036554268346,227
282,1650049036722270346,1650049036938283346,216
283,1650049049214307346,1650049049486292346,271
284,1650049050090299346,1650049050450332346,360
285,1650049050882306346,1650049051322278346,439
286,1650049051734312346,1650049052118285346,383
287,1650049061214298346,1650049061434430346,220
288,1650049065466351346,1650049065698338346,231
289,1650049071190304346,1650049071498393346,308
290,1650049071778332346,1650049072058298346,279
291,1650049072686291346,1650049072906323346,220
292,1650049083418274346,1650049083650280346,232
293,1650049084094329346,1650049084194334346,100
294,1650049084202269346,1650049084514450346,312
295,1650049087910340346,1650049088082310346,171
296,1650049088166270346,1650049088306301346,140
297,1650049088446324346,1650049088730329346,284
298,1650049088738295346,1650049088990463346,252
299,1650049089258282346,1650049089614268346,355
300,1650049094094300346,1650049094478290346,383
301,1650049096142321346,1650049096290294346,147
302,1650049098898301346,1650049099138310346,240
303,1650049099646261346,1650049100042295346,396
304,1650049100390318346,1650049100826280346,435
305,1650049101102338346,1650049101462271346,359
306,1650049102310333346,1650049102498319346,187
307,1650049102666303346,1650049102894291346,227
308,1650049104198441346,1650049104486280346,287
309,1650049105026299346,1650049105326323346,300
310,1650049105382304346,1650049105650354346,268
311,1650049105658385346,1650049105878288346,219
312,1650049105990306346,1650049106434305346,443
313,1650049106438278346,1650049106726480346,288
314,1650049106746347346,1650049107134288346,387
315,1650049107142266346,1650049107366331346,224
316,1650049107410293346,1650049107882273346,471
317,1650049108126334346,1650049108338403346,212
318,1650049110010326346,1650049110254312346,243
319,1650049112922321346,1650049113126319346,203
320,1650049115130350346,1650049115526327346,395
321,1650049117482455346,1650049117854310346,371
322,1650049124234350346,1650049124346274346,111
323,1650049128790337346,1650049128894282346,103
324,1650049129326321346,1650049129530277346,203
325,1650049129846294346,1650049130462263346,615
326,1650049133498366346,1650049133770275346,271
327,1650049136990310346,1650049137226327346,236
328,1650049141474315346,1650049141682309346,207
329,1650049146438316346,1650049146758271346,319
330,1650049147138293346,1650049147566345346,428
331,1650049153274312346,1650049153410298346,135
332,1650049153902590346,1650049154046313346,143
333,1650049154050294346,1650049154246266346,195
334,1650049154786328346,1650049154906303346,119
335,1650049154914283346,1650049155306306346,392
336,1650049155558295346,1650049156206310346,648
337,1650049156614364346,1650049156982280346,367
338,1650049170206293346,1650049170414303346,208
339,1650049174778294346,1650049175706410346,928
