fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
46,1650047943262039346,1650047943874102346,612,598.8531297619047,-22.23680404761905,4.329395638095238,43.23989195238095
47,1650047944214059346,1650047944538262346,324,736.8920091304349,617.7211591304348,13.895075021739133,-5.397013256521738
48,1650047944594062346,1650047945074122346,480,647.4519061764705,718.9951532352943,7.234317997058824,-13.059058117647059
49,1650047945114086346,1650047945390086346,276,685.3011968421054,766.9051968421054,10.25213907894737,-16.620052473684208
50,1650047945530070346,1650047946006088346,476,262.19352294117647,447.2568776470588,-22.081163088235293,7.244243279411766
51,1650047946030311346,1650047946158277346,127,280.11540875000003,505.07127875000003,-20.620343374999997,2.991311975
52,1650047946326065346,1650047947338164346,1012,663.0474484285714,815.8486248571428,8.65549558,-20.323300299999996
53,1650047947554044346,1650047947658077346,104,485.9970242857143,90.71810857142857,-5.810865042857143,34.431593
54,1650047947702109346,1650047947878321346,176,803.2793676923077,147.81555230769234,20.849002923076924,29.550631692307697
55,1650047947926095346,1650047948198151346,272,899.8217136842106,233.06678315789472,27.777170894736845,22.81478636842105
56,1650047948230169346,1650047948438196346,208,920.5870393333335,299.621234,28.756786266666666,17.877728199999996
57,1650047948514086346,1650047948722068346,207,904.7513053333332,107.333248,30.023379799999997,32.001562066666665
58,1650047948750076346,1650047949598130346,848,863.794339,50.461719683333335,27.576186100000005,36.48024689999999
59,1650047949626073346,1650047949806076346,180,785.3372399999998,34.412918749999996,20.88908475,38.18250341666667
60,1650047949902066346,1650047950274033346,371,551.8318957692308,-55.74116626923077,-0.14926615115384614,45.91696026923076
61,1650047950314071346,1650047950466081346,152,457.97726636363643,-18.705208818181816,-9.006756945454548,42.867002
62,1650047950682232346,1650047950834086346,151,269.50904090909086,322.50852272727275,-22.046891545454546,16.462576545454546
63,1650047951034093346,1650047951158155346,124,839.227905,303.67463625,22.342977249999997,17.842318125
64,1650047951202092346,1650047951538126346,336,869.9331058333333,359.96383333333324,24.387909708333336,13.618551250000001
65,1650047951570267346,1650047952026019346,455,892.225368064516,371.9887467741936,26.043392580645165,12.684169548387098
66,1650047952154054346,1650047952418098346,264,206.75579833333333,546.5067361111111,-26.152643555555557,-0.06966754222222221
67,1650047952542045346,1650047952626059346,84,156.80759666666665,103.55295849999999,-33.96821516666667,31.967899333333335
68,1650047952726080346,1650047953154102346,428,799.9907586666667,187.7082136666667,20.158589666666664,26.582484433333335
69,1650047953202072346,1650047954598077346,1396,820.3001637373737,172.66441252525254,21.992553707070716,27.620015565656562
70,1650047954626069346,1650047954990039346,363,836.5681261538464,165.17430746153846,23.39819865384616,28.11136246153847
71,1650047955042060346,1650047955578172346,536,658.2839354054054,45.55173941756756,9.36014667027027,37.84850745945946
72,1650047955698074346,1650047955890049346,191,743.5813584615387,145.50511307692307,15.894679576923078,29.95134953846154
73,1650047956094062346,1650047956226097346,132,423.14183222222226,347.3403422222222,-10.0405679,14.893228944444445
74,1650047956290115346,1650047956446077346,155,797.5068881818183,449.5247454545455,18.526973363636362,7.125283454545454
75,1650047956642120346,1650047956786094346,143,353.210518,93.78403839999999,-17.2711197,33.831619200000006
76,1650047956814079346,1650047956990125346,176,320.07822833333336,79.086999,-20.299761416666666,34.803496499999994
77,1650047957062122346,1650047957202098346,139,523.271583,358.21318099999996,-2.30334659,14.141815099999999
78,1650047957386071346,1650047957630044346,243,-93.61146000000001,520.9417011764706,-49.407085117647064,1.690910458411765
79,1650047957702059346,1650047958342098346,640,-80.96311068888889,331.04110399999996,-49.69822571111112,14.511577144444443
80,1650047958502050346,1650047958622096346,120,527.05379625,737.7239312500001,-2.01052239375,-14.5038375625
81,1650047958722081346,1650047959458058346,735,319.22872078431374,540.2867125490196,-17.6520738627451,0.38386316980392154
82,1650047959486257346,1650047961170081346,1683,193.97298957627123,473.0519303389831,-27.25345689830508,5.259232640966102
83,1650047961210076346,1650047961286167346,76,223.47906400000002,458.057332,-24.9963504,6.407203340000001
84,1650047961526069346,1650047961686109346,160,890.8883199999999,375.5828390909091,25.921780545454546,12.424239545454547
85,1650047961746100346,1650047961838374346,92,941.9579183333334,386.84881500000006,29.79566266666667,11.485823000000002
86,1650047961886108346,1650047962046092346,159,653.4538516666665,434.77965083333333,7.6184101166666665,8.336880166666669
87,1650047962078380346,1650047962246064346,167,586.6926308333333,426.4677725000001,2.5502308583333337,8.986134333333334
88,1650047962382093346,1650047962894077346,511,801.5074775,352.6744575,19.15149213888889,14.308534472222224
89,1650047962910048346,1650047963186052346,276,824.4353794444445,427.2269983333333,20.628437111111108,8.746165861111113
90,1650047963238103346,1650047963678356346,440,854.8694348387099,513.3306312903226,22.771404387096773,2.37090725483871
91,1650047963710135346,1650047964154100346,443,828.5688546875,448.8968753125,20.886894812499996,7.1379093000000005
92,1650047964230097346,1650047964758453346,528,446.7634475,516.3814944444443,-8.031168363888888,2.1914569527777776
93,1650047964998263346,1650047965090081346,91,765.8623083333333,181.23128,17.429475333333333,27.185847833333337
94,1650047965290086346,1650047966482057346,1191,397.42163481927713,202.8063756626506,-12.649584409638555,25.72269281927711
95,1650047966530062346,1650047967314047346,783,489.0171890909091,203.99466436363636,-5.206653552727274,25.788393600000003
96,1650047967426069346,1650047968090077346,664,708.0061906382979,217.02878617021278,12.480463770212769,24.640578893617025
97,1650047968274039346,1650047968406080346,132,171.0086922222222,393.6653133333333,-29.26400755555555,11.009953888888889
98,1650047968454306346,1650047968670114346,215,384.205804,408.91413133333333,-12.885808066666668,10.232420159999998
99,1650047969082092346,1650047969314060346,231,892.2956505882352,426.69033705882356,25.802488411764706,8.687680311764707
100,1650047969342079346,1650047971318404346,1976,875.2071666187051,311.8915682014388,25.10441242446043,17.130159165467624
101,1650047971350153346,1650047971834119346,483,975.0944523529412,437.52419735294126,32.11300244117647,7.773784485294118
102,1650047971850111346,1650047972286116346,436,938.5103206666668,358.4742693333332,29.70801566666666,13.550205400000001
103,1650047972330096346,1650047973386051346,1055,923.4729022972973,408.518027027027,28.273103270270273,9.954424499999998
104,1650047973426119346,1650047973782102346,355,870.6809124000001,351.0293936,24.497014639999996,14.272648839999999
105,1650047973826102346,1650047975038074346,1211,909.5759191666667,269.6685389285714,28.16561191666667,20.102926571428572
106,1650047977034116346,1650047977098206346,64,687.6461325,0.17856038250000006,12.468304499999999,41.266724749999995
107,1650047977366058346,1650047977438067346,72,548.4278079999999,-60.32068819999999,-0.47682230800000003,46.280358
108,1650047978554058346,1650047980026076346,1472,893.2431072815533,318.6600233009708,26.458201378640776,16.58409863592233
109,1650047980050092346,1650047980158158346,108,845.4886414285714,326.2977357142857,22.68807128571428,16.156831000000004
110,1650047980670083346,1650047981378088346,708,570.1714227083334,583.4042022916666,1.281508762625,-2.860745877083333
111,1650047981454085346,1650047981638162346,184,408.0048492307693,849.3303961538461,-11.57142623076923,-22.785944153846156
112,1650047981682059346,1650047981882307346,200,368.87721785714285,939.7261128571429,-15.31398675,-29.473013357142854
113,1650047982134040346,1650047982194081346,60,670.3141049999999,291.4105925,9.18226175,19.117667500000003
114,1650047982262128346,1650047982474056346,211,617.525298,187.49563466666666,5.25476654,27.03663246666667
115,1650047982578214346,1650047983146082346,567,333.45576102564104,228.7756582051282,-17.60697574358974,23.611098948717952
116,1650047983494058346,1650047983702044346,207,937.402596,413.898804,29.30743066666667,9.5377688
117,1650047983730059346,1650047985282077346,1552,911.3811818181817,370.62882981818177,27.530972336363632,12.73932948181818
118,1650047985326085346,1650047986158098346,832,819.1898782758622,336.0405206896551,20.619575568965516,15.485122508620693
119,1650047986230066346,1650047986930130346,700,808.0542957142859,220.88229775510203,20.528307897959184,24.073331979591835
120,1650047987254130346,1650047987346095346,91,703.1087716666667,462.122685,11.355559,6.255104
121,1650047987610095346,1650047988046071346,435,878.7573916129033,407.8444596774193,24.84007416129032,10.089816387096775
122,1650047988218077346,1650047989862226346,1644,868.6095901754384,341.43572561403505,24.435964464912285,14.948045671052633
123,1650047989902079346,1650047990510118346,608,817.3606145238095,426.28707047619054,20.096946,8.821177788095238
124,1650047991102060346,1650047991342076346,240,188.11104529411764,433.5048735294118,-27.809086588235292,8.133712223529411
125,1650047991374057346,1650047991474057346,100,181.80427857142857,417.9729514285714,-28.317776142857145,9.26839842857143
126,1650047991494059346,1650047991690097346,196,226.2893153846154,470.7085515384615,-24.754295000000006,5.482866830769231
127,1650047991762051346,1650047991818518346,56,465.53019500000005,699.4179,-6.700128425,-11.591142999999999
128,1650047991846123346,1650047991942099346,95,437.8140328571429,664.3014285714287,-8.772712985714284,-8.931281871428572
129,1650047992130089346,1650047992222085346,91,539.8670233333332,715.05679,-1.0202116399999996,-12.796198000000002
130,1650047992246100346,1650047992878145346,632,627.7695040909091,649.8765615909092,5.662293397727273,-7.865727938636363
131,1650047992906075346,1650047992986181346,80,534.2787933333334,596.442475,-1.4271633716666667,-3.8463309166666666
132,1650047993150055346,1650047993262114346,112,356.05856750000004,577.08700125,-14.875807187500001,-2.3564749375000003
133,1650047993290086346,1650047993382097346,92,357.31048999999996,524.2412028571428,-14.777566285714286,1.5891956571428572
134,1650047993418064346,1650047993502058346,83,439.63635999999997,503.7442633333333,-8.573656999999999,3.141018316666667
135,1650047993642091346,1650047993898545346,256,543.913305,617.1429438888889,-0.7017889761111111,-5.4079218055555565
136,1650047994690090346,1650047994794052346,103,358.46031142857146,530.8001728571429,-14.688791357142858,1.0991871471428571
137,1650047994962057346,1650047995122081346,160,496.2186636363636,479.58990454545443,-4.307448681818182,4.971891263636363
138,1650047995330093346,1650047995486132346,156,672.5351036363636,494.4365745454545,9.017174263636365,3.839987436363637
139,1650047995798115346,1650047995850102346,51,481.9600425,272.00088999999997,-5.620531575,20.63391475
140,1650047997766063346,1650047998450086346,684,311.178141875,293.85663125,-18.98016116666667,18.687013375
141,1650047998474113346,1650047998706088346,231,372.26361562499994,226.351220625,-14.526232531249999,23.896148125000003
142,1650047999230070346,1650047999402066346,171,936.9540458333332,293.5259983333334,30.1043945,18.259475500000004
143,1650047999446051346,1650047999546082346,100,896.0824014285715,206.77227857142856,27.775458428571426,24.757328714285716
144,1650047999590117346,1650047999822071346,231,790.276488,209.232462,19.1696046,25.009180066666666
145,1650047999850067346,1650048000278124346,428,722.5458606666667,182.66759199999998,13.879033316666668,27.21412293333333
146,1650048000306086346,1650048001570092346,1264,784.0736646590908,345.63633806818183,17.82620258522727,14.86530384090909
147,1650048001598110346,1650048003678109346,2079,810.9960215862069,366.1559082068966,19.83059199310345,13.28577068275862
148,1650048003706045346,1650048004574142346,868,842.0828677049182,344.9190883606557,22.322697032786888,14.790708393442623
149,1650048004770067346,1650048004830064346,59,892.86845,377.4691725,26.0644425,12.281796125
150,1650048005130064346,1650048005734298346,604,688.1330935714285,180.3011080952381,11.087513845238096,27.476124809523807
151,1650048005774184346,1650048006018138346,243,789.7773594117648,157.21714588235295,19.620660647058827,28.89976588235294
152,1650048006058124346,1650048006666084346,607,864.5026345238094,335.2583023809524,24.202833119047618,15.441700309523807
153,1650048007226049346,1650048007402130346,176,324.0652608333333,547.6875075000002,-17.282305833333332,-0.1601525475
154,1650048007470061346,1650048007610068346,140,229.643796,438.80434,-24.5844728,7.823413760000001
155,1650048007654207346,1650048008242215346,588,307.6191446341463,381.20356048780485,-18.85355708536585,12.173126585365853
156,1650048008454279346,1650048010634047346,2179,-47.07238596381579,265.1617667105263,-47.909889934210526,19.152406999999997
157,1650048010806133346,1650048011010094346,203,64.3644008,267.704726,-38.83657819999999,19.634553333333333
158,1650048011422067346,1650048011526226346,104,434.5189128571429,294.71971571428577,-9.292312614285716,18.868975142857145
159,1650048011782153346,1650048011982077346,199,64.1797955,347.31717214285715,-37.928417214285716,14.01733292857143
160,1650048012026144346,1650048012250098346,223,51.232761499999995,233.0696625,-40.377537562499995,22.0035863125
161,1650048012562114346,1650048013078174346,516,754.5199086111111,366.66607944444445,15.474745416666662,13.348393694444445
162,1650048013558200346,1650048013802283346,244,447.3615417647059,425.43797058823526,-8.052291894117646,9.035796970588235
163,1650048013854128346,1650048014026067346,171,365.58934500000004,353.0288316666667,-14.466129291666666,14.389666833333335
164,1650048014114548346,1650048014194095346,79,445.502366,495.683036,-8.13540792,3.7492504799999997
165,1650048014250097346,1650048014506048346,255,319.4495072222222,699.481861111111,-17.877374555555555,-11.433521555555554
166,1650048014830077346,1650048015106101346,276,554.5502625,463.9877345,0.10465352926999998,6.155491875
167,1650048015266048346,1650048015542072346,276,133.89860410526316,542.8550178947368,-31.706167894736843,0.2136554978947368
168,1650048015606085346,1650048015914040346,307,189.5565786363636,362.1619931818182,-28.012085545454553,13.346323863636366
169,1650048015986084346,1650048016182151346,196,77.96308030769231,271.7457730769231,-37.65334207692309,19.425069461538463
170,1650048016222071346,1650048016558314346,336,155.68579874999998,204.55149791666668,-32.277465375,24.646746500000003
171,1650048017710074346,1650048017810080346,100,474.96142428571426,463.96583714285714,-5.92340822857143,6.146503457142857
172,1650048023978103346,1650048024122155346,144,720.8563190000001,356.488218,12.919031,14.155685699999998
173,1650048024222116346,1650048024706038346,483,643.0945605714286,164.8887137714286,7.494813077142857,28.72295282857143
174,1650048024938074346,1650048025186063346,247,301.0101005882353,584.1191970588235,-19.037156,-2.8591949764705884
175,1650048025238049346,1650048025386055346,148,157.79186499999997,568.825716,-29.880894199999993,-1.6722890799999999
176,1650048025646193346,1650048026118259346,472,578.4900472727272,481.00117727272726,1.915116853939394,4.869362242424242
177,1650048026250238346,1650048026622069346,371,359.86858615384614,252.77838269230767,-15.360893384615386,21.882814807692306
178,1650048026922124346,1650048027226078346,303,486.19055380952386,398.0901447619048,-5.129637623809524,11.1154257
179,1650048027282135346,1650048028078226346,796,735.4111063636365,520.5203945454546,13.75116235818182,1.8730528537363635
180,1650048028434092346,1650048028546086346,111,329.80451875,504.60790499999996,-16.867804375,3.045044075
181,1650048028574061346,1650048028950053346,375,301.5005225925926,399.8943359259259,-19.228236037037036,10.799301055555555
182,1650048029006101346,1650048029294045346,287,383.2819005,451.2014155,-12.885168349999997,7.061837310000001
183,1650048030318554346,1650048030386071346,67,357.059824,287.25219200000004,-15.399338200000003,19.2949076
184,1650048030430122346,1650048030654048346,223,548.7234637500001,330.32199187500004,-0.346825446625,16.25277121875
185,1650048030726119346,1650048031046082346,319,828.7800168181819,470.04897545454537,20.858511999999997,5.575526281818182
186,1650048031222089346,1650048031346223346,124,576.45106875,457.5141225,1.76399019,6.643334425
187,1650048031378067346,1650048031514073346,136,585.261786,503.50158200000004,2.4234698600000004,3.17005182
188,1650048031570072346,1650048032246062346,675,540.3997257446808,648.129650425532,-0.9678044750212764,-7.747406297872341
189,1650048032354053346,1650048032454095346,100,454.0257385714286,448.1015885714286,-7.520787314285714,7.334813914285715
190,1650048032538070346,1650048032638236346,100,442.9484185714286,224.86476999999996,-8.856993714285712,24.151460000000004
191,1650048032686047346,1650048033014039346,327,456.95882260869564,141.195257826087,-8.058723,30.522680869565217
192,1650048033070134346,1650048033414059346,343,582.7409043478261,385.5841852173912,2.2639263739130433,12.074464891304348
193,1650048033454097346,1650048034246076346,791,640.2843214285715,351.35375642857144,6.740408477678572,14.612933321428573
194,1650048034386084346,1650048034642330346,256,494.8081688888889,628.1196483333333,-4.4179721166666654,-6.231742711111112
195,1650048034714090346,1650048035126084346,411,410.09502241379306,405.14003137931024,-10.918046844827584,10.53831403448276
196,1650048035174146346,1650048035322043346,147,451.914333,532.4670800000001,-7.638832600000001,0.981212631
197,1650048035382098346,1650048035750137346,368,300.2548134615385,353.76207038461536,-19.49957876923077,14.21999703846154
198,1650048035798133346,1650048036266071346,467,315.3289078787879,230.19493757575756,-19.069843,23.447098484848485
199,1650048036318090346,1650048036578298346,260,367.64142888888887,461.3004227777778,-14.053277916666666,6.296902461111111
200,1650048036626065346,1650048037494073346,868,341.19114666666667,497.20347133333337,-16.012129191666666,3.6020094333333335
201,1650048037550084346,1650048037930057346,379,468.14949962962964,449.7849685185185,-6.448171322222222,7.2133887148148155
202,1650048038006096346,1650048038222092346,215,682.7661813333333,708.6636686666667,9.924682399999998,-12.251984533333333
203,1650048038378094346,1650048038766092346,387,396.91703555555563,397.3693859259259,-11.939566611111111,11.109157685185183
204,1650048038834085346,1650048038942070346,107,366.6975828571429,187.34153571428573,-15.238884,26.815088
205,1650048039046072346,1650048039138062346,91,370.89097,368.62105166666674,-14.009663333333334,13.232069166666667
206,1650048039238055346,1650048039534085346,296,437.22653952380944,669.6042961904762,-8.821177428571431,-9.330940142857145
207,1650048040506063346,1650048040594095346,88,538.6653266666666,30.013806666666667,-1.3131231616666668,39.17691366666666
208,1650048040650086346,1650048040826109346,176,704.7640725000001,83.03733008333333,13.158063916666668,34.82319141666667
209,1650048041174090346,1650048041262078346,87,940.5834166666665,457.0377983333333,29.386452333333335,6.410016016666667
210,1650048041422160346,1650048041498221346,76,920.8028600000001,327.641792,28.548301199999997,15.838874200000003
211,1650048041526166346,1650048041830104346,303,904.9021981818182,399.471555,26.880979545454544,10.652208795454547
212,1650048042486109346,1650048042634094346,147,323.998673,379.659223,-17.5710641,12.3366692
213,1650048043034072346,1650048043926120346,892,171.13718058064515,262.1936116129032,-30.304352225806454,20.541907580645166
214,1650048044106011346,1650048044334073346,228,591.1610937500001,145.7354628125,3.1821717124999997,30.2440353125
215,1650048044358095346,1650048044870070346,511,556.5137111428571,174.40133485714287,0.30192559,28.05869834285714
216,1650048044914123346,1650048045134276346,220,372.89546625,198.39354,-14.6605050625,25.996820437500002
217,1650048045166082346,1650048046162062346,995,328.804547,203.9111078571429,-18.19436864285715,25.45451397142857
218,1650048046246048346,1650048046426064346,180,635.305185,480.59005416666673,6.210962183333334,4.89191045
219,1650048046454085346,1650048046790176346,336,610.4345000000001,529.9169278260869,4.320617621739131,1.175120625652174
220,1650048046842047346,1650048047118172346,276,522.1672884210526,602.9854010526316,-2.3427489894736846,-4.339617663157894
221,1650048047238142346,1650048047462063346,223,417.09634812499996,108.8651726875,-11.62449925,32.902353250000004
222,1650048047498243346,1650048047918089346,419,357.80821466666663,123.06729723333333,-16.532275433333336,31.6366002
223,1650048047950102346,1650048048830194346,880,408.0283674193549,94.11771258064515,-12.517940629032257,34.00376325806451
224,1650048048974117346,1650048049106085346,131,636.5214888888889,485.6375344444444,6.300337711111111,4.511391433333333
225,1650048049670081346,1650048049806053346,135,924.4125530000001,435.15284599999995,28.2280091,8.018672940000002
226,1650048049842133346,1650048050594066346,751,915.4059828301887,381.86878169811325,27.776210547169807,11.910908188679247
227,1650048050622070346,1650048051330217346,708,928.7197599999998,337.98489918367346,29.094099081632653,15.064900795918366
228,1650048051358109346,1650048052094090346,735,902.2451515384616,493.9901957692308,26.397509634615385,3.767257725
229,1650048052870064346,1650048054166073346,1296,558.3555387912087,568.1137214285715,0.39130196936263745,-1.7074484175824176
230,1650048054418088346,1650048054490083346,71,711.1416200000001,294.15936,12.373482599999999,18.8484774
231,1650048054782051346,1650048056106071346,1324,686.6288481914893,361.4812463829788,10.26697360106383,13.825780606382976
232,1650048056194040346,1650048056322155346,128,334.2395133333333,410.4802522222222,-16.69270677777778,10.058491333333333
233,1650048056394142346,1650048057150081346,755,434.4772844230769,505.89748711538465,-8.962214969230768,2.978175099999999
234,1650048057566113346,1650048058182150346,616,501.208756744186,189.47106348837212,-4.243917674418605,26.90392365116279
235,1650048058206045346,1650048058338253346,132,569.8368988888889,217.98951333333332,1.3416942077777778,24.755912111111112
236,1650048058362121346,1650048058522054346,159,604.5635763636363,211.06347909090908,4.1505436181818185,25.264523454545454
237,1650048058534142346,1650048058778056346,243,628.3453352941176,199.47256882352943,6.1053590823529404,26.12027423529412
238,1650048058822109346,1650048059378101346,555,566.2783625641026,188.29954333333333,1.0480914260128207,27.01231207692308
239,1650048059398092346,1650048059478122346,80,527.964178,256.203164,-2.001444718,21.856145400000003
240,1650048059506072346,1650048059718160346,212,431.61571799999996,220.24633066666667,-9.816390053333333,24.474937466666667
241,1650048059774317346,1650048060026143346,251,286.6579883333333,223.93866222222223,-21.43476888888889,23.8134285
242,1650048060054095346,1650048060810052346,755,381.7074622641509,170.21706264150944,-14.124858462264148,28.14565628301887
243,1650048060926098346,1650048061186068346,259,906.11972,502.46835176470586,26.66448994117647,3.1425433705882355
244,1650048061198134346,1650048063498359346,2300,897.9292124844719,471.1018001242237,26.106896683229817,5.440161850931677
245,1650048063518236346,1650048067334145346,3815,884.2852833962263,412.84931309433966,25.271774803773585,9.708192385660377
246,1650048067378141346,1650048067502072346,123,793.0512711111111,259.83633000000003,19.008761000000003,21.225765666666668
247,1650048067574139346,1650048067962040346,387,686.8435237037038,246.60306666666662,10.638361666666666,22.469117703703706
248,1650048067990099346,1650048068730095346,739,829.8050071153846,350.3469403846153,21.33959492307692,14.41932414423077
249,1650048068758078346,1650048069602071346,843,844.0706783333334,333.52141883333326,22.534299433333338,15.627271183333333
250,1650048070214366346,1650048070874139346,659,118.15795370454548,476.9866625,-33.01684602272727,4.937696676136364
251,1650048070898085346,1650048071030086346,132,190.0254988888889,483.30217111111114,-27.482775666666665,4.531718755555556
252,1650048071090151346,1650048071382071346,291,281.87051649999995,703.3825595,-20.763448750000002,-11.6593984
253,1650048071494068346,1650048071566083346,72,575.9451540000001,453.99560199999996,1.7262728299999999,6.908945039999999
254,1650048071894089346,1650048073306110346,1412,906.4206779797979,328.0130514141414,27.438422858585863,15.868587898989896
255,1650048073362053346,1650048075982077346,2620,832.663073152174,368.4273244021739,21.478152190217394,13.074029073369566
256,1650048076026073346,1650048078458058346,2431,881.7458255952382,315.8330832738095,25.610868708333335,16.81762873511905
257,1650048078506108346,1650048078614073346,107,838.6965825,429.5665725,21.706422875,8.5550631375
258,1650048079186139346,1650048079534275346,348,711.2671643999998,582.0841432,11.933650440000001,-2.738533072
259,1650048079594074346,1650048079970099346,376,551.5410933333334,594.3293762962962,-0.12290975351851847,-3.6874061925925927
260,1650048080022054346,1650048081710081346,1688,600.4423687179489,526.4588474358974,3.566732702564103,1.4362687384615385
261,1650048081750091346,1650048082026084346,275,616.1793115789475,616.7589457894736,4.766101794736842,-5.373897294736842
262,1650048082274087346,1650048082394071346,119,218.20472875000002,580.3675412499999,-25.300990624999997,-2.5403939625
263,1650048082454136346,1650048082594037346,139,176.422798,447.1709849999999,-28.616981699999997,7.141287559999999
264,1650048082606092346,1650048082966275346,360,230.60581159999998,403.957932,-24.640576199999995,10.383287399999999
265,1650048083010081346,1650048084282069346,1271,171.31825966292135,413.650682247191,-29.15122153932584,9.561900099999999
266,1650048084702168346,1650048084926172346,224,544.686646,406.2509506666666,-0.6495559613333335,10.515839066666667
267,1650048084966111346,1650048086038114346,1072,502.0095929333334,503.3319062666667,-3.863635710666666,3.181805372
268,1650048086098122346,1650048086334220346,236,516.7902375,358.253443125,-2.801706725,14.1371578125
269,1650048086490069346,1650048086934145346,444,396.48023133333334,478.6443030000001,-11.85194865,5.0148316
270,1650048086962052346,1650048087770075346,808,490.57797750000003,392.27077607142866,-4.787204814285714,11.55934324107143
