recording id,label id,label name
343a926d-a5ec-4981-aea7-b54487f0cd20,3547b496-7c23-4349-b741-a3ce2910fb81,child
343a926d-a5ec-4981-aea7-b54487f0cd20,acae88f0-1198-4f82-a881-890403d88dcb,T1
343a926d-a5ec-4981-aea7-b54487f0cd20,52777816-c06d-427d-83ba-58fa50018c4d,tsst
