section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,1,1695671039138742712,1695671039450735712,312,784.029,350.382,18.07037000023285,14.117333062795716
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,2,1695671039494805712,1695671040186727712,692,832.226,401.565,21.570086403658486,10.241659898216078
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,3,1695671040226590712,1695671041282629712,1056,742.448,359.768,14.837240229914787,13.490350228134531
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,4,1695671041810778712,1695671041902695712,92,334.679,567.056,-16.256647612527296,-1.9833175825012141
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,5,1695671042050717712,1695671042258698712,208,329.032,333.883,-17.1102244307014,15.391969397820812
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,6,1695671042314609712,1695671042594616712,280,415.572,505.599,-10.136613994880529,2.618623031213432
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,7,1695671042618707712,1695671042702610712,84,451.124,429.247,-7.495818460292005,8.376223150093978
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,8,1695671042758631712,1695671042990604712,232,458.7,317.961,-7.078199352839498,16.76777002456322
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,9,1695671043062626712,1695671043262645712,200,663.191,446.786,8.62399605751281,7.044056708690853
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,10,1695671043302625712,1695671043562649712,260,695.422,471.853,11.04280510759745,5.145778448924538
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,11,1695671043618632712,1695671043738686712,120,582.35,330.439,2.5374180525351315,15.854539673593878
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,12,1695671043786625712,1695671043918712712,132,456.365,334.901,-7.227272248501697,15.488582142903525
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,13,1695671044230635712,1695671044602613712,372,611.304,879.366,4.98694953322216,-25.565888651805217
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,14,1695671044982623712,1695671045242611712,260,625.547,714.85,5.837573417197812,-13.14242094820374
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,15,1695671045274646712,1695671045610674712,336,534.708,675.417,-1.136104060345142,-10.191459657977155
5aa722b0-afb5-40c0-a0ee-bbac3a78be6d,c3f8081e-91d5-4153-b7af-c3c9254253d1,16,1695671045850632712,1695671045978615712,128,701.85,385.97,11.656413497768959,11.582125420586053
