recording id,label id,label name
9c00ca26-659d-4a51-8123-410bf17f96d4,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
9c00ca26-659d-4a51-8123-410bf17f96d4,2ec9f257-d967-4a68-a310-962ed7f22521,T1
