section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,1,1717084715146046949,1717084715498260949,352
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,2,1717084717494428949,1717084717774027949,280
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,3,1717084721014359949,1717084721294113949,280
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,4,1717084723138053949,1717084723454035949,316
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,5,1717084737686335949,1717084737982118949,296
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,6,1717084744862054949,1717084745178049949,316
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,7,1717084756114066949,1717084756398021949,284
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,8,1717084758182321949,1717084758498194949,316
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,9,1717084787650045949,1717084788034047949,384
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,10,1717084792922072949,1717084793138016949,216
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,11,1717084794222026949,1717084794514126949,292
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,12,1717084801614225949,1717084801942043949,328
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,13,1717084807098063949,1717084807386133949,288
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,14,1717084834982039949,1717084835278783949,297
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,15,1717084836978069949,1717084837290051949,312
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,16,1717084838514113949,1717084838754084949,240
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,17,1717084838770155949,1717084839230086949,460
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,18,1717084842734051949,1717084843026149949,292
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,19,1717084845618044949,1717084845898047949,280
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,20,1717084846958138949,1717084847286101949,328
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,21,1717084847422117949,1717084847730146949,308
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,22,1717084854518173949,1717084854794129949,276
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,23,1717084856594071949,1717084856942118949,348
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,24,1717084862586046949,1717084863010138949,424
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,25,1717084867738104949,1717084868038310949,300
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,26,1717084869610101949,1717084869958008949,348
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,27,1717084871558099949,1717084871750089949,192
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,28,1717084874110173949,1717084874302075949,192
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,29,1717084882990120949,1717084883386104949,396
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,30,1717084888770280949,1717084889006143949,236
84b38eba-0a5d-42b3-adc3-fb8651d5a85e,7aa80c87-81cb-4143-8718-501e329e23fd,31,1717084889298121949,1717084893808627949,4511
