recording id,label id,label name
7aa80c87-81cb-4143-8718-501e329e23fd,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
7aa80c87-81cb-4143-8718-501e329e23fd,2ec9f257-d967-4a68-a310-962ed7f22521,T1
