recording id,label id,label name
2c21540c-7e92-4241-9921-f5a57f8d5801,acae88f0-1198-4f82-a881-890403d88dcb,T1
2c21540c-7e92-4241-9921-f5a57f8d5801,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
2c21540c-7e92-4241-9921-f5a57f8d5801,52777816-c06d-427d-83ba-58fa50018c4d,tsst
