section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,1,1721314018802144772,1721314019330196772,528,437.86,928.576,-9.299725670987119,-29.236717543451515
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,2,1721314019370175772,1721314019542130772,172,564.268,929.321,1.1997694263081955,-29.389336437728797
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,3,1721314019590174772,1721314020406153772,816,465.372,892.652,-6.884252242552508,-26.558041022298376
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,4,1721314020446122772,1721314020762134772,316,435.278,922.969,-9.48539940523415,-28.807002325563374
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,5,1721314020794136772,1721314021398270772,604,535.501,936.727,-1.1950063829723705,-29.955975395488153
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,6,1721314021442203772,1721314021698127772,256,493.627,888.033,-4.568508256761535,-26.23713686364224
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,7,1721314021758124772,1721314022198181772,440,513.299,924.056,-3.0244483834897276,-28.9842007375277
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,8,1721314022254136772,1721314022342638772,89,441.049,872.155,-8.785780777884815,-24.974297950052424
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,9,1721314022378590772,1721314022454343772,76,521.033,863.317,-2.3100041819198647,-24.38068174648408
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,10,1721314023018154772,1721314023178163772,160,581.229,869.808,2.541280824467957,-24.86607345308098
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,11,1721314023230396772,1721314023826138772,596,593.406,689.632,3.3524051938390333,-11.25676273678466
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,12,1721314023910188772,1721314024030162772,120,502.941,928.091,-3.8915098582121863,-29.28439785683856
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,13,1721314024078157772,1721314024666226772,588,545.993,953.965,-0.3257710330416126,-31.270160216172044
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,14,1721314024694110772,1721314024930573772,236,507.802,936.359,-3.504614048018881,-29.916672311821497
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,15,1721314025306125772,1721314025486069772,180,469.753,690.375,-6.113078984561321,-11.301851179766313
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,16,1721314025518102772,1721314025894119772,376,473.445,736.152,-5.886965607562939,-14.753692365686009
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,17,1721314025998176772,1721314026354064772,356,344.452,925.522,-17.0390199745096,-28.75900188166678
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,18,1721314026522097772,1721314027298152772,776,605.369,978.684,4.738377307446479,-33.12009386889088
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,19,1721314027378109772,1721314027610153772,232,399.006,978.83,-12.90996654389764,-32.95763627295402
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,20,1721314027658139772,1721314027986161772,328,536.854,974.692,-1.1124797444466086,-32.85260376936644
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,21,1721314028026126772,1721314028306211772,280,504.111,954.459,-3.8544156371013143,-31.2927483532408
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,22,1721314028326223772,1721314028734135772,408,503.075,957.86,-3.9500874402950457,-31.55126588678344
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,23,1721314028766120772,1721314029006109772,240,585.777,957.742,3.0293694351139138,-31.541568261293893
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,24,1721314029046117772,1721314029338105772,292,513.168,970.049,-3.1228142287651397,-32.48872101445714
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,25,1721314029370103772,1721314030042095772,672,516.905,944.642,-2.759274081955094,-30.55262223230477
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,26,1721314030062093772,1721314031070193772,1008,566.664,942.972,1.4072935209033426,-30.427485786647818
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,27,1721314031118115772,1721314031490176772,372,575.777,966.954,2.1965134107029716,-32.25172208404673
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,28,1721314031958099772,1721314032034115772,76,300.264,386.571,-19.12455215098045,11.4222508776593
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,29,1721314032086151772,1721314032542101772,456,525.483,537.212,-1.8195304118862463,0.24349323415133434
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,30,1721314032634100772,1721314032810133772,176,573.76,765.185,1.8772438827765894,-16.963422928124196
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,31,1721314032906104772,1721314033110130772,204,431.863,453.292,-8.93744417383604,6.557254757955245
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,32,1721314033362134772,1721314033558124772,196,596.128,1008.321,4.022342749863566,-35.40037062065246
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,33,1721314033638114772,1721314033866177772,228,597.468,983.01,4.074100517137141,-33.45998434557981
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,34,1721314033918119772,1721314035854158772,1936,478.869,945.837,-5.950820722737806,-30.61110206023067
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,35,1721314036022093772,1721314036094125772,72,193.696,371.471,-27.421401949488512,12.323822041752459
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,36,1721314036182102772,1721314036442292772,260,224.644,431.974,-24.771527043700406,7.9570478571643
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,37,1721314036546097772,1721314036778138772,232,611.479,703.762,4.746591279156168,-12.314859619363713
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,38,1721314036882101772,1721314036978093772,96,775.403,983.284,19.28707039314722,-32.96664707930964
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,39,1721314037122099772,1721314037190073772,68,625.607,1058.728,6.835241182219696,-39.234226407840865
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,40,1721314037218157772,1721314038174145772,956,591.508,1002.754,3.6070189132834343,-34.97835027744402
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,41,1721314038210153772,1721314038294183772,84,509.406,958.391,-3.4167059400772497,-31.596356585677174
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,42,1721314038558092772,1721314038722130772,164,255.603,549.58,-22.24652656806613,-0.6716166791792085
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,43,1721314038762103772,1721314038958143772,196,382.49,620.791,-12.678570167294206,-6.020267723106213
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,44,1721314038998131772,1721314039258201772,260,369.841,588.544,-13.606537159314877,-3.5996613073711075
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,45,1721314039286102772,1721314039974097772,688,401.608,691.253,-11.335349028878648,-11.317888023154657
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,46,1721314040022142772,1721314040194098772,172,376.363,675.686,-13.235451563011186,-10.126405367551785
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,47,1721314040242153772,1721314040486137772,244,252.272,624.635,-22.590292036862976,-6.200246064221927
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,48,1721314040522146772,1721314041254108772,732,273.398,672.118,-21.1061472773411,-9.730406347293794
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,49,1721314041294108772,1721314041458143772,164,376.326,708.9,-13.318009005621644,-12.612536281157338
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,50,1721314041482171772,1721314042078118772,596,347.2,712.766,-15.571202880270942,-12.861761059503337
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,51,1721314042118128772,1721314042478098772,360,238.981,703.978,-23.879476064186424,-12.01620966019991
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,52,1721314042746104772,1721314042846172772,100,746.643,940.846,16.420826430500487,-29.898480709206982
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,53,1721314042954143772,1721314043046123772,92,610.677,863.055,4.903266728751182,-24.33273992939989
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,54,1721314043066100772,1721314043842094772,776,567.499,871.332,1.4342616208552061,-24.987656891677403
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,55,1721314043874127772,1721314044450200772,576,585.727,856.672,2.8894935227756906,-23.869366581931374
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,56,1721314044482124772,1721314044982085772,500,574.552,843.0,1.9832771489345338,-22.840895464991412
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,57,1721314045026110772,1721314045202135772,176,661.863,799.148,8.81453571525066,-19.452452372987274
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,58,1721314045242099772,1721314045638114772,396,698.789,774.94,11.629157931114356,-17.57950402213778
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,59,1721314045658131772,1721314046410111772,752,635.965,785.389,6.753196568452947,-18.447258939029325
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,60,1721314046442119772,1721314046686174772,244,535.211,801.034,-1.1370279066888453,-19.674479892692286
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,61,1721314046766096772,1721314047230143772,464,543.997,881.721,-0.4668564695679276,-25.778806868279734
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,62,1721314047258137772,1721314048306111772,1048,598.861,848.444,3.931001819188204,-23.23836198727738
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,63,1721314048338160772,1721314049338133772,1000,629.712,802.037,6.295611639876435,-19.707977167576022
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,64,1721314049426130772,1721314049582094772,156,740.931,906.623,15.668559377285508,-27.349505861433027
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,65,1721314049610142772,1721314049690096772,80,654.558,859.65,8.419445821766393,-24.019639543499945
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,66,1721314049750110772,1721314050202115772,452,537.361,877.525,-1.0030106995564452,-25.46048006182521
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,67,1721314050230119772,1721314050558133772,328,397.041,821.293,-12.097307262074473,-21.069436935969698
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,68,1721314050598203772,1721314051510154772,912,396.06,794.622,-12.065511192387934,-19.06554460916189
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,69,1721314051534090772,1721314051890814772,357,444.075,919.288,-8.739300865699285,-28.54392641285
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,70,1721314051922120772,1721314052162116772,240,492.276,947.302,-4.830718689807065,-30.737186678004047
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,71,1721314052222109772,1721314052478120772,256,589.854,999.576,3.456617433592242,-34.736319777873405
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,72,1721314052510305772,1721314052994128772,484,528.448,967.742,-1.820316584018251,-32.319487070153095
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,73,1721314053014112772,1721314053194128772,180,452.635,947.267,-8.158200413318815,-30.681784758481587
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,74,1721314053222109772,1721314053530144772,308,395.038,937.288,-12.921383048390405,-29.799375622037886
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,75,1721314053578202772,1721314053822108772,244,389.065,840.129,-12.819781360749507,-22.468424239948174
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,76,1721314053870093772,1721314054526116772,656,429.289,880.008,-9.771303169040849,-25.547851280301472
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,77,1721314054614136772,1721314054846092772,232,309.913,696.662,-18.386305320952694,-11.605490145276397
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,78,1721314054946137772,1721314057410181772,2464,463.825,888.978,-6.9981854191928665,-26.278018928472502
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,79,1721314057430122772,1721314057522095772,92,533.458,883.602,-1.3232938515926254,-25.920505523762845
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,80,1721314057798171772,1721314058034121772,236,542.947,925.686,-0.5692161213755841,-29.116460720288813
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,81,1721314058050157772,1721314060006165772,1956,634.381,818.949,6.699275180290008,-20.977913170045923
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,82,1721314060038121772,1721314060478111772,440,495.036,798.424,-4.294471160760966,-19.463608951364492
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,83,1721314060498119772,1721314061470074772,972,570.905,784.618,1.6631140117196659,-18.431253951573684
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,84,1721314061494097772,1721314061814100772,320,536.586,862.747,-1.057601575421363,-24.341100934663572
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,85,1721314061850190772,1721314062046108772,196,575.595,887.173,2.1010648601672663,-26.18442351694177
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,86,1721314062074112772,1721314062266112772,192,526.306,911.924,-1.933296763753376,-28.06780262456977
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,87,1721314062294093772,1721314062634145772,340,474.673,949.53,-6.316595138698453,-30.886901725558044
4a8de680-4a7e-476f-bd3f-1f0a8b7fd73c,a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,88,1721314062682105772,1721314062834095772,152,475.707,798.643,-5.814883281639086,-19.46680018874221
