recording id,label id,label name
a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,52777816-c06d-427d-83ba-58fa50018c4d,tsst
a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
a4c5e211-f0d3-466e-bf44-e9dda5bf86fe,acae88f0-1198-4f82-a881-890403d88dcb,T1
