section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,1,1699111995435909235,1699111996196319235,760
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,2,1699111997659938235,1699111997880076235,220
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,3,1699111998239946235,1699111998532049235,292
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,4,1699111998843947235,1699111999175960235,332
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,5,1699111999511970235,1699111999807981235,296
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,6,1699112000211984235,1699112000467932235,256
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,7,1699112002247992235,1699112002491947235,244
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,8,1699112004583944235,1699112004911953235,328
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,9,1699112014475996235,1699112014659904235,184
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,10,1699112014687958235,1699112014895951235,208
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,11,1699112020631980235,1699112020860023235,228
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,12,1699112020863929235,1699112021355971235,492
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,13,1699112046607919235,1699112046987917235,380
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,14,1699112058967924235,1699112059175918235,208
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,15,1699112059179914235,1699112059687915235,508
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,16,1699112066743895235,1699112066907900235,164
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,17,1699112067503938235,1699112067795937235,292
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,18,1699112068567896235,1699112068787991235,220
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,19,1699112069827928235,1699112070027934235,200
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,20,1699112071235940235,1699112071455965235,220
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,21,1699112073536001235,1699112073827899235,292
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,22,1699112079155891235,1699112079399931235,244
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,23,1699112082503922235,1699112082735977235,232
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,24,1699112095291934235,1699112095475912235,184
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,25,1699112096387914235,1699112096591958235,204
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,26,1699112097212038235,1699112097575908235,364
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,27,1699112097787958235,1699112097959923235,172
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,28,1699112101439910235,1699112101959911235,520
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,29,1699112103175897235,1699112103595933235,420
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,30,1699112103611903235,1699112104171989235,560
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,31,1699112105435947235,1699112105787939235,352
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,32,1699112109583881235,1699112110251925235,668
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,33,1699112110619920235,1699112110831932235,212
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,34,1699112117771910235,1699112117980098235,208
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,35,1699112121639921235,1699112122015905235,376
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,36,1699112122231907235,1699112122435983235,204
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,37,1699112124239922235,1699112124563946235,324
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,38,1699112126527926235,1699112126847933235,320
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,39,1699112130028089235,1699112130255917235,228
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,40,1699112130531928235,1699112130891982235,360
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,41,1699112136983918235,1699112137183904235,200
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,42,1699112141271955235,1699112141519922235,248
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,43,1699112143259954235,1699112143544166235,284
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,44,1699112146323962235,1699112146531918235,208
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,45,1699112153407893235,1699112153663887235,256
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,46,1699112154239900235,1699112154443912235,204
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,47,1699112156292032235,1699112156475897235,184
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,48,1699112158867952235,1699112159135924235,268
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,49,1699112159555937235,1699112159851887235,296
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,50,1699112162027934235,1699112162227917235,200
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,51,1699112162623991235,1699112162779958235,156
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,52,1699112163119913235,1699112163383903235,264
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,53,1699112180987896235,1699112181211944235,224
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,54,1699112208799912235,1699112209115969235,316
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,55,1699112209159961235,1699112209455920235,296
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,56,1699112209955905235,1699112210311912235,356
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,57,1699112232815943235,1699112232979945235,164
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,58,1699112233103895235,1699112233387981235,284
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,59,1699112237491923235,1699112237759929235,268
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,60,1699112243427906235,1699112243647997235,220
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,61,1699112246323910235,1699112246639907235,316
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,62,1699112249987912235,1699112250211920235,224
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,63,1699112252055914235,1699112252455932235,400
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,64,1699112254507922235,1699112254708275235,200
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,65,1699112254743925235,1699112255076454235,333
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,66,1699112257807923235,1699112258139914235,332
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,67,1699112258143981235,1699112258427909235,284
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,68,1699112259871934235,1699112260291915235,420
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,69,1699112260535928235,1699112260755905235,220
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,70,1699112260987891235,1699112261243951235,256
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,71,1699112263299930235,1699112263599909235,300
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,72,1699112264391941235,1699112264731899235,340
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,73,1699112282159899235,1699112282403922235,244
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,74,1699112284231886235,1699112284672329235,440
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,75,1699112293207916235,1699112293559912235,352
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,76,1699112297275971235,1699112297535906235,260
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,77,1699112298899982235,1699112299191951235,292
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,78,1699112310615911235,1699112310791933235,176
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,79,1699112316655934235,1699112316996515235,341
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,80,1699112320435922235,1699112320583901235,148
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,81,1699112320607910235,1699112320931907235,324
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,82,1699112321595910235,1699112321995894235,400
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,83,1699112324543920235,1699112324871904235,328
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,84,1699112328599895235,1699112328763923235,164
cb43bb6e-0be0-4220-9e66-a1955f232c09,aaf8eabd-6eb0-4b84-8fff-a11e936779d1,85,1699112329836025235,1699112330167920235,332
