section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,1,1682266050219466455,1682266050271448455,52,167.0350493456959,12.612162442413634,3543.4804534476634,5496.184598621378
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,2,1682266051207486455,1682266051331477455,124,208.05855982501282,15.728772313689532,2285.695312378307,5090.649601361169
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,3,1682266051463485455,1682266051523460455,60,177.50493561798152,13.419939012113499,3176.6587274891317,5216.902985034616
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,4,1682266052735506455,1682266052983537455,248,389.4414378942208,29.40923968944344,2382.945840495016,6420.51980077938
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,5,1682266053163569455,1682266053203502455,40,91.92858180593446,6.946732846247034,2396.5014556874885,3272.4077480029814
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,6,1682266053623510455,1682266053771483455,148,184.18097333847092,13.946091904913477,2264.0695147208344,5538.814657360465
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,7,1682266054111483455,1682266054163489455,52,189.63728174048353,14.32378354893316,3899.2435381162913,6136.040354279053
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,8,1682266054547476455,1682266054635464455,88,96.93972571885419,7.331859710853632,1548.2935642354034,2269.3606050203175
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,9,1682266055419475455,1682266055463481455,44,77.9796771619522,5.934682587678839,1811.90502211588,2547.8517881104235
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,10,1682266055895471455,1682266055999468455,104,413.33770725327906,31.306016476787008,4415.435259070271,8036.514668631833
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,11,1682266056127752455,1682266056783460455,656,315.44901553371164,23.831199136628392,2279.1688879616854,7158.8661427588495
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,12,1682266056983479455,1682266057131461455,148,468.77267765764105,35.339345033872625,3971.005890182116,8258.37938836894
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,13,1682266057619471455,1682266057803490455,184,269.3282456972724,20.360438531714482,2649.5144236795736,6106.358815830566
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,14,1682266057991481455,1682266058043525455,52,140.8017164100562,10.59335850100105,2855.1212155538146,4526.618923153035
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,15,1682266058919453455,1682266058939499455,20,22.313529653510336,1.679173274899284,1169.882337002056,1258.2468704106311
e81ad7a6-b5d4-4fd4-9525-2bc5b088fe51,5cf87e71-0b90-4cfa-9f73-26078f820177,16,1682266060071499455,1682266060111476455,40,127.39727883526082,9.57195987338149,3382.1338032031917,4737.1966239600315
