recording id,label id,label name
f5c44da6-f4b1-43c6-bea1-02bcb9e03a07,52777816-c06d-427d-83ba-58fa50018c4d,tsst
f5c44da6-f4b1-43c6-bea1-02bcb9e03a07,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
f5c44da6-f4b1-43c6-bea1-02bcb9e03a07,acae88f0-1198-4f82-a881-890403d88dcb,T1
