section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,1,1711385243619582455,1711385243795495455,176,549.136,607.489,-0.7968991379546295,-4.9198519339359725
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,2,1711385244159545455,1711385244279501455,120,451.265,658.986,-8.266320003701617,-8.781758795478511
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,3,1711385244339531455,1711385244435492455,96,472.633,700.228,-6.679544807778305,-11.90290527787689
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,4,1711385244591565455,1711385244723510455,132,497.889,690.693,-4.732823205398545,-11.197301387000383
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,5,1711385244903589455,1711385244967649455,64,507.751,637.254,-3.94779190974094,-7.165116920641043
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,6,1711385244991517455,1711385245147534455,156,525.054,608.346,-2.6246036902090006,-4.982891063148872
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,7,1711385245247538455,1711385245651562455,404,512.042,615.32,-3.614026959421414,-5.5083547704871005
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,8,1711385245671513455,1711385245803581455,132,511.296,644.962,-3.6812271565903525,-7.748376482797392
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,9,1711385246143496455,1711385246279606455,136,520.516,561.402,-2.9627658776655896,-1.4315023525501844
06113e62-a96c-4173-a97a-bb4628eb856e,4fd15cc3-7f35-4a9a-b24e-042ef94e472a,10,1711385246299481455,1711385246459768455,160,509.465,575.465,-3.80104482335496,-2.4946051478449043
