section id,recording id,timestamp [ns]
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652299000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652349000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652399000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652449000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652499000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652549000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652599000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652649000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652699000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652749000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652799000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652849000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652899000000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652910155555
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652914211111
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508652916522222
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653710022222
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653744377777
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653773922222
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653806677777
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653839744444
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653871744444
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653903844444
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653945300000
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508653978444444
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654009022222
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654043944444
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654077966666
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654111111111
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654147877777
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654175777777
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654208411111
8a303fc2-905b-4a14-a48c-21c1dc233d40,77166a23-eb6f-468b-868b-50af3fdf10c7,1681508654242088888
