section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,1,1687548844306313083,1687548844514313083,208,259.585,482.46,-20.30968548132816,6.885610764522739
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,2,1687548844586395083,1687548844846352083,260,616.01,493.024,6.6949321507178245,6.213023454289594
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,3,1687548844878367083,1687548845082416083,204,670.336,485.816,10.805874814275862,6.72861035971295
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,4,1687548845442322083,1687548845790395083,348,998.402,574.115,35.48198129036889,0.1090600440882805
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,5,1687548845866635083,1687548846370387083,504,844.259,437.704,24.08794201080018,10.090607555131816
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,6,1687548846482314083,1687548847166737083,684,1096.339,603.273,43.012365781164554,-1.8993508950691882
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,7,1687548847378285083,1687548847586510083,208,392.182,590.178,-10.200411451091187,-1.0914336934899498
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,8,1687548847922375083,1687548847986318083,64,459.214,572.699,-5.1445123626524065,0.22081338327932692
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,9,1687548848022346083,1687548848174337083,152,428.59,525.798,-7.464410850304643,3.7482835544522946
294f2d75-749f-4a54-bb6b-506e6c69dc62,9477359f-3c17-4868-ab2f-371facb051d7,10,1687548848386341083,1687548848486388083,100,596.014,520.037,5.173146758755701,4.185685595706485
