recording id,label id,label name
eec78155-4eb4-4550-b5c3-38ef5c07ca6f,52777816-c06d-427d-83ba-58fa50018c4d,tsst
eec78155-4eb4-4550-b5c3-38ef5c07ca6f,3547b496-7c23-4349-b741-a3ce2910fb81,child
eec78155-4eb4-4550-b5c3-38ef5c07ca6f,acae88f0-1198-4f82-a881-890403d88dcb,T1
