section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,1,1668442285362407531,1668442285618311531,255
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,2,1668442286594449531,1668442287090414531,495
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,3,1668442288694449531,1668442289682736531,988
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,4,1668442290030377531,1668442290314859531,284
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,5,1668442293994330531,1668442294178411531,184
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,6,1668442298906325531,1668442299186477531,280
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,7,1668442299658301531,1668442299910595531,252
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,8,1668442302806349531,1668442303106347531,299
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,9,1668442315482351531,1668442315854346531,371
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,10,1668442317674405531,1668442318070405531,396
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,11,1668442319802335531,1668442320018291531,215
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,12,1668442325494374531,1668442326122493531,628
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,13,1668442326206380531,1668442326350319531,143
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,14,1668442327374380531,1668442327802362531,427
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,15,1668442330658344531,1668442331266507531,608
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,16,1668442332306317531,1668442332494432531,188
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,17,1668442332858323531,1668442333246373531,388
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,18,1668442336994321531,1668442337270536531,276
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,19,1668442340594394531,1668442341142385531,547
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,20,1668442345030415531,1668442345406296531,375
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,21,1668442350218321531,1668442350474369531,256
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,22,1668442353822303531,1668442354066367531,244
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,23,1668442354098326531,1668442354494393531,396
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,24,1668442354618301531,1668442354818378531,200
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,25,1668442357878350531,1668442358182443531,304
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,26,1668442359862357531,1668442360126314531,263
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,27,1668442361422364531,1668442361758301531,335
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,28,1668442365526382531,1668442365902447531,376
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,29,1668442368322472531,1668442368622422531,299
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,30,1668442368934515531,1668442369182360531,247
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,31,1668442374370358531,1668442374718380531,348
048c44d9-6cca-4b6d-aadc-10d93d4801c5,7189203b-2900-4205-9923-e9c85189a1c0,32,1668442377114426531,1668442377338346531,223
