section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,1,1660682315644923343,1660682315668935343,24,35.104225964776894,2.6435053096348797,1404.4079418365393,1673.761350545331
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,2,1660682317778157343,1660682317804893343,26,21.987629613708567,1.6560410248550437,1032.6709636759074,1169.4642685552717
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,3,1660682317985038343,1660682318012927343,27,31.01920223307016,2.336949788085968,1256.461996865421,1544.3937419178396
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,4,1660682319652920343,1660682319680938343,28,61.783934714058596,4.656395205635723,2063.7620051396684,2446.4007985779413
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,5,1660682321412891343,1660682321476922343,64,22.64774322502458,1.704960812867596,1349.909351754884,1720.6245396287816
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,6,1660682321876935343,1660682321896943343,20,22.616763425179837,1.7050066320224546,1137.2338990698229,1232.567156901225
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,7,1660682323004932343,1660682323160925343,155,1.4995858527720856,0.11297054776890458,2707.1539514806955,3974.0959640137844
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,8,1660682326740917343,1660682326760870343,19,21.344518644716832,1.6086323065244503,1067.9283955566887,1118.4760349109551
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,9,1660682328997004343,1660682329017021343,20,22.831099703349295,1.7200065294107827,1141.233759855906,1358.9103262952756
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,10,1660682333592950343,1660682333613108343,20,21.295695578336588,1.6045017399893928,1067.079737353284,1214.6418891601816
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,11,1660682339180923343,1660682339440916343,259,55.26288406975546,4.161175850410298,1267.098412401379,4557.060419672941
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,12,1660682339652907343,1660682339721013343,68,97.41322473146569,7.329544254375012,2462.8140339290467,5190.919598689221
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,13,1660682339801068343,1660682340292948343,491,62.16312438403208,4.681726795345335,1368.545959423895,4013.3445086816023
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,14,1660682340384915343,1660682340444918343,60,93.9200783547092,7.027933761259468,1719.5792021349464,2349.773595332102
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,15,1660682340517099343,1660682340584911343,67,77.75461810619878,5.835239189393198,1246.407631778051,1390.6694999101878
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,16,1660682340704963343,1660682340772920343,67,88.51167601360623,6.610558781218225,1698.47795441343,2414.756758373165
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,17,1660682340924918343,1660682341072939343,148,68.79526828031356,5.187936434631496,1391.862810348067,2372.3069536947646
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,18,1660682341313002343,1660682341493092343,180,46.38577250497821,3.4906017959939573,1656.2076438765457,3237.3877303219274
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,19,1660682341552945343,1660682342056912343,503,62.68414288989025,4.725812900016733,1997.9723950343987,4172.768125992397
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,20,1660682342324948343,1660682342365001343,40,27.241123044840176,2.0418960734955567,1177.8182516740608,1362.9709796741033
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,21,1660682342464915343,1660682342524941343,60,53.55177635320639,4.038181311148525,1149.6676875121923,1427.859134642604
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,22,1660682342704927343,1660682342912904343,207,29.664024817554555,2.234736634101884,1096.4713932368052,1956.8599919183769
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,23,1660682343016967343,1660682343044897343,27,53.54606279782144,4.038186594191475,1744.2085613546244,2192.7145962260793
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,24,1660682343124906343,1660682343157002343,32,45.138135820541926,3.417789382661159,1674.6484331142485,2173.2546938280257
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,25,1660682343345000343,1660682343492926343,147,59.79206477363955,4.511473508511711,1045.651151958045,1778.2184172951052
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,26,1660682343712937343,1660682343736934343,23,31.63496602684856,2.3874048508538346,1252.7650267048582,1486.366491982369
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,27,1660682343856928343,1660682343880956343,24,20.568858499072277,1.5510082548573985,1037.6424344607308,1098.1093686651047
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,28,1660682343952938343,1660682344016890343,63,8.160549588272907,0.6174064952160129,1177.164674517611,1550.6278173303554
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,29,1660682344156899343,1660682344184892343,27,37.87053124612158,2.8552638044821115,1423.7925890823824,1640.4034041485347
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,30,1660682344544909343,1660682344604926343,60,16.441373985146424,1.2353104420154675,1214.393086643664,1779.1361442570822
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,31,1660682344905114343,1660682345060872343,155,77.59135194905984,5.800054355068488,1244.1487567741344,2907.054784738184
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,32,1660682345132897343,1660682345380887343,247,132.61207055463248,9.963767158937019,1202.6104414549654,3113.5737575892067
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,33,1660682345452934343,1660682345472906343,19,34.951836721443506,2.6417519316142593,1426.7299481408045,1849.7116484480325
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,34,1660682345600927343,1660682345632936343,32,53.97616053737484,4.0068223674546575,1425.372975110741,1910.5657721134808
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,35,1660682345700912343,1660682345764931343,64,5.373015362937971,0.40181955334653263,1041.8894859465915,1497.6593606991028
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,36,1660682345836978343,1660682345869018343,32,51.85018411497107,3.907599062589085,1756.608304279494,2269.2391894699463
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,37,1660682345956938343,1660682346080900343,123,53.70066112883884,3.973289499353969,872.163943877184,1329.9687815120628
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,38,1660682346200915343,1660682346240902343,39,32.393983647563225,2.4424132515801507,1184.5775852469385,1565.6487624977838
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,39,1660682346356928343,1660682346797026343,440,64.38647861421352,4.854539237433472,1414.9912682107363,6311.684895839957
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,40,1660682346901024343,1660682347061014343,159,101.43129607150715,7.627976049022269,1316.9170420726655,2851.6359281969544
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,41,1660682347256939343,1660682347536930343,279,194.20255322887988,14.645836954849552,1694.2669750593752,4334.757890538744
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,42,1660682347652983343,1660682347868989343,216,155.2819239185029,11.71231263938282,1439.531593341666,3273.8967666012386
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,43,1660682347960971343,1660682347984922343,23,35.65548133277669,2.689042893970978,1273.3471683168332,1500.226873462684
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,44,1660682348056921343,1660682348264914343,207,52.48949703430477,3.9543709284353805,1385.3003948650326,2180.2677836399635
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,45,1660682348344908343,1660682348812989343,468,63.61726822472031,4.781447099793796,1877.25477767328,3275.5406429932586
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,46,1660682348920932343,1660682349081032343,160,58.55191654739186,4.398789613556499,1202.9219492717768,1757.9447749434855
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,47,1660682349200895343,1660682349864904343,664,76.02460580214694,5.72625416886073,1669.5328409683832,3399.494512688898
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,48,1660682349964911343,1660682349988916343,24,24.503765982946735,1.8293891694765707,1305.4336119875932,1499.4187331025666
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,49,1660682350057079343,1660682350684934343,627,96.72559688021958,7.231566630516906,1803.3242271662589,4683.602563283612
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,50,1660682350777159343,1660682350812923343,35,56.41161709689218,4.241200182150413,1867.0978848858415,2342.1985131072324
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,51,1660682350920906343,1660682352912961343,1992,110.44055612347992,8.331975447522188,1823.226018680059,9714.11181141534
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,52,1660682352984940343,1660682353024938343,39,122.73206715576882,9.249100572894628,3547.440228959702,5151.396894411674
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,53,1660682353092941343,1660682353145031343,52,57.473358598578734,4.333902627966181,2587.0194617996735,3903.3836077605843
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,54,1660682353260985343,1660682353388903343,127,69.00085527378639,5.203484620181587,1619.7115295595058,2193.6509153405455
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,55,1660682353676957343,1660682353697029343,20,21.11174752261597,1.5909746799150737,1137.4526605037327,1347.8665495467953
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,56,1660682353809074343,1660682353848929343,39,33.357535918310106,2.5150649479866214,1387.7699075441492,1748.7466432686595
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,57,1660682353949159343,1660682354180948343,231,58.85771586903617,4.43475764776439,1572.0843980428003,2727.625963840156
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,58,1660682354253313343,1660682354692935343,439,197.8993995044393,14.917574383553275,1581.0660440915242,3311.5892955087907
9b9d7243-b76f-4fb1-9452-317c8009b04f,0d24110f-9b0a-406d-adca-eacbb9f0b669,59,1660682354792994343,1660682354937049343,144,197.0549318450941,14.859440236462241,2327.730130517961,6519.110831140686
