section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,1,1719593044485277520,1719593044617303520,132,114.04127204904653,8.628065694783713,1735.9379455746985,4105.983108046539
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,2,1719593045333350520,1719593045381346520,48,108.64979114110804,8.199637409397166,2541.433710406288,3823.6774045465486
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,3,1719593045797337520,1719593045817328520,20,21.690564787604544,1.6343819764288006,1243.3756511197053,1497.2448148849253
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,4,1719593046793361520,1719593046825389520,32,55.16960934209555,4.156396991388504,1708.7997425589892,2115.4601100295627
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,5,1719593047085390520,1719593047125370520,40,120.33430208637235,9.105230119806539,2742.3643022348765,4038.0111160620204
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,6,1719593047377342520,1719593047409382520,32,53.376609649707504,3.9774225191697274,1885.856559336614,2357.240097841917
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,7,1719593047573343520,1719593047629359520,56,46.4468144865438,3.410561121629837,1871.1657780180894,3355.4929933556064
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,8,1719593047813757520,1719593047881340520,68,176.3171619247078,13.342035638321873,2700.008757009895,3631.1209133690945
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,9,1719593048205723520,1719593048229478520,24,27.599953306458456,2.0646741905203485,1321.245147720008,1746.3453787847047
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,10,1719593048665323520,1719593049313346520,648,382.07436631618026,28.939486837264127,2834.5340006420247,10742.93253076254
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,11,1719593049425321520,1719593049533389520,108,118.89114420546078,8.54172705447904,1273.714562233237,3320.4767108851515
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,12,1719593049669352520,1719593050157387520,488,681.3115840182356,50.98465233081474,2340.430391009015,8828.01955646466
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,13,1719593050385359520,1719593050433317520,48,120.58208363588821,9.119161662342625,2444.3395754123876,3582.05718927526
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,14,1719593050733299520,1719593050865400520,132,613.6375212457752,46.46568426687099,7540.838491666863,18834.357053565524
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,15,1719593050925314520,1719593051061295520,136,186.23917697858366,14.087207639005104,1583.3246327706734,3243.2829506642684
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,16,1719593051141393520,1719593051161322520,20,20.071526375096123,1.5183778576954234,1100.2289055609172,1279.7308695711954
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,17,1719593051233326520,1719593051357306520,124,308.86548783700425,23.309772971247057,3269.6512445733215,5300.668009020613
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,18,1719593051461327520,1719593051481302520,20,22.168854115795913,1.6518751119212318,1308.8658591932926,1539.2726064978076
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,19,1719593051613344520,1719593051657305520,44,77.62113720708685,5.638179315167596,1916.0498383890517,3030.501959556166
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,20,1719593051781328520,1719593052025311520,244,395.27094258993145,29.853914948483453,5598.445762122657,13371.213696866742
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,21,1719593052129373520,1719593052197324520,68,35.64767052974299,2.6830996932500253,1322.409515559623,1724.7589734635685
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,22,1719593052713322520,1719593052745317520,32,40.01786346570146,3.007972157381947,1436.3132829893693,1670.133402358355
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,23,1719593053717300520,1719593053737312520,20,38.224205672008175,2.890863468695832,1633.1355588317235,1874.6815234477008
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,24,1719593054177652520,1719593054237304520,60,80.20070192670093,6.064429409305677,1380.6166774124176,1758.073369688764
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,25,1719593054377304520,1719593054413307520,36,39.02172261376163,2.9502889924478537,1175.0200665102243,1392.896326517587
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,26,1719593054685339520,1719593054705318520,20,21.57968712599927,1.6319809171314208,1097.8854304995193,1216.9771033953523
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,27,1719593054785319520,1719593054805322520,20,24.213364129012913,1.8304867635110014,1212.5989653555346,1412.7133381254203
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,28,1719593055041328520,1719593055061330520,20,21.88789737283805,1.6534635557323178,1139.5465383486162,1271.9125938104344
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,29,1719593057225299520,1719593057269317520,44,138.17042248381102,10.450126999059536,3237.419039332303,4796.692108954894
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,30,1719593057457310520,1719593057521326520,64,58.38429625931862,4.41381303335023,2042.7838828382312,3237.906706612294
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,31,1719593058113265520,1719593058153332520,40,70.80600443867009,5.260696001522401,1848.0491318040704,2557.2784368405332
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,32,1719593058705327520,1719593058745301520,40,42.79778194947021,3.2336724397715164,1328.9807634658907,1744.7107867639318
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,33,1719593059521322520,1719593059553344520,32,39.855088627270604,3.0088267331683864,1419.084515793843,1838.8846366222976
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,34,1719593060249335520,1719593061297297520,1048,323.65654080904926,24.457137773573653,3781.3109756023755,17531.248512615464
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,35,1719593061449273520,1719593061709297520,260,261.857817387325,19.792641437856638,3337.065720038962,9918.03186692733
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,36,1719593061809322520,1719593061861306520,52,19.94001538255166,1.5067734368612915,1194.4153546574112,1688.2137218660014
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,37,1719593061973327520,1719593062373311520,400,387.61042103127335,29.318423076627138,3961.6976556859818,17046.49926862785
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,38,1719593062465384520,1719593063069303520,604,422.3533195212239,31.73133108003899,3044.956864467209,11044.537990368897
a7c140a3-9e1b-47d5-a041-ba3d3d59cf2f,68276e62-94c5-44cb-ae41-89d8fa96bf74,39,1719593063565270520,1719593063593324520,28,49.41157667448048,3.7301567739959043,1885.5848698330085,2494.9727593678626
