section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,1,1648752107874178710,1648752108390129710,515,515.193,645.493,-1.9064758656819496,-9.07565474719439
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,2,1648752108414331710,1648752113822382710,5408,566.611,612.285,1.9958101885584336,-6.573239481918288
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,3,1648752113850197710,1648752130546106710,16695,503.258,632.581,-2.8095484085979567,-8.100556510214
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,4,1648752130570234710,1648752130734207710,163,501.559,640.731,-2.941368100493096,-8.714218963597911
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,5,1648752130774192710,1648752131186110710,411,589.13,588.39,3.6948797793167127,-4.768517800918702
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,6,1648752131226194710,1648752132654363710,1428,496.549,638.273,-3.3210174858033654,-8.527776202425551
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,7,1648752132678180710,1648752144674232710,11996,497.532,636.275,-3.2455978611362957,-8.3775869246399
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,8,1648752144694162710,1648752179660150710,34965,501.657,638.666,-2.9331711875841053,-8.55861772476109
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,9,1648752179750181710,1648752183978207710,4228,546.466,613.209,0.4694886505147725,-6.644112316815453
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,10,1648752184010149710,1648752185586161710,1576,493.921,635.651,-3.5195815193696633,-8.329655098011617
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,11,1648752185630180710,1648752185750240710,120,539.793,632.886,-0.03590047565377882,-8.127700497700683
2a78a9e5-97b5-427b-8736-4b3c0544a29b,bc7bac2f-07b7-4b64-a32d-e27a44829171,12,1648752185878236710,1648752187406259710,1528,627.256,546.333,6.566362584471695,-1.592686050448203
