blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1651589010407458555,1651589010675338555,267
2,1651589010679351555,1651589011179297555,499
3,1651589011183339555,1651589011355421555,172
4,1651589011463352555,1651589012099346555,635
5,1651589120595330555,1651589121023442555,428
6,1651589121027337555,1651589121363333555,335
7,1651589122571348555,1651589122803333555,231
8,1651589122859396555,1651589123175370555,315
9,1651589124667304555,1651589124963592555,296
10,1651589124967342555,1651589125595336555,627
11,1651589125819360555,1651589126023509555,204
12,1651589126215266555,1651589126555280555,340
13,1651589126875354555,1651589127415338555,539
14,1651589130083355555,1651589130571345555,487
15,1651589132603303555,1651589132967307555,364
16,1651589134035276555,1651589134223566555,188
17,1651589135263330555,1651589135763355555,500
18,1651589141939358555,1651589142631328555,691
19,1651589149635525555,1651589150115481555,479
20,1651589151803553555,1651589152039296555,235
21,1651589152043279555,1651589152787569555,744
22,1651589155163559555,1651589155787352555,623
23,1651589162031305555,1651589162607352555,576
24,1651589166507343555,1651589167031348555,524
25,1651589168723450555,1651589169271328555,547
26,1651589173703504555,1651589174323383555,619
27,1651589175483321555,1651589175759414555,276
28,1651589176511324555,1651589176827356555,316
29,1651589177075317555,1651589177431346555,356
30,1651589179075351555,1651589179479289555,403
31,1651589179799349555,1651589179959386555,160
32,1651589180435303555,1651589180675292555,239
33,1651589181055382555,1651589181395362555,339
34,1651589183855344555,1651589184039338555,183
35,1651589187611541555,1651589188147292555,535
36,1651589188219375555,1651589188555437555,336
37,1651589189063330555,1651589189483312555,419
38,1651589190719347555,1651589190895355555,176
39,1651589191023330555,1651589191203371555,180
40,1651589191891336555,1651589192075320555,183
41,1651589194023602555,1651589194419339555,395
42,1651589195279338555,1651589195719451555,440
43,1651589199099312555,1651589199699328555,600
44,1651589201967310555,1651589202315362555,348
45,1651589204207318555,1651589204431359555,224
46,1651589205263423555,1651589205451416555,187
47,1651589205507364555,1651589206019362555,511
48,1651589210076297555,1651589210675459555,599
49,1651589211119303555,1651589211339260555,219
50,1651589211907371555,1651589212135382555,228
51,1651589212143351555,1651589212631341555,487
52,1651589213459343555,1651589213587316555,127
53,1651589217143347555,1651589217315278555,171
