blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1654707822676235558,1654707823248281558,572
2,1654707827176216558,1654707827428252558,252
3,1654707829964261558,1654707830172254558,207
4,1654707830176214558,1654707830340196558,163
5,1654707834944245558,1654707835364151558,419
6,1654707849124180558,1654707849492244558,368
7,1654707851600242558,1654707851916298558,316
8,1654707866612275558,1654707867028254558,415
9,1654707875088133558,1654707875444560558,356
10,1654707875464206558,1654707875772246558,308
11,1654707879164134558,1654707879380225558,216
12,1654707882628226558,1654707882764334558,136
13,1654707887204270558,1654707887472249558,267
14,1654707889980179558,1654707890200209558,220
15,1654707891712210558,1654707892012095558,299
16,1654707892392202558,1654707892584247558,192
17,1654707892872224558,1654707893140265558,268
18,1654707893144338558,1654707893584282558,439
19,1654707893808128558,1654707893916198558,108
20,1654707898612201558,1654707898772279558,160
21,1654707901320212558,1654707901548233558,228
22,1654707901604203558,1654707901856286558,252
23,1654707901924233558,1654707902128227558,203
24,1654707905996189558,1654707906180158558,183
25,1654707906544257558,1654707906804225558,259
26,1654707907908143558,1654707908016220558,108
27,1654707908092339558,1654707908256224558,163
28,1654707912076236558,1654707912248261558,172
29,1654707912488162558,1654707912592239558,104
30,1654707915868167558,1654707916044323558,176
31,1654707923104271558,1654707923416250558,311
32,1654707924164219558,1654707924368220558,204
33,1654707924664213558,1654707924924230558,260
34,1654707924928239558,1654707925164201558,235
35,1654707929744216558,1654707930000241558,256
36,1654707932112230558,1654707932868232558,756
37,1654707933896211558,1654707934020226558,124
38,1654707944224214558,1654707944612218558,388
39,1654707948600165558,1654707948880178558,280
40,1654707949808394558,1654707950076229558,267
41,1654707952040227558,1654707952324161558,283
42,1654707953000217558,1654707953176205558,175
43,1654707953528190558,1654707953884260558,356
44,1654707955980238558,1654707956264443558,284
45,1654707956460204558,1654707956808237558,348
46,1654707961896236558,1654707962240081558,343
47,1654707963016226558,1654707963208207558,191
48,1654707967184305558,1654707967320230558,135
49,1654707967324274558,1654707967820479558,496
50,1654707970900216558,1654707971044259558,144
51,1654707974876227558,1654707975044218558,167
52,1654707980208256558,1654707980448210558,239
53,1654708002648250558,1654708002752252558,104
54,1654708005024227558,1654708005260212558,235
55,1654708005296257558,1654708005424232558,127
56,1654708022656217558,1654708022956236558,300
57,1654708022964228558,1654708023380201558,415
58,1654708023384214558,1654708023648224558,264
59,1654708023652223558,1654708023880122558,227
60,1654708024320213558,1654708024456222558,136
61,1654708024464227558,1654708024688240558,224
62,1654708025528238558,1654708025680250558,152
63,1654708025688215558,1654708025792225558,104
64,1654708026092282558,1654708026544279558,451
65,1654708027420198558,1654708027564219558,144
66,1654708028104205558,1654708028304265558,200
67,1654708029736225558,1654708030232130558,495
68,1654708030628259558,1654708030984234558,355
69,1654708036740580558,1654708036884258558,143
70,1654708041112234558,1654708041380241558,268
71,1654708049916253558,1654708050168204558,251
72,1654708054524401558,1654708054724203558,199
73,1654708054780245558,1654708055116240558,335
74,1654708058240232558,1654708058568198558,327
75,1654708059024191558,1654708059172212558,148
