blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1648912150156713061,1648912150548769061,392
2,1648912151476760061,1648912151900721061,423
3,1648912152860704061,1648912153136710061,276
4,1648912154952704061,1648912155304747061,352
5,1648912159416729061,1648912159872740061,456
6,1648912165480723061,1648912165876737061,396
7,1648912166452756061,1648912166804742061,351
8,1648912171592869061,1648912171936698061,343
9,1648912174844704061,1648912174968725061,124
10,1648912175224693061,1648912175344751061,120
11,1648912175968748061,1648912176268736061,299
12,1648912179204699061,1648912179504829061,300
13,1648912183860750061,1648912184056718061,195
14,1648912184640702061,1648912184972728061,332
15,1648912186224700061,1648912186420819061,196
16,1648912188392729061,1648912188900693061,507
17,1648912189276729061,1648912189460708061,183
18,1648912192124693061,1648912192420709061,296
19,1648912196265133061,1648912196572692061,307
20,1648912198944748061,1648912199076689061,131
21,1648912202776725061,1648912203056706061,279
22,1648912204952731061,1648912205224727061,271
23,1648912205824715061,1648912206012788061,188
24,1648912207676703061,1648912208008736061,332
25,1648912217724711061,1648912217916733061,192
26,1648912221020700061,1648912221132729061,112
27,1648912224436743061,1648912224788813061,352
28,1648912229796691061,1648912229920724061,124
29,1648912235548723061,1648912235744728061,196
30,1648912238220719061,1648912238432708061,211
31,1648912242796703061,1648912243032704061,236
32,1648912243592706061,1648912244012693061,419
33,1648912247068682061,1648912247404698061,336
34,1648912247924697061,1648912248400727061,476
35,1648912249656713061,1648912250016736061,360
36,1648912251004737061,1648912251492719061,487
37,1648912251844741061,1648912252172766061,328
38,1648912253664698061,1648912254032732061,368
39,1648912255444727061,1648912255820736061,376
40,1648912257032712061,1648912257392681061,359
41,1648912258096687061,1648912258592703061,496
42,1648912259328732061,1648912259664712061,335
43,1648912260548705061,1648912260880723061,332
44,1648912264864704061,1648912265248721061,384
45,1648912269300714061,1648912269660717061,360
46,1648912271868780061,1648912272204761061,335
47,1648912273876716061,1648912274176736061,300
48,1648912276092741061,1648912276476695061,383
49,1648912278184713061,1648912278468713061,284
50,1648912281176710061,1648912281588770061,412
51,1648912281932706061,1648912282164768061,232
52,1648912283368948061,1648912283700727061,331
53,1648912287812694061,1648912288212724061,400
54,1648912291364751061,1648912291772780061,408
55,1648912299440712061,1648912299772695061,331
56,1648912301380685061,1648912301744782061,364
57,1648912302224796061,1648912302548693061,323
58,1648912303416708061,1648912303796742061,380
59,1648912306460712061,1648912306936708061,475
60,1648912308268742061,1648912308616696061,347
61,1648912309372963061,1648912310000690061,627
62,1648912312784781061,1648912313208757061,423
63,1648912314804740061,1648912315216720061,411
64,1648912316196688061,1648912316588698061,392
65,1648912318332724061,1648912318716751061,384
66,1648912320768816061,1648912321000707061,231
67,1648912324088705061,1648912324244707061,156
68,1648912325872708061,1648912326264749061,392
69,1648912330960705061,1648912331432734061,472
70,1648912331888704061,1648912332348712061,460
71,1648912334972735061,1648912335328709061,355
72,1648912335732728061,1648912335980722061,247
73,1648912336576741061,1648912336888777061,312
74,1648912337732700061,1648912337924731061,192
75,1648912339680717061,1648912339972881061,292
76,1648912342436733061,1648912342793144061,356
77,1648912348716720061,1648912349132713061,415
78,1648912351552701061,1648912351944692061,391
79,1648912353852708061,1648912354288719061,436
80,1648912355200745061,1648912355580720061,379
81,1648912357272841061,1648912357828701061,555
82,1648912358176687061,1648912358624718061,448
83,1648912361076729061,1648912361432701061,355
84,1648912361964715061,1648912362072707061,107
85,1648912362248726061,1648912362580713061,331
86,1648912363700815061,1648912364040702061,339
87,1648912364888718061,1648912365196729061,308
88,1648912365692714061,1648912366032847061,340
89,1648912368276811061,1648912368632692061,355
90,1648912370928708061,1648912371340701061,411
91,1648912373448702061,1648912373892703061,444
92,1648912374964717061,1648912375344707061,379
93,1648912382420701061,1648912382700697061,279
94,1648912387124698061,1648912387572753061,448
95,1648912398556688061,1648912398892710061,336
96,1648912401776694061,1648912402060698061,284
97,1648912406532724061,1648912406920729061,388
98,1648912407376685061,1648912407672698061,296
99,1648912408232732061,1648912408612772061,380
100,1648912410304740061,1648912410716716061,411
101,1648912412208717061,1648912412644694061,435
102,1648912416036719061,1648912416540734061,504
103,1648912418032706061,1648912418452702061,419
104,1648912420728711061,1648912421096716061,368
105,1648912423268804061,1648912423656710061,387
106,1648912424776734061,1648912425320723061,543
107,1648912426652720061,1648912426996706061,343
108,1648912428004713061,1648912428424730061,420
109,1648912431096705061,1648912431480701061,383
110,1648912432964694061,1648912433336725061,372
111,1648912434012683061,1648912434316715061,304
112,1648912434692697061,1648912435132744061,440
113,1648912437708848061,1648912438096748061,387
114,1648912439088703061,1648912439404699061,315
115,1648912439976723061,1648912440368714061,391
116,1648912442156723061,1648912442616692061,459
117,1648912443372707061,1648912443744737061,372
118,1648912445580758061,1648912445988723061,407
119,1648912446292730061,1648912446672720061,379
120,1648912447428707061,1648912447808702061,379
121,1648912450424722061,1648912450832716061,407
122,1648912452252694061,1648912452660716061,408
123,1648912454780739061,1648912455168760061,388
124,1648912455268745061,1648912455640729061,371
125,1648912456712701061,1648912456940721061,228
126,1648912461432691061,1648912461816726061,384
127,1648912462704715061,1648912463128729061,424
128,1648912468528737061,1648912468948728061,419
129,1648912469008705061,1648912469416701061,407
130,1648912470432691061,1648912470840709061,408
131,1648912472988716061,1648912473364752061,376
132,1648912479084702061,1648912479460752061,376
133,1648912483700702061,1648912484016718061,316
134,1648912487420698061,1648912487740713061,320
135,1648912489632708061,1648912490016707061,383
136,1648912490796696061,1648912491076692061,279
137,1648912491080713061,1648912491320698061,239
138,1648912493292699061,1648912493680729061,388
139,1648912497700717061,1648912498112735061,412
140,1648912506080719061,1648912506416730061,336
141,1648912508080834061,1648912508484719061,403
142,1648912511432719061,1648912511872685061,439
143,1648912513200721061,1648912513592727061,392
144,1648912515952712061,1648912516420730061,468
145,1648912518732730061,1648912519156694061,423
146,1648912520344717061,1648912520700770061,356
147,1648912531412707061,1648912531704697061,291
148,1648912532276720061,1648912532472711061,195
149,1648912534224708061,1648912534536722061,312
150,1648912536156710061,1648912536532791061,376
151,1648912537316693061,1648912537692706061,376
152,1648912539656696061,1648912539856702061,200
153,1648912540636790061,1648912541029059061,392
154,1648912546228737061,1648912546660698061,431
155,1648912547952707061,1648912548324731061,372
156,1648912550364715061,1648912550756726061,392
157,1648912551696694061,1648912552032725061,336
158,1648912552320711061,1648912552588711061,268
159,1648912552992677061,1648912553256712061,264
160,1648912554660729061,1648912554976692061,315
161,1648912555640722061,1648912556060723061,420
162,1648912558560698061,1648912559028720061,468
163,1648912563744701061,1648912564196758061,452
164,1648912573012721061,1648912573472723061,460
165,1648912583160724061,1648912583548718061,387
166,1648912613060722061,1648912613492705061,431
167,1648912631140725061,1648912631556703061,415
168,1648912636976733061,1648912637404717061,427
169,1648912642124723061,1648912642488696061,363
170,1648912643600707061,1648912643940734061,340
171,1648912645352702061,1648912645740712061,388
172,1648912646224687061,1648912646504707061,280
173,1648912647104708061,1648912647412694061,307
174,1648912648776721061,1648912649132683061,355
175,1648912650028726061,1648912650436723061,407
176,1648912652096714061,1648912652436712061,339
177,1648912653308697061,1648912653748725061,440
178,1648912655184839061,1648912655512706061,327
179,1648912656384706061,1648912656876700061,491
180,1648912657300716061,1648912657592693061,291
181,1648912658144719061,1648912658424724061,280
182,1648912659012893061,1648912659320719061,307
183,1648912661708815061,1648912662088854061,380
184,1648912664368709061,1648912664728730061,360
185,1648912668612724061,1648912668968805061,356
186,1648912670876736061,1648912671248729061,371
187,1648912672496712061,1648912672740726061,244
188,1648912676480707061,1648912676924829061,444
189,1648912678552722061,1648912678932811061,380
190,1648912679584713061,1648912679748730061,164
191,1648912681344720061,1648912681656744061,312
192,1648912683016689061,1648912683372697061,356
193,1648912685704714061,1648912686036718061,332
194,1648912687528734061,1648912687836708061,307
195,1648912690296738061,1648912690752710061,455
