blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1661626131339890735,1661626131711851735,371
2,1661626134772005735,1661626135147975735,375
3,1661626137327806735,1661626137671823735,344
4,1661626140475796735,1661626140803824735,328
5,1661626183507810735,1661626183835813735,328
6,1661626185379824735,1661626185755795735,375
7,1661626207543825735,1661626207919807735,375
8,1661626211563910735,1661626211763796735,199
9,1661626212939808735,1661626213139820735,200
10,1661626215075818735,1661626215447901735,372
11,1661626215811924735,1661626216039830735,227
12,1661626217743804735,1661626218219796735,475
13,1661626218847802735,1661626219315886735,468
14,1661626220859817735,1661626221043838735,184
15,1661626226555875735,1661626226735786735,179
16,1661626230583839735,1661626231003813735,419
17,1661626236219879735,1661626236703820735,483
18,1661626239555799735,1661626239807833735,252
19,1661626239815795735,1661626240115823735,300
20,1661626249731814735,1661626250219797735,487
21,1661626254491800735,1661626254799802735,308
22,1661626257899799735,1661626258223835735,324
23,1661626258567846735,1661626258895875735,328
24,1661626275079816735,1661626275535845735,456
25,1661626279751817735,1661626280067857735,316
26,1661626280355882735,1661626280683837735,327
27,1661626281839805735,1661626282115801735,275
28,1661626300392093735,1661626300763789735,371
29,1661626302335794735,1661626302731795735,396
30,1661626304843831735,1661626305411783735,567
31,1661626305559798735,1661626305859831735,300
32,1661626306271838735,1661626306763852735,492
33,1661626306843820735,1661626307335817735,491
34,1661626307728019735,1661626308247824735,519
35,1661626308687823735,1661626309095792735,407
36,1661626309571880735,1661626310079830735,507
37,1661626310191873735,1661626310823815735,631
38,1661626311007887735,1661626311175802735,167
39,1661626311539814735,1661626312047821735,508
40,1661626313071810735,1661626313499802735,427
41,1661626313975790735,1661626314351824735,376
42,1661626314355787735,1661626314603802735,248
43,1661626314607901735,1661626314803788735,195
44,1661626315967851735,1661626316183841735,215
45,1661626316955827735,1661626317379831735,424
46,1661626317383841735,1661626317795788735,411
47,1661626320087996735,1661626320519805735,431
48,1661626320523805735,1661626320731799735,207
49,1661626320839822735,1661626321191796735,351
50,1661626321959825735,1661626322375873735,416
51,1661626325695822735,1661626326095821735,399
52,1661626327939866735,1661626328263969735,324
53,1661626332179782735,1661626332539873735,360
54,1661626334095821735,1661626334491766735,395
55,1661626337151786735,1661626337643802735,492
56,1661626338999817735,1661626339179787735,179
57,1661626341707806735,1661626342148050735,440
58,1661626342151973735,1661626342359858735,207
59,1661626342387875735,1661626342947794735,559
60,1661626343911788735,1661626344099791735,188
61,1661626345275806735,1661626345463790735,187
62,1661626346723884735,1661626347195799735,471
63,1661626348019873735,1661626348256112735,236
64,1661626348259835735,1661626348731811735,471
65,1661626349747785735,1661626350007794735,260
66,1661626350011842735,1661626350308319735,296
67,1661626350311795735,1661626350759849735,448
68,1661626351323821735,1661626351623872735,300
69,1661626351631802735,1661626352067786735,435
70,1661626352743800735,1661626352923823735,180
71,1661626358675797735,1661626359131828735,456
72,1661626365631798735,1661626366107873735,476
73,1661626369503915735,1661626370059786735,555
74,1661626370295826735,1661626370519793735,223
75,1661626370543859735,1661626370895798735,351
76,1661626370899874735,1661626371256051735,356
77,1661626373995806735,1661626374484126735,488
78,1661626379131816735,1661626379519805735,387
79,1661626381663826735,1661626382135789735,471
80,1661626382647789735,1661626383091876735,444
81,1661626383111869735,1661626383311865735,199
82,1661626383404042735,1661626383823810735,419
83,1661626383911786735,1661626384095936735,184
84,1661626384171845735,1661626384607803735,435
85,1661626384943806735,1661626385479809735,536
86,1661626386075893735,1661626386275862735,199
87,1661626387087828735,1661626387575822735,487
88,1661626388271847735,1661626388835794735,563
89,1661626389751789735,1661626390263812735,512
90,1661626390959792735,1661626391171838735,212
91,1661626392451871735,1661626392947810735,495
92,1661626394831920735,1661626395295824735,463
93,1661626396895788735,1661626397283804735,388
94,1661626401879821735,1661626402311794735,431
95,1661626406647810735,1661626406875807735,227
96,1661626406883795735,1661626407027906735,144
97,1661626407671825735,1661626407983788735,311
98,1661626408343861735,1661626408863867735,520
99,1661626409015807735,1661626409455901735,440
100,1661626409959905735,1661626410444021735,484
101,1661626410827866735,1661626411307814735,479
102,1661626411807817735,1661626411995866735,188
103,1661626412063809735,1661626412439799735,375
104,1661626413135849735,1661626413595854735,460
105,1661626414695823735,1661626415143802735,447
106,1661626418195806735,1661626418675866735,480
107,1661626420579826735,1661626421091880735,512
108,1661626422108096735,1661626422663810735,555
109,1661626424143899735,1661626424551810735,407
110,1661626424555856735,1661626425107829735,551
111,1661626425903806735,1661626426067811735,164
112,1661626427327803735,1661626427543776735,215
113,1661626427567910735,1661626427815902735,247
114,1661626427819931735,1661626428331827735,511
115,1661626428523799735,1661626429019849735,496
116,1661626429051871735,1661626429351817735,299
117,1661626429355814735,1661626429831813735,475
118,1661626429871801735,1661626430383804735,512
119,1661626430983811735,1661626431143811735,160
120,1661626431999813735,1661626432507833735,508
121,1661626433263787735,1661626433763808735,500
122,1661626434491834735,1661626434963814735,471
123,1661626435339820735,1661626435859816735,519
124,1661626436687843735,1661626437195839735,507
125,1661626438655824735,1661626438959812735,303
126,1661626438963803735,1661626439355820735,392
127,1661626440579830735,1661626440795808735,215
128,1661626440799805735,1661626441263809735,464
129,1661626442011894735,1661626442443876735,431
130,1661626442959818735,1661626443511785735,551
131,1661626443931809735,1661626444359813735,428
132,1661626445743836735,1661626446151814735,407
133,1661626446875950735,1661626447123787735,247
134,1661626447131951735,1661626447519857735,387
135,1661626448951845735,1661626449167791735,215
136,1661626449171809735,1661626449427883735,256
137,1661626449439816735,1661626449848083735,408
138,1661626451739798735,1661626452079849735,340
139,1661626452955788735,1661626453143818735,188
140,1661626458123805735,1661626458539870735,416
141,1661626458951817735,1661626459211830735,260
142,1661626459215804735,1661626459727788735,511
143,1661626460403851735,1661626460843900735,440
144,1661626460891792735,1661626461099796735,208
145,1661626461211792735,1661626461371793735,160
146,1661626461479834735,1661626461855810735,375
147,1661626461859826735,1661626462319837735,460
148,1661626463172689735,1661626463671823735,499
149,1661626465019813735,1661626465495859735,476
150,1661626466895846735,1661626467255823735,359
151,1661626467347845735,1661626467751818735,403
152,1661626472295808735,1661626472719785735,423
153,1661626475455850735,1661626475855793735,399
154,1661626477127830735,1661626477499816735,371
155,1661626477615822735,1661626477951820735,335
156,1661626478639805735,1661626479099776735,459
157,1661626480508222735,1661626481083818735,575
158,1661626482607791735,1661626483163828735,556
159,1661626483911818735,1661626484471801735,559
160,1661626484979830735,1661626485499794735,519
161,1661626486991828735,1661626487527792735,535
162,1661626487571933735,1661626488107847735,535
163,1661626491979806735,1661626492443803735,463
164,1661626493959980735,1661626494167798735,207
165,1661626497175805735,1661626497599823735,424
166,1661626497827865735,1661626498275843735,447
167,1661626499055824735,1661626499719858735,664
168,1661626503363825735,1661626504003808735,639
169,1661626505171803735,1661626505655868735,484
170,1661626507479817735,1661626508047792735,567
171,1661626508959816735,1661626509427958735,468
172,1661626510595847735,1661626510807851735,212
173,1661626511959849735,1661626512439790735,479
174,1661626516927791735,1661626517475791735,548
175,1661626518427787735,1661626518923825735,496
176,1661626522459825735,1661626522759950735,300
177,1661626522763818735,1661626523075786735,311
178,1661626524675841735,1661626525147817735,471
179,1661626530983823735,1661626531443774735,459
180,1661626532995813735,1661626533523848735,528
181,1661626534031776735,1661626534559830735,528
182,1661626534939844735,1661626535443855735,504
183,1661626538555806735,1661626538759804735,203
184,1661626538835798735,1661626539203810735,368
185,1661626540051792735,1661626540551974735,500
186,1661626541008363735,1661626541483819735,475
187,1661626541927924735,1661626542503946735,576
188,1661626543791809735,1661626543991819735,200
189,1661626543999815735,1661626544471827735,472
190,1661626545107900735,1661626545779781735,671
191,1661626546971803735,1661626547211829735,240
192,1661626547219829735,1661626547731783735,511
193,1661626552391798735,1661626552943815735,552
194,1661626555591820735,1661626556123805735,531
195,1661626557199842735,1661626557371821735,171
196,1661626557459801735,1661626557899846735,440
197,1661626559895785735,1661626560331797735,436
198,1661626561295817735,1661626561507937735,212
199,1661626563583814735,1661626564207966735,624
200,1661626564487807735,1661626564943806735,455
201,1661626565059774735,1661626565239855735,180
202,1661626565323814735,1661626565835792735,511
203,1661626565891798735,1661626566399865735,508
204,1661626567247800735,1661626567747877735,500
205,1661626569207887735,1661626569811793735,603
206,1661626570759813735,1661626571247995735,488
207,1661626571252428735,1661626571523814735,271
208,1661626572839910735,1661626573315803735,475
209,1661626574615905735,1661626575183802735,567
210,1661626576079795735,1661626576527828735,448
211,1661626578695800735,1661626578887817735,192
212,1661626579155863735,1661626579647977735,492
213,1661626580667878735,1661626581323845735,655
214,1661626581803833735,1661626582291875735,488
215,1661626582396012735,1661626582891806735,495
216,1661626584364837735,1661626584579911735,215
217,1661626587611814735,1661626587803810735,191
218,1661626591267810735,1661626591552002735,284
219,1661626592199801735,1661626592699823735,500
220,1661626593955788735,1661626594415821735,460
221,1661626597327857735,1661626597819795735,491
222,1661626604599810735,1661626605111852735,512
223,1661626609875848735,1661626610291814735,415
224,1661626612383816735,1661626612715991735,332
225,1661626613072516735,1661626613443986735,371
226,1661626615355871735,1661626615539867735,183
227,1661626615543850735,1661626615811877735,268
228,1661626615815855735,1661626616079839735,263
229,1661626616083832735,1661626616283829735,199
230,1661626616291835735,1661626616575992735,284
231,1661626616919835735,1661626617287883735,368
232,1661626618523815735,1661626618983868735,460
233,1661626622679798735,1661626622875837735,196
234,1661626622879831735,1661626623019790735,139
235,1661626623023829735,1661626623463954735,440
236,1661626624039974735,1661626624471810735,431
237,1661626624787841735,1661626624983804735,195
238,1661626625055810735,1661626625447912735,392
239,1661626625931827735,1661626626339791735,407
240,1661626627323801735,1661626627691813735,368
241,1661626628611849735,1661626628827867735,216
242,1661626628831800735,1661626629208426735,376
243,1661626630223833735,1661626630647804735,423
244,1661626633471840735,1661626633983841735,512
245,1661626634627937735,1661626635104150735,476
246,1661626636111791735,1661626636528061735,416
247,1661626636803776735,1661626637203828735,400
248,1661626638283818735,1661626638719919735,436
249,1661626641223824735,1661626641527997735,304
250,1661626641775820735,1661626642167918735,392
251,1661626642839947735,1661626643291840735,451
252,1661626643587824735,1661626643935824735,348
253,1661626643939818735,1661626644215870735,276
254,1661626644223795735,1661626644603838735,380
255,1661626647248064735,1661626647695881735,447
256,1661626649987961735,1661626650271809735,283
257,1661626650275811735,1661626650659803735,383
258,1661626651315800735,1661626651639895735,324
259,1661626652227849735,1661626652483884735,256
260,1661626652487945735,1661626652943807735,455
261,1661626653947992735,1661626654391864735,443
262,1661626654479773735,1661626654947821735,468
263,1661626661295802735,1661626661655802735,360
264,1661626661763822735,1661626662091825735,328
265,1661626664059809735,1661626664467787735,407
266,1661626665339830735,1661626665811791735,471
267,1661626667495830735,1661626667883782735,387
268,1661626669160093735,1661626669439818735,279
269,1661626669443832735,1661626669855802735,411
270,1661626670539823735,1661626670983793735,443
271,1661626672163793735,1661626672639847735,476
272,1661626672847843735,1661626673296002735,448
