blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1671555577115230597,1671555577511273597,396
2,1671555584835194597,1671555585275390597,440
3,1671555599067408597,1671555599423169597,355
4,1671555604423135597,1671555604735414597,312
5,1671555605875269597,1671555606063191597,187
6,1671555608151254597,1671555608495273597,344
7,1671555613315242597,1671555613511265597,196
8,1671555614219627597,1671555614507386597,287
9,1671555619119557597,1671555619519215597,399
10,1671555622491198597,1671555622827270597,336
11,1671555625111226597,1671555625443222597,331
12,1671555625819223597,1671555626159193597,339
13,1671555627991236597,1671555628295261597,304
14,1671555631999305597,1671555632307390597,308
15,1671555638775117597,1671555639115227597,340
16,1671555639451247597,1671555639831131597,379
17,1671555640855226597,1671555641127416597,272
18,1671555649983292597,1671555650311273597,327
19,1671555652879195597,1671555653247167597,367
20,1671555653715233597,1671555654015236597,300
21,1671555654771269597,1671555655119295597,348
22,1671555655147191597,1671555655455260597,308
23,1671555667527127597,1671555667971254597,444
24,1671555671783260597,1671555672083238597,299
25,1671555672139181597,1671555672443139597,303
26,1671555675791259597,1671555676135241597,343
27,1671555709335253597,1671555709703246597,367
28,1671555717075130597,1671555717351228597,276
29,1671555719151184597,1671555719503253597,352
30,1671555719511279597,1671555719839250597,327
31,1671555720531134597,1671555720843273597,312
32,1671555721055216597,1671555721307222597,252
33,1671555723739253597,1671555723959338597,220
34,1671555736799317597,1671555737199223597,399
35,1671555738059158597,1671555738375272597,316
36,1671555741159277597,1671555741439205597,279
37,1671555763151289597,1671555763431329597,280
38,1671555770219359597,1671555770563237597,343
39,1671555775127285597,1671555775539311597,412
40,1671555780851238597,1671555781267221597,415
41,1671555785587209597,1671555785915160597,327
42,1671555798655252597,1671555798963149597,307
43,1671555809527216597,1671555809847238597,320
44,1671555830515223597,1671555830827202597,311
45,1671555846391231597,1671555846735266597,344
46,1671555847303360597,1671555847623246597,319
47,1671555854431241597,1671555854675249597,244
48,1671555857419240597,1671555857767262597,348
49,1671555861435277597,1671555861827205597,391
50,1671555862487317597,1671555862919246597,431
51,1671555863479262597,1671555863755363597,276
52,1671555866331171597,1671555866611200597,280
53,1671555866859247597,1671555867119251597,260
54,1671555874291294597,1671555874751243597,459
55,1671555884855316597,1671555885183159597,327
56,1671555885187205597,1671555885547250597,360
57,1671555887271126597,1671555887591355597,320
58,1671555888787245597,1671555889191243597,403
59,1671555891335232597,1671555891671213597,335
60,1671555892951223597,1671555893247226597,296
61,1671555894835259597,1671555895099113597,263
62,1671555895759247597,1671555896075226597,315
63,1671555906899286597,1671555907179241597,279
64,1671555909031545597,1671555909391272597,359
65,1671555912447261597,1671555912763258597,315
66,1671555917483260597,1671555917795135597,311
67,1671555925119127597,1671555925359363597,240
68,1671555930631262597,1671555930963232597,331
69,1671555933439175597,1671555933783257597,344
70,1671555934375290597,1671555934559270597,183
71,1671555936875241597,1671555937115119597,239
72,1671555948119242597,1671555948379293597,260
73,1671555964515224597,1671555964875233597,360
74,1671555982059137597,1671555982319240597,260
75,1671555998515210597,1671555998799149597,283
76,1671556000363239597,1671556000651405597,288
77,1671556010439255597,1671556010751213597,311
78,1671556021439275597,1671556021735256597,295
79,1671556045527588597,1671556045803126597,275
80,1671556047183243597,1671556047663275597,480
81,1671556062175262597,1671556062439131597,263
82,1671556068691258597,1671556068911298597,220
83,1671556074387261597,1671556074719259597,331
84,1671556082519300597,1671556082755229597,235
85,1671556089843228597,1671556090215222597,371
86,1671556090847257597,1671556090999130597,151
87,1671556111483224597,1671556111723242597,240
88,1671556116207258597,1671556116483344597,276
89,1671556137735120597,1671556137911262597,176
90,1671556153391244597,1671556153731387597,340
91,1671556155239286597,1671556155415217597,175
92,1671556157079239597,1671556157467159597,387
93,1671556160323238597,1671556160575269597,252
94,1671556160671233597,1671556160911298597,240
95,1671556168883473597,1671556169127213597,243
96,1671556169131251597,1671556169567244597,435
97,1671556170459267597,1671556170755243597,295
98,1671556172499250597,1671556172691228597,191
99,1671556173707320597,1671556174003268597,295
100,1671556174799871597,1671556175131227597,331
101,1671556175743150597,1671556176103239597,360
102,1671556178355112597,1671556178751261597,396
103,1671556182395275597,1671556182655300597,260
104,1671556183551270597,1671556183919335597,368
105,1671556190379240597,1671556190687122597,307
106,1671556194535374597,1671556194823228597,287
107,1671556196795138597,1671556197099263597,304
108,1671556200403279597,1671556200811106597,407
109,1671556202715251597,1671556203027143597,311
110,1671556209631244597,1671556209903133597,271
111,1671556216967273597,1671556217255269597,287
112,1671556218523270597,1671556218803229597,279
113,1671556220847243597,1671556221219139597,371
114,1671556222691265597,1671556222979248597,287
115,1671556224995257597,1671556225151241597,155
116,1671556228831388597,1671556229187499597,356
117,1671556232579234597,1671556232819251597,240
118,1671556233423254597,1671556233763212597,339
119,1671556235107177597,1671556235783267597,676
120,1671556239175269597,1671556239475236597,299
121,1671556241215381597,1671556241559245597,343
122,1671556241563264597,1671556241811251597,247
123,1671556242627236597,1671556242935219597,307
124,1671556244823163597,1671556245215138597,391
125,1671556249531183597,1671556249699131597,167
126,1671556254419241597,1671556254823247597,404
127,1671556273631246597,1671556273991222597,359
128,1671556285559251597,1671556286075328597,516
129,1671556288559148597,1671556288819145597,259
130,1671556290211403597,1671556290535249597,323
131,1671556291187141597,1671556291503212597,316
132,1671556294031220597,1671556294347220597,316
133,1671556295367251597,1671556295687219597,319
134,1671556296895338597,1671556297239265597,343
135,1671556303387186597,1671556303507159597,119
136,1671556306283265597,1671556306547146597,263
137,1671556318795246597,1671556319059255597,264
138,1671556320635275597,1671556321031257597,395
139,1671556322619260597,1671556322955192597,335
140,1671556323655284597,1671556323971230597,315
141,1671556327443245597,1671556327779238597,335
142,1671556331539231597,1671556331807257597,268
143,1671556337483402597,1671556338027373597,543
144,1671556339279365597,1671556339571347597,291
145,1671556341551223597,1671556341847249597,296
146,1671556351191208597,1671556351595159597,403
147,1671556353795179597,1671556354051482597,256
148,1671556355431246597,1671556355751240597,319
149,1671556359611233597,1671556359947250597,336
150,1671556365423276597,1671556365831228597,407
151,1671556366467232597,1671556366855134597,387
152,1671556382583318597,1671556382983262597,399
153,1671556389275229597,1671556389827201597,551
154,1671556395707235597,1671556396075192597,367
