blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1657985176299190993,1657985176523242993,224
2,1657985178583164993,1657985179007205993,424
3,1657985183547270993,1657985183935173993,387
4,1657985185367175993,1657985185691203993,324
5,1657985186487228993,1657985186759152993,271
6,1657985187123207993,1657985187423174993,299
7,1657985190411170993,1657985190771230993,360
8,1657985191975169993,1657985192379210993,404
9,1657985194223221993,1657985194571184993,347
10,1657985197211320993,1657985197555170993,343
11,1657985199067167993,1657985199447272993,380
12,1657985202331165993,1657985202739328993,408
13,1657985221403201993,1657985221767186993,363
14,1657985225619190993,1657985225959189993,339
15,1657985227611171993,1657985227947190993,336
16,1657985231395209993,1657985231815225993,420
17,1657985237827236993,1657985238063209993,235
18,1657985239731177993,1657985240131224993,400
19,1657985242111233993,1657985242459190993,347
20,1657985245107201993,1657985245683169993,575
21,1657985246059218993,1657985246411161993,351
22,1657985247667242993,1657985248039198993,371
23,1657985249783210993,1657985250103198993,319
24,1657985250315185993,1657985250651157993,335
25,1657985262595199993,1657985262967194993,371
26,1657985268195259993,1657985268483232993,287
27,1657985270587190993,1657985270971151993,383
28,1657985301831174993,1657985302119206993,288
29,1657985323975193993,1657985324295174993,319
30,1657985332499192993,1657985332779161993,279
31,1657985334431171993,1657985334687215993,256
32,1657985334691210993,1657985334951172993,259
33,1657985334955161993,1657985335271171993,316
34,1657985335495447993,1657985335831223993,335
35,1657985338051168993,1657985338215279993,164
36,1657985347947183993,1657985348227170993,279
37,1657985363963367993,1657985364379202993,415
38,1657985386679230993,1657985387019151993,339
39,1657985407331246993,1657985407731160993,399
40,1657985409199173993,1657985409583386993,384
41,1657985413187216993,1657985413323191993,135
42,1657985416083205993,1657985416483211993,400
43,1657985421479172993,1657985421883206993,404
44,1657985427031169993,1657985427371167993,339
45,1657985434667183993,1657985435131164993,463
46,1657985449419418993,1657985449855195993,435
47,1657985452915209993,1657985453227179993,311
48,1657985462203190993,1657985462559231993,356
49,1657985486783215993,1657985487179167993,395
50,1657985492595198993,1657985493031173993,435
51,1657985530147229993,1657985530443187993,295
52,1657985534687166993,1657985535103186993,416
53,1657985557863469993,1657985558207209993,343
54,1657985563059186993,1657985563399201993,340
55,1657985565883164993,1657985566271205993,388
56,1657985574863212993,1657985575199307993,336
57,1657985583407164993,1657985583547158993,139
58,1657985586651175993,1657985587039347993,388
59,1657985588115173993,1657985588507175993,392
60,1657985621099250993,1657985621491175993,391
61,1657985622951156993,1657985623267223993,316
62,1657985628327248993,1657985628603249993,276
63,1657985654151196993,1657985654527171993,375
64,1657985661843220993,1657985662167192993,323
65,1657985683875210993,1657985684211366993,336
66,1657985688823199993,1657985689159318993,336
67,1657985689187194993,1657985689559167993,371
68,1657985719507162993,1657985719875169993,368
69,1657985750799499993,1657985751159194993,359
70,1657985756987178993,1657985757503202993,516
71,1657985763155191993,1657985763507148993,351
72,1657985772907288993,1657985773147195993,239
73,1657985774079165993,1657985774459192993,380
74,1657985775339316993,1657985775667159993,327
75,1657985777991187993,1657985778351220993,360
76,1657985779471172993,1657985779863220993,392
77,1657985789991203993,1657985790359150993,367
78,1657985796447887993,1657985796803203993,355
79,1657985797655201993,1657985797967162993,311
80,1657985797971146993,1657985798315187993,344
81,1657985805899259993,1657985806311196993,411
82,1657985809151192993,1657985809695251993,544
83,1657985815227189993,1657985815567185993,339
84,1657985816291188993,1657985816631245993,340
85,1657985817851202993,1657985818183149993,331
86,1657985819299255993,1657985819679207993,379
87,1657985834527230993,1657985834775182993,247
88,1657985834779182993,1657985835303158993,523
89,1657985853487245993,1657985853863202993,375
90,1657985885155156993,1657985885499179993,344
91,1657985886035215993,1657985886275242993,240
92,1657985886279189993,1657985886603292993,324
93,1657985887247515993,1657985887711200993,463
94,1657985889871179993,1657985890219141993,347
95,1657985893391184993,1657985893759173993,367
96,1657985895583221993,1657985895999254993,416
97,1657985901631167993,1657985901795173993,164
98,1657985901803178993,1657985902171184993,368
99,1657985903715157993,1657985903999220993,284
100,1657985904539157993,1657985904971156993,431
101,1657985909119191993,1657985909571215993,452
102,1657985911023196993,1657985911355182993,331
103,1657985914231228993,1657985914583435993,352
104,1657985917623263993,1657985917923185993,299
105,1657985918287172993,1657985918603259993,316
106,1657985923127171993,1657985923475150993,347
107,1657985929523208993,1657985929859174993,335
108,1657985931044174993,1657985931451254993,407
109,1657985934751231993,1657985935143166993,391
110,1657985944151215993,1657985944495187993,343
111,1657985955787201993,1657985956199183993,411
112,1657985957183200993,1657985957524886993,341
113,1657985959943249993,1657985960291179993,347
114,1657985966147173993,1657985966507180993,360
115,1657985969995207993,1657985970391223993,396
116,1657985975083157993,1657985975379170993,296
117,1657986033503242993,1657986033847181993,343
118,1657986038751247993,1657986039039190993,287
119,1657986051155175993,1657986051591181993,436
120,1657986084951178993,1657986085231186993,280
121,1657986090707216993,1657986091067144993,359
122,1657986113935243993,1657986114195182993,259
123,1657986114595264993,1657986114863200993,267
124,1657986115435172993,1657986115811183993,376
125,1657986123395199993,1657986123711182993,315
126,1657986127623237993,1657986127883197993,259
127,1657986128583289993,1657986129011159993,427
128,1657986129683240993,1657986130135200993,451
129,1657986131935393993,1657986132343178993,407
130,1657986132743224993,1657986133083212993,339
131,1657986139203201993,1657986139327168993,123
132,1657986139435166993,1657986139763188993,328
133,1657986140847225993,1657986141147249993,300
134,1657986142419233993,1657986142799180993,379
135,1657986143467203993,1657986143827342993,360
136,1657986144111175993,1657986144287207993,176
