blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1651422038968770415,1651422039428759415,459
2,1651422042036854415,1651422042532771415,495
3,1651422042976819415,1651422043352771415,375
4,1651422049444778415,1651422049612785415,168
5,1651422052900777415,1651422053184859415,284
6,1651422056164756415,1651422056504814415,340
7,1651422056660798415,1651422056828777415,167
8,1651422056836808415,1651422057212774415,375
9,1651422057400785415,1651422057552745415,151
10,1651422057644728415,1651422057960783415,316
11,1651422062437036415,1651422062557098415,120
12,1651422069240734415,1651422069548824415,308
13,1651422071368789415,1651422071780799415,412
14,1651422076196965415,1651422076432799415,235
15,1651422076744872415,1651422077180788415,435
16,1651422078172788415,1651422078384790415,212
17,1651422082684834415,1651422082996840415,312
18,1651422087216818415,1651422087504733415,287
19,1651422090360724415,1651422090520749415,160
20,1651422093384833415,1651422093681003415,296
21,1651422095376790415,1651422095560767415,183
22,1651422095660802415,1651422096008887415,348
23,1651422096248773415,1651422096724768415,475
24,1651422097688806415,1651422098004801415,315
25,1651422099464861415,1651422099840811415,375
26,1651422103537007415,1651422103872789415,335
27,1651422107024800415,1651422107412745415,387
28,1651422109448813415,1651422109768795415,319
29,1651422114480831415,1651422114856944415,376
30,1651422119336785415,1651422119772834415,436
31,1651422124384819415,1651422124780879415,396
32,1651422125456784415,1651422125932761415,475
33,1651422127957917415,1651422128572735415,614
34,1651422128880971415,1651422129224782415,343
35,1651422130245017415,1651422130532776415,287
36,1651422130536846415,1651422130760782415,223
37,1651422131632824415,1651422131896781415,263
38,1651422134388757415,1651422134652784415,264
39,1651422139728851415,1651422139988791415,259
40,1651422139992786415,1651422140376775415,383
41,1651422156128880415,1651422156384795415,255
42,1651422156388794415,1651422156724882415,336
43,1651422158032779415,1651422158348735415,315
44,1651422168232784415,1651422168592819415,360
45,1651422169748845415,1651422170092786415,343
46,1651422170592884415,1651422170813004415,220
47,1651422171228867415,1651422171560800415,331
48,1651422174528764415,1651422175004806415,476
49,1651422176456836415,1651422176756791415,299
50,1651422178340777415,1651422178704793415,364
51,1651422178801022415,1651422179204717415,403
52,1651422192484836415,1651422192732780415,247
53,1651422204196816415,1651422204568865415,372
54,1651422205212860415,1651422205556801415,343
55,1651422206533295415,1651422206880826415,347
56,1651422207032847415,1651422207376837415,343
57,1651422207380790415,1651422207692786415,311
58,1651422209020784415,1651422209360703415,339
59,1651422209660922415,1651422209948878415,287
60,1651422209956922415,1651422210296839415,339
61,1651422210652757415,1651422210792788415,140
62,1651422212465692415,1651422212760803415,295
63,1651422222588820415,1651422222773513415,184
64,1651422225400777415,1651422225732841415,332
65,1651422232400822415,1651422232676839415,276
66,1651422239524777415,1651422239816856415,292
67,1651422241184815415,1651422241440802415,255
68,1651422245948757415,1651422246152797415,204
69,1651422253776957415,1651422254108883415,331
70,1651422256344847415,1651422256516805415,171
71,1651422256540845415,1651422256700788415,159
72,1651422257092783415,1651422257320812415,228
73,1651422258408766415,1651422258608776415,200
74,1651422258769000415,1651422259136786415,367
75,1651422260140774415,1651422260432757415,291
76,1651422261772780415,1651422262160830415,388
77,1651422262484857415,1651422262828836415,343
78,1651422263468843415,1651422263840780415,371
79,1651422265036839415,1651422265404769415,367
80,1651422265408761415,1651422265800815415,392
81,1651422269172825415,1651422269516946415,344
82,1651422270544784415,1651422270888855415,344
83,1651422272080777415,1651422272428834415,348
84,1651422272556798415,1651422272813025415,256
85,1651422273352772415,1651422273748823415,396
86,1651422278556797415,1651422278900835415,344
87,1651422281640723415,1651422282028799415,388
88,1651422284188810415,1651422284624813415,436
89,1651422286048773415,1651422286464814415,416
90,1651422290504780415,1651422290864797415,360
91,1651422294600813415,1651422294992780415,391
92,1651422296056883415,1651422296356802415,299
93,1651422296568791415,1651422297012813415,444
94,1651422297616799415,1651422297876801415,260
95,1651422299988833415,1651422300328816415,339
96,1651422301296816415,1651422301620793415,323
97,1651422303168862415,1651422303564925415,396
98,1651422303844804415,1651422304220762415,375
99,1651422305144816415,1651422305384944415,240
100,1651422305596841415,1651422306044819415,447
101,1651422306240786415,1651422306668917415,428
102,1651422309896960415,1651422310320952415,423
103,1651422312548783415,1651422312900862415,352
104,1651422314152743415,1651422314520844415,368
105,1651422315284827415,1651422315688760415,403
106,1651422319008784415,1651422319368780415,359
107,1651422323312803415,1651422323672766415,359
108,1651422323884766415,1651422324088804415,204
109,1651422324096997415,1651422324440792415,343
110,1651422325020782415,1651422325384779415,363
111,1651422326864770415,1651422326976846415,112
112,1651422327080873415,1651422327452893415,372
113,1651422330864825415,1651422331172807415,307
114,1651422331288787415,1651422331492795415,204
115,1651422331660936415,1651422332156792415,495
116,1651422332204825415,1651422332736729415,531
117,1651422337376728415,1651422337756776415,380
118,1651422337760773415,1651422337952757415,191
119,1651422338304719415,1651422338788778415,484
120,1651422339208769415,1651422339624746415,415
121,1651422341300921415,1651422341692755415,391
122,1651422341736791415,1651422341964782415,227
123,1651422341968815415,1651422342264812415,295
124,1651422342268907415,1651422342564724415,295
125,1651422342568763415,1651422342932796415,364
126,1651422344632716415,1651422345016748415,384
127,1651422345889440415,1651422346300811415,411
128,1651422347276879415,1651422347608740415,331
129,1651422351488735415,1651422351644862415,156
130,1651422351652837415,1651422351996825415,343
131,1651422353512854415,1651422354000708415,487
132,1651422357544785415,1651422357980848415,436
133,1651422358760730415,1651422359116742415,356
134,1651422359360888415,1651422359780742415,419
135,1651422359784734415,1651422360216747415,432
136,1651422360884725415,1651422361076753415,192
137,1651422364140789415,1651422364572764415,431
138,1651422364688764415,1651422365052782415,364
139,1651422368708779415,1651422369048971415,340
140,1651422369052914415,1651422369340738415,287
141,1651422369344761415,1651422369724722415,379
142,1651422374184753415,1651422374552727415,367
143,1651422375712767415,1651422376064778415,352
144,1651422376244850415,1651422376412801415,167
145,1651422377329145415,1651422377608755415,279
146,1651422377616872415,1651422377936868415,319
147,1651422380416903415,1651422380804774415,387
148,1651422386284697415,1651422386700816415,416
149,1651422389308759415,1651422389556757415,247
150,1651422389560787415,1651422389917005415,356
151,1651422390120740415,1651422390520734415,399
152,1651422391812825415,1651422392164771415,351
153,1651422394192815415,1651422394600852415,408
154,1651422398608818415,1651422398988752415,379
155,1651422400304725415,1651422400716753415,412
156,1651422401912726415,1651422402288820415,376
157,1651422406000809415,1651422406416892415,416
158,1651422408356756415,1651422408796880415,440
159,1651422408976805415,1651422409444775415,467
160,1651422409836729415,1651422410128735415,292
161,1651422410132724415,1651422410564789415,432
162,1651422410856951415,1651422411076766415,219
163,1651422412204740415,1651422412600739415,395
164,1651422415768779415,1651422416164776415,395
165,1651422418316792415,1651422418644756415,327
166,1651422421848734415,1651422422208831415,360
167,1651422425016765415,1651422425408735415,391
168,1651422425912919415,1651422426324914415,411
169,1651422426348829415,1651422426880868415,532
170,1651422430724764415,1651422431176653415,451
171,1651422432836972415,1651422433120967415,283
172,1651422434024740415,1651422434412717415,387
173,1651422437256793415,1651422437576786415,319
174,1651422438504855415,1651422438900804415,395
175,1651422438996860415,1651422439320877415,324
176,1651422442132751415,1651422442704758415,572
177,1651422450576761415,1651422450888789415,312
178,1651422454597167415,1651422454964752415,367
179,1651422455160787415,1651422455512815415,352
180,1651422459872746415,1651422460248814415,376
181,1651422461632734415,1651422461856773415,224
182,1651422461860791415,1651422462100793415,240
183,1651422462104953415,1651422462464792415,359
184,1651422466349020415,1651422466736717415,387
185,1651422468492712415,1651422468908751415,416
