blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1653236883968301101,1653236884452454101,484
2,1653236885720319101,1653236886032289101,311
3,1653236890184328101,1653236890468582101,284
4,1653236900696328101,1653236900960336101,264
5,1653236901080358101,1653236901408314101,327
6,1653236901664296101,1653236902140277101,475
7,1653236903592426101,1653236903944382101,351
8,1653236904072332101,1653236904216294101,143
9,1653236907784301101,1653236908020303101,236
10,1653236912468344101,1653236912988333101,519
11,1653236916656513101,1653236917044280101,387
12,1653236920100272101,1653236920312307101,212
13,1653236920316301101,1653236920632349101,316
14,1653236929700362101,1653236930124300101,423
15,1653236930544326101,1653236930736345101,192
16,1653236930740347101,1653236930952362101,212
17,1653236931748328101,1653236932268396101,520
18,1653236942372342101,1653236942692317101,319
19,1653236946280387101,1653236946576308101,295
20,1653236951096384101,1653236951596535101,500
21,1653236956348417101,1653236956636351101,287
22,1653236962972315101,1653236963172350101,200
23,1653236968640442101,1653236969152432101,511
24,1653236969652306101,1653236970080423101,428
25,1653236973316329101,1653236973708321101,391
26,1653236980464318101,1653236980920305101,455
27,1653236985972274101,1653236986384333101,412
28,1653236992500298101,1653236992900451101,400
29,1653237002060299101,1653237002428471101,368
30,1653237005348324101,1653237005732278101,383
31,1653237024292493101,1653237024740322101,447
32,1653237028348336101,1653237028800344101,452
33,1653237032940324101,1653237033268339101,328
34,1653237039684302101,1653237040012336101,328
35,1653237040372283101,1653237040788394101,416
36,1653237042040324101,1653237042420331101,380
37,1653237042536370101,1653237042936756101,400
38,1653237049672317101,1653237049988309101,315
39,1653237050332350101,1653237050812385101,480
40,1653237056676446101,1653237057000312101,323
41,1653237062436297101,1653237062808306101,372
42,1653237063944338101,1653237064364330101,419
43,1653237073944302101,1653237074116390101,172
44,1653237075868457101,1653237076212284101,343
45,1653237077776637101,1653237078024331101,247
46,1653237086896288101,1653237087300416101,404
47,1653237092812370101,1653237093244302101,431
48,1653237094556344101,1653237094936344101,380
49,1653237098100302101,1653237098356290101,255
50,1653237101168326101,1653237101652346101,484
51,1653237104052457101,1653237104552310101,499
52,1653237115512290101,1653237115952330101,440
53,1653237116389192101,1653237117172321101,783
54,1653237124860293101,1653237125276296101,416
55,1653237127180394101,1653237127684300101,503
56,1653237128112311101,1653237128232367101,120
57,1653237130612354101,1653237130976357101,364
58,1653237138548321101,1653237138860309101,311
59,1653237144088529101,1653237144500289101,411
60,1653237149900290101,1653237150296614101,396
61,1653237150300362101,1653237150736283101,435
62,1653237158624296101,1653237159040302101,416
63,1653237166172299101,1653237166384359101,212
64,1653237167664297101,1653237168028325101,364
65,1653237169964307101,1653237170088592101,124
66,1653237183916347101,1653237184356306101,439
67,1653237202780418101,1653237203112350101,331
68,1653237213868321101,1653237214380344101,512
69,1653237221256289101,1653237221800280101,543
70,1653237227704351101,1653237227992323101,287
71,1653237228908339101,1653237229208298101,299
72,1653237231004333101,1653237231668763101,664
73,1653237234480309101,1653237234972303101,491
74,1653237241996324101,1653237242172314101,175
75,1653237246036300101,1653237246488320101,452
76,1653237247344350101,1653237247780319101,435
77,1653237251392319101,1653237251876383101,484
78,1653237262548311101,1653237262820334101,272
79,1653237264524307101,1653237264836377101,312
80,1653237272400297101,1653237272840347101,440
81,1653237278344305101,1653237278588331101,244
82,1653237293048479101,1653237293448514101,400
83,1653237295376332101,1653237295736309101,359
84,1653237295968355101,1653237296272317101,303
85,1653237296732289101,1653237297228327101,496
86,1653237298840304101,1653237299080322101,240
87,1653237307188378101,1653237307436297101,247
88,1653237312276557101,1653237312640301101,363
89,1653237320680461101,1653237320980329101,299
90,1653237321800312101,1653237322176294101,375
91,1653237334748325101,1653237335084333101,336
92,1653237348244305101,1653237348600304101,355
93,1653237357400291101,1653237357576311101,176
94,1653237365488314101,1653237365656303101,167
95,1653237367780365101,1653237368124332101,343
96,1653237371476304101,1653237371952440101,476
97,1653237374288563101,1653237374580318101,291
98,1653237380388617101,1653237380844295101,455
99,1653237381832305101,1653237382268334101,436
100,1653237398380331101,1653237398740316101,359
101,1653237411220336101,1653237411592309101,371
102,1653237417276326101,1653237417896431101,620
103,1653237424548320101,1653237424956357101,408
104,1653237442964452101,1653237443384290101,419
105,1653237444096370101,1653237444220356101,123
106,1653237444224316101,1653237444436295101,211
107,1653237458624316101,1653237458828351101,204
108,1653237468448407101,1653237468620411101,172
109,1653237525380302101,1653237525728351101,348
110,1653237540896289101,1653237541240345101,344
111,1653237560956350101,1653237561128773101,172
112,1653237607732285101,1653237607960286101,228
113,1653237615668333101,1653237616000340101,332
114,1653237616560360101,1653237617060319101,499
115,1653237628616340101,1653237628784370101,168
116,1653237633016320101,1653237633392326101,376
