blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1661540142694793129,1661540142870785129,175
2,1661540161166724129,1661540161462710129,295
3,1661540162142877129,1661540162414762129,271
4,1661540172742750129,1661540172942735129,199
5,1661540172946899129,1661540173118743129,171
6,1661540174510762129,1661540174722866129,212
7,1661540181442740129,1661540181618872129,176
8,1661540195030711129,1661540195362794129,332
9,1661540201326795129,1661540201783749129,456
10,1661540207674941129,1661540207914726129,239
11,1661540215818767129,1661540216118914129,300
12,1661540229102809129,1661540229278801129,175
13,1661540283042921129,1661540283363950129,321
14,1661540284014763129,1661540284510797129,496
15,1661540284954720129,1661540285130912129,176
16,1661540288014734129,1661540288170760129,156
17,1661540361418740129,1661540361838871129,420
18,1661540435910828129,1661540436218775129,307
19,1661540454254805129,1661540454446843129,192
20,1661540458702751129,1661540458998755129,296
21,1661540467122802129,1661540467418910129,296
22,1661540515398867129,1661540515622830129,223
23,1661540528918781129,1661540529102766129,183
24,1661540541530742129,1661540541934770129,404
25,1661540542674751129,1661540542923128129,248
26,1661540558222758129,1661540558334780129,112
27,1661540562350780129,1661540562678783129,328
28,1661540563438796129,1661540563854712129,415
29,1661540568182870129,1661540568494790129,311
30,1661540573870718129,1661540574186762129,316
31,1661540576846747129,1661540577266981129,420
32,1661540578282793129,1661540578634773129,351
33,1661540588426772129,1661540588774802129,348
34,1661540590034866129,1661540590378767129,343
35,1661540594935187129,1661540595410757129,475
36,1661540595414693129,1661540595706765129,292
37,1661540597183220129,1661540597506796129,323
38,1661540598314762129,1661540598602779129,288
39,1661540599494775129,1661540599674792129,180
40,1661540600246760129,1661540600542753129,295
41,1661540606378791129,1661540606758757129,379
42,1661540614858768129,1661540615198762129,339
43,1661540626046732129,1661540626390778129,344
44,1661540630534735129,1661540630886810129,352
45,1661540679758750129,1661540680258777129,500
46,1661540689011052129,1661540689350737129,339
47,1661540702218713129,1661540702482778129,264
48,1661540716966913129,1661540717303360129,336
49,1661540732618833129,1661540732914762129,295
50,1661540745186718129,1661540745470752129,284
51,1661540770082754129,1661540770334790129,252
52,1661540774598744129,1661540774942750129,344
53,1661540799786730129,1661540800286820129,500
54,1661540801950759129,1661540802194790129,244
55,1661540807134800129,1661540807386744129,251
56,1661540811522745129,1661540811802738129,279
57,1661540814986720129,1661540815242782129,256
58,1661540816378764129,1661540816750802129,372
59,1661540818934780129,1661540819218836129,284
60,1661540819978952129,1661540820254946129,275
61,1661540820782760129,1661540820978728129,195
62,1661540823746767129,1661540823942753129,195
63,1661540824778768129,1661540825034903129,256
64,1661540855790845129,1661540856154808129,363
65,1661540864850737129,1661540865082878129,232
66,1661540869182790129,1661540869458767129,275
67,1661540872718720129,1661540873002801129,284
68,1661540877898822129,1661540878134728129,235
69,1661540949206797129,1661540949490805129,284
70,1661540960286814129,1661540960494745129,207
71,1661540970674779129,1661540970910737129,235
72,1661540999238810129,1661540999466743129,227
73,1661541001858786129,1661541002154730129,295
74,1661541002174749129,1661541002623115129,448
75,1661541002774918129,1661541003019002129,244
76,1661541003023317129,1661541003258775129,235
77,1661541003262728129,1661541003526730129,264
78,1661541003530762129,1661541003854802129,324
79,1661541004034834129,1661541004278862129,244
80,1661541004282822129,1661541004618798129,335
81,1661541005082851129,1661541005294809129,211
82,1661541005298728129,1661541005514809129,216
83,1661541005518905129,1661541005746810129,227
84,1661541005750782129,1661541005986661129,235
85,1661541005990744129,1661541006206787129,216
86,1661541006210798129,1661541006450744129,239
87,1661541006454731129,1661541006690767129,236
88,1661541006694750129,1661541006930931129,236
89,1661541006938764129,1661541007182782129,244
90,1661541007186749129,1661541007483248129,296
91,1661541010454773129,1661541010802802129,348
92,1661541016558796129,1661541017006771129,447
93,1661541017994768129,1661541018194729129,199
94,1661541018606853129,1661541018998725129,391
95,1661541019194870129,1661541019459040129,264
96,1661541019622735129,1661541019854773129,232
97,1661541070458902129,1661541070710791129,251
98,1661541111838772129,1661541112274739129,435
99,1661541115650782129,1661541115891079129,240
100,1661541120374759129,1661541120555088129,180
101,1661541131818984129,1661541132150809129,331
102,1661541133966736129,1661541134282811129,316
103,1661541142338794129,1661541142810759129,471
104,1661541143590745129,1661541143807108129,216
105,1661541144306764129,1661541144426769129,120
106,1661541156242820129,1661541156550684129,307
107,1661541157366746129,1661541158030768129,664
108,1661541169362789129,1661541169558760129,195
109,1661541171826773129,1661541172003304129,176
