blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1643055829161752235,1643055829949653235,787
2,1643055834785638235,1643055834953696235,168
3,1643055840609561235,1643055840749662235,140
4,1643055851593573235,1643055851765600235,172
5,1643055862529665235,1643055863018001235,488
6,1643055863105647235,1643055863365763235,260
7,1643055863753723235,1643055863917762235,164
8,1643055873765630235,1643055874121754235,356
9,1643055878849690235,1643055879121860235,272
10,1643055880229627235,1643055880781637235,552
11,1643055880833640235,1643055881237714235,404
12,1643055889137653235,1643055889517703235,380
13,1643055890937624235,1643055891469905235,532
14,1643055892129691235,1643055892469705235,340
15,1643055898957839235,1643055899313724235,355
16,1643055903753704235,1643055904137729235,384
17,1643055909393737235,1643055909777751235,384
18,1643055911513753235,1643055911905720235,391
19,1643055912337753235,1643055912673738235,335
20,1643055914729611235,1643055915181807235,452
21,1643055917249799235,1643055917677748235,427
22,1643055918517817235,1643055918965848235,448
23,1643055919273764235,1643055919709694235,435
24,1643055921889675235,1643055922309719235,420
25,1643055924313758235,1643055924721733235,407
26,1643055925081679235,1643055925509697235,428
27,1643055932313698235,1643055932757695235,443
28,1643055933405698235,1643055933869624235,463
29,1643055937533711235,1643055937965665235,431
30,1643055939901781235,1643055940313671235,411
31,1643055941581761235,1643055942045653235,463
32,1643055942729647235,1643055943153745235,424
33,1643055946389610235,1643055946605714235,216
34,1643055946609782235,1643055946994125235,384
35,1643055948457789235,1643055948865751235,407
36,1643055949601749235,1643055949993748235,391
37,1643055966745834235,1643055966993693235,247
38,1643055967029688235,1643055967537786235,508
39,1643055977681771235,1643055978113690235,431
40,1643055980233815235,1643055980677750235,443
41,1643055999869723235,1643056000397694235,527
42,1643056000825790235,1643056001293636235,467
43,1643056005557651235,1643056005937858235,380
44,1643056010701666235,1643056011125760235,424
45,1643056012641810235,1643056013161702235,519
46,1643056015961740235,1643056016357638235,395
47,1643056018705751235,1643056019085709235,379
48,1643056021929620235,1643056022341917235,412
49,1643056024521668235,1643056024897834235,376
50,1643056026881712235,1643056027333770235,452
51,1643056029233705235,1643056029649764235,416
52,1643056030029713235,1643056030497783235,468
53,1643056031761811235,1643056032193763235,431
54,1643056032257719235,1643056032601681235,343
55,1643056033093673235,1643056033305621235,211
56,1643056035381765235,1643056035833626235,451
57,1643056036109729235,1643056036409641235,299
58,1643056072801754235,1643056073193688235,391
59,1643056074297736235,1643056074829792235,532
60,1643056075709725235,1643056076145624235,435
61,1643056076477690235,1643056076777727235,300
62,1643056077353622235,1643056077741723235,388
63,1643056078113702235,1643056078369753235,256
64,1643056078557638235,1643056078925699235,368
65,1643056079353759235,1643056079961649235,607
66,1643056081681790235,1643056082121726235,439
67,1643056083625646235,1643056084089901235,464
68,1643056084117656235,1643056084585812235,468
69,1643056084825840235,1643056085241937235,416
70,1643056085581756235,1643056086073696235,491
71,1643056089397651235,1643056089813845235,416
72,1643056091389695235,1643056091841694235,451
73,1643056094489796235,1643056094949648235,459
74,1643056096757787235,1643056097201768235,443
75,1643056098185635235,1643056098393786235,208
76,1643056099145704235,1643056099577645235,431
77,1643056101101702235,1643056101557685235,455
78,1643056103205649235,1643056103405736235,200
79,1643056104341820235,1643056104761732235,419
80,1643056105013712235,1643056105437767235,424
81,1643056105457717235,1643056105825751235,368
82,1643056110737633235,1643056111149712235,412
83,1643056113193780235,1643056113429766235,235
84,1643056113809732235,1643056114213755235,404
85,1643056115561713235,1643056116001771235,440
86,1643056116457687235,1643056116933700235,476
87,1643056125370046235,1643056125893647235,523
88,1643056129917691235,1643056130329708235,412
89,1643056134261697235,1643056134925880235,664
90,1643056135149737235,1643056135633920235,484
91,1643056137041694235,1643056137501716235,460
92,1643056139053673235,1643056139333701235,280
93,1643056140593675235,1643056140933619235,339
94,1643056141809925235,1643056142097710235,287
95,1643056147477810235,1643056147913673235,435
96,1643056152485713235,1643056152785726235,300
97,1643056153289721235,1643056153485858235,196
98,1643056155257814235,1643056155669662235,411
99,1643056156181619235,1643056156561743235,380
100,1643056158005647235,1643056158441695235,436
101,1643056159829636235,1643056160321765235,492
102,1643056162157733235,1643056162677811235,520
103,1643056165157665235,1643056165417684235,260
104,1643056166257863235,1643056166545658235,287
105,1643056166605817235,1643056166837626235,231
106,1643056166845677235,1643056167313765235,468
107,1643056172269714235,1643056172785914235,516
108,1643056174757743235,1643056175169742235,411
109,1643056177413799235,1643056177809730235,395
110,1643056179041838235,1643056179545647235,503
111,1643056181333651235,1643056181709650235,375
112,1643056184641754235,1643056185233737235,591
113,1643056199285690235,1643056199741726235,456
114,1643056211917799235,1643056212473659235,555
115,1643056213833790235,1643056214309702235,475
116,1643056224145621235,1643056224645690235,500
117,1643056225409676235,1643056225906000235,496
118,1643056232889679235,1643056233289752235,400
119,1643056238425787235,1643056238629675235,203
120,1643056242497721235,1643056242869802235,372
121,1643056242873702235,1643056243349891235,476
122,1643056248857649235,1643056249281699235,424
123,1643056249457696235,1643056249861694235,403
124,1643056253161657235,1643056253577755235,416
125,1643056256125823235,1643056256545698235,419
126,1643056257613694235,1643056258053695235,440
127,1643056260397753235,1643056260805783235,408
128,1643056262337732235,1643056262777721235,439
129,1643056265613704235,1643056266169880235,556
130,1643056267101697235,1643056267469840235,368
131,1643056269897723235,1643056270133648235,235
132,1643056275457798235,1643056275817878235,360
133,1643056277549805235,1643056278129734235,579
134,1643056278781899235,1643056279265737235,483
135,1643056282865731235,1643056283309625235,443
136,1643056291893680235,1643056292517701235,624
137,1643056296729765235,1643056297193711235,463
138,1643056302905710235,1643056303353696235,447
139,1643056304493727235,1643056304993739235,500
140,1643056306641622235,1643056307013697235,372
141,1643056309421678235,1643056309765645235,343
142,1643056310605663235,1643056311045633235,439
143,1643056314213647235,1643056314753661235,540
144,1643056316953842235,1643056317465721235,511
145,1643056320585703235,1643056320749738235,164
146,1643056321041636235,1643056321377729235,336
147,1643056322345668235,1643056322629816235,284
148,1643056322633705235,1643056323121685235,487
149,1643056323977712235,1643056324449703235,471
150,1643056324785640235,1643056325405674235,620
151,1643056325589731235,1643056325881737235,292
152,1643056325885712235,1643056326245738235,360
153,1643056326253752235,1643056326841785235,588
154,1643056326849710235,1643056327409649235,559
155,1643056328981673235,1643056329221728235,240
156,1643056329249629235,1643056329605709235,356
157,1643056330917738235,1643056331269712235,351
158,1643056331649707235,1643056332069669235,419
159,1643056334129634235,1643056334637704235,508
160,1643056336301687235,1643056336749662235,447
161,1643056338149690235,1643056338577726235,428
162,1643056338953829235,1643056339525947235,572
163,1643056339701697235,1643056340173751235,472
164,1643056340981717235,1643056341281776235,300
165,1643056341285697235,1643056341733837235,448
166,1643056347097764235,1643056347345730235,247
167,1643056347961883235,1643056348537861235,575
168,1643056349293621235,1643056349753763235,460
169,1643056350317668235,1643056350769789235,452
170,1643056353017731235,1643056353541751235,524
171,1643056354005727235,1643056354437636235,431
172,1643056354445697235,1643056354805725235,360
173,1643056356397685235,1643056356861778235,464
174,1643056357737690235,1643056358169612235,431
175,1643056358905868235,1643056359521937235,616
176,1643056359909863235,1643056360745654235,835
177,1643056361297642235,1643056361749713235,452
178,1643056363197613235,1643056363737699235,540
179,1643056365665612235,1643056366205705235,540
180,1643056366213769235,1643056366629762235,415
181,1643056368297644235,1643056368761805235,464
182,1643056368997693235,1643056369429758235,432
183,1643056371021648235,1643056371197708235,176
184,1643056372021623235,1643056372669684235,648
185,1643056372721612235,1643056373117650235,396
186,1643056373477719235,1643056373849630235,371
187,1643056374777689235,1643056375185644235,407
188,1643056375637696235,1643056376085907235,448
189,1643056380989734235,1643056381197747235,208
190,1643056381205706235,1643056381625798235,420
191,1643056382645728235,1643056382905766235,260
192,1643056383065728235,1643056383545883235,480
193,1643056384109748235,1643056384669722235,559
194,1643056385309676235,1643056385705722235,396
195,1643056386145812235,1643056386577728235,431
196,1643056387781695235,1643056388337766235,556
197,1643056389629663235,1643056390025753235,396
198,1643056390369612235,1643056390973633235,604
199,1643056391301749235,1643056391753704235,451
200,1643056393189772235,1643056393593703235,403
201,1643056395073809235,1643056395637755235,563
202,1643056395641653235,1643056396049692235,408
203,1643056396305739235,1643056396429711235,123
204,1643056398005701235,1643056398437654235,431
205,1643056404529750235,1643056405061747235,531
206,1643056407281627235,1643056407693766235,412
207,1643056407833676235,1643056408325690235,492
208,1643056409021758235,1643056409481805235,460
209,1643056409685804235,1643056410077722235,391
210,1643056411585657235,1643056412069770235,484
211,1643056412745709235,1643056413481761235,736
212,1643056413621641235,1643056413905861235,284
213,1643056414213642235,1643056414901768235,688
214,1643056416553778235,1643056416961753235,407
215,1643056418409651235,1643056418841737235,432
216,1643056420869735235,1643056421245750235,376
217,1643056423433693235,1643056423849714235,416
218,1643056424941647235,1643056425345671235,404
219,1643056425457716235,1643056425957692235,499
220,1643056426977713235,1643056427433646235,455
221,1643056429061786235,1643056429413731235,351
222,1643056429789702235,1643056430137826235,348
223,1643056432245733235,1643056432641713235,395
224,1643056433373802235,1643056433737862235,364
225,1643056436289617235,1643056436725690235,436
226,1643056438677850235,1643056438949716235,271
227,1643056441073733235,1643056441469647235,395
228,1643056441877706235,1643056442289695235,411
229,1643056443481713235,1643056443841666235,359
230,1643056444745725235,1643056445069723235,323
231,1643056447641638235,1643056448133727235,492
232,1643056451805743235,1643056452217711235,411
233,1643056452997761235,1643056453369679235,371
234,1643056453573869235,1643056453969682235,395
235,1643056473165692235,1643056473601733235,436
236,1643056486525860235,1643056486981663235,455
237,1643056505165850235,1643056505613732235,447
238,1643056513825706235,1643056514069687235,243
239,1643056520965753235,1643056521437669235,471
240,1643056532353752235,1643056532797637235,443
241,1643056534973664235,1643056535525738235,552
242,1643056536525648235,1643056536953690235,428
243,1643056539525743235,1643056539921711235,395
244,1643056541153689235,1643056541493843235,340
245,1643056541593645235,1643056541957712235,364
246,1643056546181713235,1643056546581649235,399
247,1643056550261673235,1643056550765723235,504
248,1643056558957689235,1643056559145695235,188
249,1643056559657736235,1643056560253740235,596
250,1643056570549655235,1643056571181650235,631
251,1643056575557621235,1643056576085756235,528
252,1643056576677702235,1643056577173829235,496
253,1643056579909660235,1643056580765633235,855
254,1643056582973704235,1643056583501735235,528
255,1643056583865793235,1643056584185747235,319
256,1643056608365863235,1643056608661713235,295
257,1643056609981853235,1643056610257655235,275
258,1643056610597708235,1643056611185734235,588
259,1643056612425706235,1643056612945805235,520
260,1643056615521697235,1643056616061713235,540
261,1643056616185803235,1643056616685746235,499
262,1643056657781675235,1643056658157667235,375
263,1643056658161682235,1643056658721687235,560
264,1643056667417846235,1643056667997699235,579
265,1643056682873701235,1643056683293554235,419
266,1643056683297671235,1643056683733826235,436
267,1643056688705841235,1643056689157812235,451
268,1643056689733789235,1643056690053694235,319
269,1643056691485632235,1643056691925971235,440
270,1643056692625693235,1643056692917716235,292
271,1643056693605787235,1643056694041772235,435
272,1643056696585749235,1643056697157622235,571
273,1643056699453810235,1643056699861810235,408
274,1643056700225629235,1643056700477644235,252
275,1643056700481606235,1643056700802233235,320
276,1643056701937770235,1643056702357770235,420
277,1643056702813669235,1643056703173717235,360
278,1643056703701777235,1643056704037667235,335
279,1643056704161809235,1643056704369727235,207
280,1643056705657640235,1643056705817715235,160
281,1643056705821733235,1643056706149859235,328
