blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1650487213235784146,1650487213587801146,352
2,1650487222967774146,1650487223199796146,232
3,1650487249172325146,1650487249975809146,803
4,1650487250484304146,1650487250843828146,359
5,1650487250851853146,1650487251135834146,283
6,1650487251315810146,1650487251631776146,315
7,1650487251931785146,1650487252351868146,420
8,1650487252395789146,1650487252711812146,316
9,1650487253131825146,1650487253715865146,584
10,1650487254403875146,1650487254739837146,335
11,1650487255703809146,1650487256007848146,304
12,1650487256295889146,1650487256492726146,196
13,1650487256507794146,1650487256812075146,304
14,1650487259387845146,1650487259643793146,255
15,1650487260340112146,1650487260700427146,360
16,1650487260947770146,1650487261299796146,352
17,1650487262172051146,1650487262491818146,319
18,1650487263503760146,1650487263927807146,424
19,1650487264835780146,1650487265023761146,187
20,1650487265203776146,1650487265483823146,280
21,1650487267327765146,1650487267675793146,348
22,1650487268487760146,1650487268835779146,348
23,1650487269167773146,1650487269539784146,372
24,1650487272187794146,1650487272539816146,352
25,1650487274035852146,1650487274367790146,331
26,1650487275891853146,1650487276207762146,315
27,1650487277603802146,1650487278019809146,416
28,1650487279407767146,1650487279711780146,304
29,1650487280223781146,1650487280559766146,335
30,1650487281151767146,1650487281475768146,324
31,1650487282807780146,1650487283107768146,299
32,1650487284559807146,1650487284899780146,339
33,1650487288755827146,1650487289079759146,323
34,1650487289599769146,1650487289947759146,347
35,1650487290919767146,1650487291231785146,312
36,1650487292203772146,1650487292511849146,308
37,1650487293387784146,1650487293719781146,331
38,1650487295383939146,1650487295719813146,335
39,1650487301767789146,1650487301891804146,124
40,1650487302899805146,1650487303227774146,327
41,1650487303840134146,1650487304179786146,339
42,1650487304631774146,1650487304972336146,340
43,1650487305035809146,1650487305363833146,328
44,1650487305996157146,1650487306311856146,315
45,1650487307039791146,1650487307315788146,275
46,1650487307403772146,1650487307776017146,372
47,1650487308391979146,1650487308720304146,328
48,1650487309703867146,1650487310003803146,299
49,1650487310391816146,1650487310716287146,324
50,1650487311195771146,1650487311519855146,324
51,1650487312011929146,1650487312291772146,279
52,1650487313883803146,1650487314183768146,299
53,1650487314599768146,1650487314919772146,320
54,1650487315415820146,1650487315735798146,319
55,1650487316379801146,1650487316707783146,327
56,1650487317475770146,1650487317799779146,324
57,1650487319215802146,1650487319539770146,323
58,1650487321103899146,1650487321375789146,271
59,1650487323051770146,1650487323371818146,320
60,1650487325003762146,1650487325287764146,284
61,1650487326791828146,1650487326923791146,131
62,1650487329207767146,1650487329439772146,232
63,1650487329943782146,1650487330183786146,240
64,1650487333043786146,1650487333371944146,328
65,1650487333547786146,1650487333919778146,371
66,1650487334591796146,1650487334915928146,324
67,1650487335747760146,1650487336063788146,316
68,1650487336547885146,1650487336939780146,391
69,1650487337503804146,1650487337879776146,375
70,1650487338159774146,1650487338499816146,340
71,1650487339027793146,1650487339360283146,332
72,1650487339675807146,1650487340027779146,351
73,1650487340911779146,1650487341279795146,368
74,1650487342631765146,1650487342932173146,300
75,1650487344307780146,1650487344563830146,256
76,1650487346295793146,1650487346615784146,319
77,1650487348104272146,1650487348431886146,327
78,1650487349055820146,1650487349395837146,340
79,1650487349795919146,1650487350091793146,295
80,1650487351475785146,1650487351791800146,316
81,1650487352347813146,1650487352639773146,291
82,1650487355608542146,1650487355899788146,291
83,1650487360019815146,1650487360363777146,343
