blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1646328985883661256,1646328986375593256,491
2,1646328986723789256,1646328987023631256,299
3,1646328987027607256,1646328987351620256,324
4,1646328989227600256,1646328989551629256,324
5,1646328990571697256,1646328990827692256,255
6,1646328990831614256,1646328991107629256,276
7,1646329003195653256,1646329003343723256,148
8,1646329003739663256,1646329004071561256,331
9,1646329006615633256,1646329006863670256,248
10,1646329006867640256,1646329007059599256,191
11,1646329007439629256,1646329007703629256,264
12,1646329009923660256,1646329010267638256,343
13,1646329010923769256,1646329011215898256,292
14,1646329011219634256,1646329011443627256,223
15,1646329011451578256,1646329011755688256,304
16,1646329012091678256,1646329012311622256,219
17,1646329012467638256,1646329012807645256,340
18,1646329013147747256,1646329013471645256,323
19,1646329014151714256,1646329014283624256,131
20,1646329014287587256,1646329014479668256,192
21,1646329014839677256,1646329015039655256,199
22,1646329016823625256,1646329017323630256,500
23,1646329017327616256,1646329017631678256,304
24,1646329018039659256,1646329018495692256,456
25,1646329021063684256,1646329021379688256,316
26,1646329026555673256,1646329026843686256,288
27,1646329032291995256,1646329032647629256,355
28,1646329034679614256,1646329035195701256,516
29,1646329035931605256,1646329036191672256,260
30,1646329036435648256,1646329036999650256,564
31,1646329037003665256,1646329037355928256,352
32,1646329039131648256,1646329039447618256,315
33,1646329042859651256,1646329043347630256,487
34,1646329043567738256,1646329043755635256,187
35,1646329043915712256,1646329044199676256,283
36,1646329044311737256,1646329044759608256,447
37,1646329046579786256,1646329046939609256,359
38,1646329047687595256,1646329048007579256,319
39,1646329048011605256,1646329048411739256,400
40,1646329048899637256,1646329049379663256,480
41,1646329049971642256,1646329050263636256,291
42,1646329050747623256,1646329051103632256,356
43,1646329051391650256,1646329051651643256,259
44,1646329052179642256,1646329052539643256,360
45,1646329052883662256,1646329053295692256,412
46,1646329053299739256,1646329053671607256,371
47,1646329053823654256,1646329054195651256,371
48,1646329054695672256,1646329055083769256,388
49,1646329059063617256,1646329059443599256,379
50,1646329063683618256,1646329064091725256,408
51,1646329064951618256,1646329065255629256,304
52,1646329065999622256,1646329066367573256,367
53,1646329066751785256,1646329066987711256,235
54,1646329067699707256,1646329068127822256,428
55,1646329071023728256,1646329071251706256,227
56,1646329071327677256,1646329071711680256,384
57,1646329072963692256,1646329073271631256,307
58,1646329074507602256,1646329074847683256,340
59,1646329076403707256,1646329076759636256,355
60,1646329077059654256,1646329077255665256,196
61,1646329077259668256,1646329077611620256,351
62,1646329077827654256,1646329078155685256,328
63,1646329078411620256,1646329078607646256,196
64,1646329078611664256,1646329078879674256,268
65,1646329081171561256,1646329081479716256,308
66,1646329081487691256,1646329081755632256,267
67,1646329082579634256,1646329082903672256,324
68,1646329084183658256,1646329084575712256,392
69,1646329085187603256,1646329085571629256,384
70,1646329086951635256,1646329087319636256,368
71,1646329090175629256,1646329090539654256,364
72,1646329092291666256,1646329092659625256,367
73,1646329093131664256,1646329093507631256,375
74,1646329094671707256,1646329094999696256,327
75,1646329096135663256,1646329096591673256,456
76,1646329097535653256,1646329097783615256,247
77,1646329098607636256,1646329099199696256,592
78,1646329101543582256,1646329101999691256,456
79,1646329102003691256,1646329102283679256,279
80,1646329114915613256,1646329115335678256,420
81,1646329117883804256,1646329118259591256,375
82,1646329121443616256,1646329121835631256,392
83,1646329121887620256,1646329122363643256,476
84,1646329126779645256,1646329127200008256,420
85,1646329127647628256,1646329128107690256,460
86,1646329128739604256,1646329129139621256,400
87,1646329129935638256,1646329130355736256,420
88,1646329132167648256,1646329132487647256,319
89,1646329132491641256,1646329133019628256,527
90,1646329133211625256,1646329133599653256,388
91,1646329133623685256,1646329134135649256,511
92,1646329134183642256,1646329134483637256,299
93,1646329136747652256,1646329136947645256,199
94,1646329136951628256,1646329137247646256,296
95,1646329137255646256,1646329137623753256,368
96,1646329139955639256,1646329140379652256,424
97,1646329141539611256,1646329141871629256,332
98,1646329146815627256,1646329147223690256,408
99,1646329148207650256,1646329148587649256,379
100,1646329149503672256,1646329149891687256,388
101,1646329152383708256,1646329152799652256,415
102,1646329156567642256,1646329157035733256,468
103,1646329161827679256,1646329162175644256,347
104,1646329165143895256,1646329165571841256,427
105,1646329166983648256,1646329167359637256,375
106,1646329168939674256,1646329169431663256,491
107,1646329169915615256,1646329170327657256,412
108,1646329171423644256,1646329171747789256,324
109,1646329171755657256,1646329172259622256,503
110,1646329174035613256,1646329174387666256,352
111,1646329176283744256,1646329176671637256,387
112,1646329180879627256,1646329181235677256,356
113,1646329182963678256,1646329183379729256,416
114,1646329184283672256,1646329184715635256,431
115,1646329185327632256,1646329185755658256,428
116,1646329187719663256,1646329188079789256,360
117,1646329188739631256,1646329188895666256,156
118,1646329189811639256,1646329190147742256,336
119,1646329191015629256,1646329191219664256,204
120,1646329191487625256,1646329191663647256,176
121,1646329191835645256,1646329192035675256,200
122,1646329192039608256,1646329192223628256,184
123,1646329192591636256,1646329192887607256,295
124,1646329192975646256,1646329193151584256,175
125,1646329194047640256,1646329194359706256,312
126,1646329195543676256,1646329195775657256,231
127,1646329197207629256,1646329197627658256,420
128,1646329197799743256,1646329198167676256,367
129,1646329198503636256,1646329198899629256,395
130,1646329200007623256,1646329200327663256,320
131,1646329201859707256,1646329202315656256,455
132,1646329202347639256,1646329202719634256,371
133,1646329204851589256,1646329205283606256,432
134,1646329205879632256,1646329206119565256,239
135,1646329208695698256,1646329209027689256,331
136,1646329210895685256,1646329211243553256,347
137,1646329212131647256,1646329212487694256,356
138,1646329213411625256,1646329213811630256,400
139,1646329214287754256,1646329214723649256,435
140,1646329214959608256,1646329215415658256,456
141,1646329216107610256,1646329216555633256,448
142,1646329219099628256,1646329219471687256,372
143,1646329219915647256,1646329220327691256,412
144,1646329237783870256,1646329238195608256,411
145,1646329240695628256,1646329240839640256,144
146,1646329242399611256,1646329242775702256,376
147,1646329243655672256,1646329244119712256,464
148,1646329244199654256,1646329244607684256,408
149,1646329247871654256,1646329248267657256,396
150,1646329250035675256,1646329250499675256,464
151,1646329254735591256,1646329255123680256,388
152,1646329255371659256,1646329255851597256,479
153,1646329257535633256,1646329257995642256,460
154,1646329261987800256,1646329262407788256,419
155,1646329262687659256,1646329263003634256,315
156,1646329266155657256,1646329266447591256,291
157,1646329266531636256,1646329266903670256,372
158,1646329267231678256,1646329267587640256,355
159,1646329268139753256,1646329268503633256,363
160,1646329268636128256,1646329269015608256,379
161,1646329270991620256,1646329271291674256,300
162,1646329271299598256,1646329271695668256,396
163,1646329271699665256,1646329271899663256,199
164,1646329272471665256,1646329272811636256,339
165,1646329273339662256,1646329273747630256,407
166,1646329276203701256,1646329276659646256,455
167,1646329277963807256,1646329278291719256,327
168,1646329278339651256,1646329278671595256,331
169,1646329280459626256,1646329280851660256,392
170,1646329283147695256,1646329283507643256,359
171,1646329283812093256,1646329284131721256,319
172,1646329286687652256,1646329287067631256,379
173,1646329289755645256,1646329290079660256,324
174,1646329290243643256,1646329290583636256,339
175,1646329291139692256,1646329291503642256,363
176,1646329292167616256,1646329292539713256,372
177,1646329293067610256,1646329293463622256,396
178,1646329293999644256,1646329294383774256,384
179,1646329296211640256,1646329296675619256,463
180,1646329297107659256,1646329297523656256,415
181,1646329297587600256,1646329297983608256,396
182,1646329299579599256,1646329299967627256,388
183,1646329300315647256,1646329300811620256,495
184,1646329301075608256,1646329301591644256,516
185,1646329302851625256,1646329303275588256,423
186,1646329307371621256,1646329307859795256,488
187,1646329310287688256,1646329310791677256,503
188,1646329315479597256,1646329315935693256,456
189,1646329317007699256,1646329317475651256,467
190,1646329317483615256,1646329317947681256,464
191,1646329319331684256,1646329319727641256,395
192,1646329321335616256,1646329321623672256,288
193,1646329322615658256,1646329323031633256,415
194,1646329323039647256,1646329323415689256,376
195,1646329323419672256,1646329323815653256,395
196,1646329323823650256,1646329324131634256,307
197,1646329324379762256,1646329324791678256,411
198,1646329326827675256,1646329327179614256,351
199,1646329327299640256,1646329327791873256,492
200,1646329330551632256,1646329330899625256,347
201,1646329332107593256,1646329332523672256,416
202,1646329332531687256,1646329332807718256,276
203,1646329333719738256,1646329334079615256,359
204,1646329334387655256,1646329334815793256,428
205,1646329335303624256,1646329335707616256,403
206,1646329335735717256,1646329335923627256,187
207,1646329337539678256,1646329337883857256,344
208,1646329338311618256,1646329338715664256,404
209,1646329339763651256,1646329340103643256,339
210,1646329340107639256,1646329340279723256,172
211,1646329340403629256,1646329340843636256,440
212,1646329341623693256,1646329342055671256,431
213,1646329342459656256,1646329342827710256,368
214,1646329343275755256,1646329343691749256,415
215,1646329345423685256,1646329345783715256,360
216,1646329346071627256,1646329346431604256,359
217,1646329352103670256,1646329352555635256,451
218,1646329352639650256,1646329353091585256,451
219,1646329356539646256,1646329357003662256,464
220,1646329357687652256,1646329358087606256,399
221,1646329359619696256,1646329360015731256,396
222,1646329360155636256,1646329360483647256,328
223,1646329361095666256,1646329361459647256,363
224,1646329362779670256,1646329363007585256,227
225,1646329363011688256,1646329363343647256,331
226,1646329363463677256,1646329363863623256,399
227,1646329364611663256,1646329364991638256,379
228,1646329364999668256,1646329365531649256,531
229,1646329367367673256,1646329367759581256,391
230,1646329368411669256,1646329368739666256,327
231,1646329370507708256,1646329370899613256,391
232,1646329371519651256,1646329371959645256,439
233,1646329372251634256,1646329372595631256,343
234,1646329372979880256,1646329373275611256,295
235,1646329373675668256,1646329374043641256,367
236,1646329377151608256,1646329377563726256,412
237,1646329378607709256,1646329378943672256,335
238,1646329383339671256,1646329383755641256,415
239,1646329384595695256,1646329384931725256,336
240,1646329385779625256,1646329385999691256,220
241,1646329386695676256,1646329387027619256,331
242,1646329387035628256,1646329387403634256,368
243,1646329392027705256,1646329392407658256,379
