blink id,start timestamp [ns],end timestamp [ns],duration [ms]
393,1647274556362357429,1647274556718380429,356
394,1647274557834393429,1647274558250585429,416
395,1647274558542402429,1647274558938647429,396
396,1647274560670362429,1647274561130398429,460
397,1647274561138334429,1647274561522383429,384
398,1647274561818407429,1647274562222410429,404
399,1647274562834667429,1647274563018402429,183
400,1647274563146437429,1647274563706425429,559
401,1647274566034404429,1647274566462346429,427
402,1647274566814452429,1647274567314342429,499
403,1647274567322402429,1647274567814394429,491
404,1647274567822335429,1647274568490359429,668
405,1647274569486335429,1647274569718407429,232
406,1647274569814386429,1647274570178405429,364
407,1647274570554353429,1647274571026402429,472
408,1647274571490353429,1647274571946387429,456
409,1647274572606339429,1647274573186450429,580
410,1647274573510373429,1647274573938409429,428
411,1647274574358397429,1647274574726397429,368
412,1647274576346378429,1647274576746572429,400
413,1647274577930377429,1647274578298361429,367
414,1647274578306442429,1647274578558381429,251
415,1647274578586436429,1647274578850410429,263
416,1647274580098414429,1647274580574389429,475
417,1647274582010371429,1647274582566416429,556
418,1647274583366406429,1647274583850376429,483
419,1647274585174332429,1647274585498433429,324
420,1647274585750393429,1647274586174376429,423
421,1647274586186539429,1647274586442366429,255
422,1647274586454378429,1647274586750431429,296
423,1647274586926379429,1647274587262453429,336
424,1647274588434353429,1647274588722382429,288
425,1647274588782401429,1647274589294430429,512
426,1647274590694362429,1647274591098406429,404
427,1647274593034362429,1647274593334367429,300
428,1647274602426359429,1647274602830406429,404
429,1647274603826405429,1647274604110412429,284
430,1647274609338401429,1647274609774455429,436
431,1647274610947110429,1647274611302374429,355
432,1647274611682398429,1647274611870406429,188
433,1647274611922383429,1647274612350422429,428
434,1647274617342384429,1647274617750408429,408
435,1647274625054530429,1647274625306387429,251
436,1647274625310427429,1647274629010555429,3700
437,1647274632770608429,1647274632986611429,216
438,1647274636246549429,1647274636510628429,264
439,1647274637710723429,1647274638066439429,355
440,1647274638298712429,1647274638434687429,135
