blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1653328027098198578,1653328027366173578,267
2,1653328030202325578,1653328030306170578,103
3,1653328031474157578,1653328031958279578,484
4,1653328031962246578,1653328032426161578,463
5,1653328044102159578,1653328044366158578,263
6,1653328047054218578,1653328047350204578,295
7,1653328051838335578,1653328052158300578,319
8,1653328054422198578,1653328054722143578,299
9,1653328060262520578,1653328060570409578,307
10,1653328069614196578,1653328069822297578,208
11,1653328081790176578,1653328082102307578,312
12,1653328085094212578,1653328085426203578,331
13,1653328085430306578,1653328085710326578,280
14,1653328085998406578,1653328086382160578,383
15,1653328086662417578,1653328087182350578,519
16,1653328096606194578,1653328096782129578,175
17,1653328097622250578,1653328097978212578,355
18,1653328098078192578,1653328098346202578,268
19,1653328100586207578,1653328100830342578,244
20,1653328126834130578,1653328127210177578,376
21,1653328127818264578,1653328128150202578,331
22,1653328128578217578,1653328129022219578,444
23,1653328166746196578,1653328167022170578,275
24,1653328190502161578,1653328190774188578,272
25,1653328229714189578,1653328230034140578,319
26,1653328241574228578,1653328241990202578,415
27,1653328250026233578,1653328250318199578,291
28,1653328252454271578,1653328252770181578,315
29,1653328272610180578,1653328272910169578,299
30,1653328276346182578,1653328276642182578,296
31,1653328276646191578,1653328277026242578,380
32,1653328280166202578,1653328280482207578,316
33,1653328317634160578,1653328317886165578,252
34,1653328322430192578,1653328322686156578,255
35,1653328327634333578,1653328327914200578,279
36,1653328330938202578,1653328331258259578,320
37,1653328335242158578,1653328335558341578,316
38,1653328346906149578,1653328347114294578,208
39,1653328349714284578,1653328350138273578,423
40,1653328350738162578,1653328351062202578,324
41,1653328352714253578,1653328352894191578,179
42,1653328355958698578,1653328356094171578,135
43,1653328356098283578,1653328356434340578,336
44,1653328365026180578,1653328365550165578,523
45,1653328369182147578,1653328369406478578,224
46,1653328370006162578,1653328370178194578,172
47,1653328381922349578,1653328382122426578,200
48,1653328382438296578,1653328382598282578,159
49,1653328421678178578,1653328422010265578,332
50,1653328427242296578,1653328427578204578,335
51,1653328437294196578,1653328437682304578,388
52,1653328438766132578,1653328439106160578,340
53,1653328448146211578,1653328448598305578,452
54,1653328448990261578,1653328449302179578,311
55,1653328457182180578,1653328457562440578,380
56,1653328460390141578,1653328460774178578,384
57,1653328460938172578,1653328461270219578,332
58,1653328463062192578,1653328463474137578,411
59,1653328473018186578,1653328473442155578,423
60,1653328476302320578,1653328476490123578,187
61,1653328476498309578,1653328476750465578,252
62,1653328478422167578,1653328478810284578,388
63,1653328479078184578,1653328479434279578,356
64,1653328492362310578,1653328492614136578,251
65,1653328499230220578,1653328499666238578,436
66,1653328500998202578,1653328501170164578,171
67,1653328517730171578,1653328518190180578,460
68,1653328520478316578,1653328520890152578,411
69,1653328525730190578,1653328526210273578,480
70,1653328542226241578,1653328542598395578,372
71,1653328548470244578,1653328548806158578,335
72,1653328557458357578,1653328557738390578,280
73,1653328560738279578,1653328561010143578,271
74,1653328566314145578,1653328566750142578,435
75,1653328569082162578,1653328569418399578,336
76,1653328571058308578,1653328571442159578,383
77,1653328589954201578,1653328590158186578,203
78,1653328590178197578,1653328590534172578,355
79,1653328590786228578,1653328591114177578,327
80,1653328591562257578,1653328591806130578,243
81,1653328592002180578,1653328592262174578,259
82,1653328592302247578,1653328592710172578,407
83,1653328592990211578,1653328593234161578,243
84,1653328593466207578,1653328593730242578,264
85,1653328594582148578,1653328594810326578,228
86,1653328595018292578,1653328595306189578,287
87,1653328596762505578,1653328597070139578,307
88,1653328597406193578,1653328597666169578,259
89,1653328597678190578,1653328598014178578,335
90,1653328599226396578,1653328599382185578,155
91,1653328611766182578,1653328612134195578,368
92,1653328612174181578,1653328612542179578,367
93,1653328617634155578,1653328617990155578,356
94,1653328623034255578,1653328623422183578,387
95,1653328632586168578,1653328633042307578,456
96,1653328638154148578,1653328638614148578,460
97,1653328640842282578,1653328641238303578,396
98,1653328650650244578,1653328651006180578,355
99,1653328652918211578,1653328653302258578,384
100,1653328661538220578,1653328661950154578,411
101,1653328666138232578,1653328666566165578,427
102,1653328668806144578,1653328669214221578,408
103,1653328693630176578,1653328694026185578,396
104,1653328711102207578,1653328711394159578,291
105,1653328717226206578,1653328717610162578,383
106,1653328722398171578,1653328722854153578,455
107,1653328733446240578,1653328733858255578,412
108,1653328757834164578,1653328758238174578,404
109,1653328768462269578,1653328768762278578,300
110,1653328778050196578,1653328778202160578,151
111,1653328780238612578,1653328780426175578,187
112,1653328785286161578,1653328785670160578,383
113,1653328790722170578,1653328791146183578,424
114,1653328792914238578,1653328793270259578,356
115,1653328798326162578,1653328798798371578,472
116,1653328799730217578,1653328800090308578,360
117,1653328803162192578,1653328803482195578,320
118,1653328805326152578,1653328805614229578,288
119,1653328806150189578,1653328806506176578,355
120,1653328808346149578,1653328808674190578,328
121,1653328808874293578,1653328809286144578,411
122,1653328809690154578,1653328810042184578,352
123,1653328810422200578,1653328810818164578,395
124,1653328810982358578,1653328811370160578,387
125,1653328812566286578,1653328812910211578,343
126,1653328813978152578,1653328814354230578,376
127,1653328814746181578,1653328815150173578,403
128,1653328816914157578,1653328817286183578,372
129,1653328818002206578,1653328818346212578,344
130,1653328819374294578,1653328819610164578,235
131,1653328821922390578,1653328822294189578,371
132,1653328823398239578,1653328823794133578,395
133,1653328825362208578,1653328825734165578,371
134,1653328830038151578,1653328830206196578,168
135,1653328832366148578,1653328832766298578,400
136,1653328840670156578,1653328841054171578,384
137,1653328846694181578,1653328847150342578,456
138,1653328849118186578,1653328849470130578,351
139,1653328854450343578,1653328854866339578,415
140,1653328861694392578,1653328862054165578,359
141,1653328862338375578,1653328862706235578,367
142,1653328864066152578,1653328864378741578,312
143,1653328864454165578,1653328864970285578,516
144,1653328865118164578,1653328865270179578,152
145,1653328866106201578,1653328866542325578,436
146,1653328867086207578,1653328867430192578,343
147,1653328870370242578,1653328870726238578,355
148,1653328873310218578,1653328873674213578,363
149,1653328876434217578,1653328876814327578,380
150,1653328877154159578,1653328877534273578,380
151,1653328878134208578,1653328878466162578,331
152,1653328879434178578,1653328879762397578,328
153,1653328882122456578,1653328882450165578,327
154,1653328890974163578,1653328891334166578,360
155,1653328898086358578,1653328898486286578,399
156,1653328902442177578,1653328902834169578,391
157,1653328905886238578,1653328906266136578,379
158,1653328911342181578,1653328911730181578,388
159,1653328919854363578,1653328920254295578,399
160,1653328921822158578,1653328922114369578,292
