blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1667939734117270496,1667939734457284496,340
2,1667939734465322496,1667939734677386496,212
3,1667939736945327496,1667939737509336496,564
4,1667939740997217496,1667939741349299496,352
5,1667939743561321496,1667939743745282496,183
6,1667939745673377496,1667939745909322496,235
7,1667939750269348496,1667939750689323496,419
8,1667939751429374496,1667939751761325496,331
9,1667939753341332496,1667939753485323496,143
10,1667939753913340496,1667939754309318496,395
11,1667939759893401496,1667939760273351496,379
12,1667939762985330496,1667939763197427496,212
13,1667939769661312496,1667939769905343496,244
14,1667939780357335496,1667939780717324496,359
15,1667939787509334496,1667939787757346496,248
16,1667939798437325496,1667939798877412496,440
17,1667939801833346496,1667939802261300496,427
18,1667939810113529496,1667939810497354496,383
19,1667939813125384496,1667939813477321496,351
20,1667939818869342496,1667939819237325496,367
21,1667939822137409496,1667939822549415496,412
22,1667939824765341496,1667939825253285496,487
23,1667939825533321496,1667939825849351496,316
24,1667939831605426496,1667939832069385496,463
25,1667939832837467496,1667939833193343496,355
26,1667939842205324496,1667939842649649496,444
27,1667939849273302496,1667939849489340496,216
28,1667939849493334496,1667939849913318496,419
29,1667939851765347496,1667939852133322496,367
30,1667939856153458496,1667939856581303496,427
31,1667939858585375496,1667939859005325496,419
32,1667939860573389496,1667939861049433496,476
33,1667939863173351496,1667939863497343496,323
34,1667939866429754496,1667939866901329496,471
35,1667939870417255496,1667939870673424496,256
36,1667939871633617496,1667939872021351496,387
37,1667939872253358496,1667939872845466496,592
38,1667939873181353496,1667939873445291496,263
39,1667939873449411496,1667939873745320496,295
40,1667939873749367496,1667939874169404496,420
41,1667939874177311496,1667939874681334496,504
42,1667939886989286496,1667939887237372496,248
43,1667939887369413496,1667939887917349496,547
44,1667939895549341496,1667939896061323496,511
45,1667939902609534496,1667939902953302496,343
46,1667939902957284496,1667939903357390496,400
47,1667939904717332496,1667939905173310496,455
48,1667939936477358496,1667939936929328496,451
49,1667939937809353496,1667939937973449496,164
50,1667939937981348496,1667939938253324496,271
51,1667939938261392496,1667939938789326496,527
52,1667939940309348496,1667939940701306496,391
53,1667939941801303496,1667939942273352496,472
54,1667939943253243496,1667939943653345496,400
55,1667939943657333496,1667939943973414496,316
56,1667939947517489496,1667939947909303496,391
57,1667939954577491496,1667939955125290496,547
58,1667939955517329496,1667939956037277496,519
59,1667939963749296496,1667939964153365496,404
60,1667939988033339496,1667939988321280496,287
61,1667939988405341496,1667939988841333496,435
62,1667939989613390496,1667939989941333496,327
63,1667939990773334496,1667939991229287496,455
64,1667939991333311496,1667939991669321496,336
65,1667939993205358496,1667939993421331496,215
66,1667939996905347496,1667939997217608496,312
67,1667939997757326496,1667939998161288496,403
68,1667939998949306496,1667939999361302496,411
69,1667940002205329496,1667940002573299496,367
70,1667940002901355496,1667940003313298496,411
71,1667940004613478496,1667940005045335496,431
72,1667940008685496496,1667940009193388496,507
73,1667940010881342496,1667940011265308496,383
74,1667940011701305496,1667940012217355496,516
75,1667940019621467496,1667940020105272496,483
76,1667940021057296496,1667940021277402496,220
77,1667940021685320496,1667940022025294496,339
78,1667940022029268496,1667940022481333496,452
79,1667940022861327496,1667940023565371496,704
80,1667940024181257496,1667940024621479496,440
81,1667940025273323496,1667940025745265496,471
82,1667940029109275496,1667940029589330496,480
83,1667940030185271496,1667940030505269496,319
84,1667940032369235496,1667940032793266496,424
85,1667940033033261496,1667940033509280496,476
86,1667940033605289496,1667940034029263496,423
87,1667940034525291496,1667940034981288496,455
88,1667940035425279496,1667940036249338496,824
89,1667940037249319496,1667940037541299496,291
90,1667940037545294496,1667940037781271496,235
91,1667940038249327496,1667940038561275496,311
92,1667940041449305496,1667940042057284496,607
93,1667940043273312496,1667940043673348496,400
94,1667940043921288496,1667940044353274496,431
95,1667940044965289496,1667940045469341496,504
96,1667940055553294496,1667940055785325496,232
97,1667940058833284496,1667940059261275496,427
98,1667940059517299496,1667940059969249496,451
99,1667940060013255496,1667940060545284496,532
100,1667940067453314496,1667940068081277496,627
101,1667940068997242496,1667940069441301496,444
102,1667940071057270496,1667940071405271496,348
103,1667940071721271496,1667940072141391496,420
104,1667940073581298496,1667940073893270496,311
105,1667940074093274496,1667940074577254496,483
106,1667940076197296496,1667940076417235496,219
107,1667940077217303496,1667940077657286496,439
108,1667940078513330496,1667940079013291496,499
109,1667940079153298496,1667940079601288496,447
110,1667940079605273496,1667940080061291496,456
111,1667940081225282496,1667940081425296496,200
112,1667940086137296496,1667940086449284496,311
113,1667940086577317496,1667940086961357496,384
114,1667940086965309496,1667940087509310496,544
115,1667940089221346496,1667940089661430496,440
116,1667940098981265496,1667940099257253496,275
117,1667940104181405496,1667940104653245496,471
118,1667940104657280496,1667940105109253496,451
119,1667940105113317496,1667940105585293496,471
120,1667940106321278496,1667940106493307496,172
121,1667940109557301496,1667940110161296496,603
122,1667940115485283496,1667940116069254496,583
123,1667940118617284496,1667940119093302496,476
124,1667940120429275496,1667940120917295496,488
125,1667940121189277496,1667940121525316496,336
126,1667940122089283496,1667940122441280496,351
127,1667940122457267496,1667940123137289496,680
128,1667940123821356496,1667940124317303496,495
129,1667940124469299496,1667940125013274496,543
130,1667940128117236496,1667940128737309496,620
131,1667940130573282496,1667940131153269496,579
132,1667940134017235496,1667940134481297496,464
133,1667940137169289496,1667940137561300496,392
134,1667940139257298496,1667940139693348496,436
135,1667940145229324496,1667940145881283496,651
136,1667940147181253496,1667940147573278496,392
137,1667940147577285496,1667940148121270496,543
138,1667940150741266496,1667940151293270496,552
139,1667940154653308496,1667940155013344496,360
140,1667940162617331496,1667940163149279496,531
141,1667940164741293496,1667940165181246496,439
142,1667940165205259496,1667940165757256496,551
143,1667940167745248496,1667940168181248496,436
144,1667940168793294496,1667940169265336496,472
145,1667940170033259496,1667940170457292496,424
146,1667940170773260496,1667940171185410496,412
147,1667940172965284496,1667940173377315496,412
148,1667940173477243496,1667940173789444496,312
149,1667940173793231496,1667940174189306496,396
150,1667940174193271496,1667940174397248496,203
151,1667940175205255496,1667940175701239496,495
152,1667940175937275496,1667940176613215496,675
153,1667940176821304496,1667940177301275496,479
154,1667940177333265496,1667940177789265496,456
155,1667940177793275496,1667940178289323496,496
156,1667940178453293496,1667940178873260496,419
157,1667940179797300496,1667940180201270496,403
158,1667940180285244496,1667940180737265496,452
159,1667940180997266496,1667940181477295496,480
160,1667940184861219496,1667940185281262496,420
161,1667940185617315496,1667940186085272496,467
162,1667940187537306496,1667940187905232496,367
163,1667940188081265496,1667940188493281496,412
164,1667940188661270496,1667940189209295496,548
165,1667940190009344496,1667940190313338496,303
166,1667940191777244496,1667940192193311496,416
167,1667940193533314496,1667940193869342496,336
168,1667940194689277496,1667940195045344496,356
169,1667940195821330496,1667940196269318496,447
170,1667940197577316496,1667940198049277496,471
171,1667940198745299496,1667940199241280496,495
172,1667940199517268496,1667940199925294496,408
173,1667940199981235496,1667940200417228496,435
174,1667940200593282496,1667940200993384496,400
175,1667940201437297496,1667940201713295496,275
176,1667940203357312496,1667940203617294496,259
177,1667940206565303496,1667940206721261496,155
178,1667940210285304496,1667940210861314496,576
179,1667940211821293496,1667940212197303496,376
180,1667940214585335496,1667940215093425496,508
181,1667940218741263496,1667940219141217496,399
182,1667940221173270496,1667940221745291496,572
183,1667940221997248496,1667940222493335496,496
184,1667940227109317496,1667940227517307496,407
185,1667940231853270496,1667940232393320496,540
186,1667940232589313496,1667940233141274496,551
187,1667940237637296496,1667940238157322496,520
188,1667940238161269496,1667940238613281496,452
189,1667940238617334496,1667940239045259496,427
190,1667940239313286496,1667940239921283496,607
191,1667940240373306496,1667940240961381496,588
192,1667940250509305496,1667940250833281496,323
193,1667940250837275496,1667940251285289496,448
194,1667940251529263496,1667940251805287496,276
195,1667940252281337496,1667940252725296496,443
196,1667940258025312496,1667940258445223496,419
197,1667940260141283496,1667940260661205496,519
198,1667940269513256496,1667940269945321496,432
199,1667940269965332496,1667940270329335496,364
200,1667940270333298496,1667940270741279496,407
201,1667940270745316496,1667940271229345496,484
202,1667940272345257496,1667940272913348496,568
203,1667940274013286496,1667940274489386496,476
204,1667940274493288496,1667940274753408496,260
205,1667940274761292496,1667940275265282496,503
206,1667940275541359496,1667940276073260496,531
207,1667940276285303496,1667940276793337496,508
208,1667940277173289496,1667940277509268496,335
209,1667940277513370496,1667940277945268496,431
210,1667940278021315496,1667940278405288496,383
211,1667940278409258496,1667940278905281496,496
212,1667940278985281496,1667940279477289496,492
213,1667940280549280496,1667940280969265496,419
214,1667940280973316496,1667940281469298496,495
215,1667940283001311496,1667940283257288496,255
216,1667940283261228496,1667940283473300496,212
217,1667940283477310496,1667940283797435496,320
218,1667940283801280496,1667940284209403496,408
219,1667940284213297496,1667940284577268496,363
220,1667940284581222496,1667940284957324496,376
221,1667940287333605496,1667940287645276496,311
222,1667940287653302496,1667940288041321496,388
223,1667940288665346496,1667940289109316496,443
224,1667940289641251496,1667940290105302496,464
225,1667940293589257496,1667940294009275496,420
