blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1658339828609666310,1658339829013703310,404
2,1658339829297707310,1658339829717656310,419
3,1658339830949684310,1658339831277671310,327
4,1658339831957691310,1658339832113695310,156
5,1658339836222193310,1658339836705674310,483
6,1658339837673715310,1658339838193666310,519
7,1658339839409679310,1658339839834627310,424
8,1658339842281701310,1658339842617661310,335
9,1658339845857697310,1658339846269660310,411
10,1658339850089690310,1658339850457670310,367
11,1658339852585670310,1658339852945645310,359
12,1658339854493651310,1658339855053754310,560
13,1658339855165676310,1658339855541643310,375
14,1658339856161689310,1658339856481682310,319
15,1658339857753732310,1658339858141632310,387
16,1658339858317666310,1658339858605692310,288
17,1658339862469647310,1658339862853738310,384
18,1658339864225666310,1658339864661709310,436
19,1658339867121698310,1658339867637669310,515
20,1658339869953660310,1658339870317658310,363
21,1658339875789648310,1658339876177644310,387
22,1658339876685677310,1658339876973687310,288
23,1658339877121786310,1658339877521649310,399
24,1658339879345695310,1658339879789678310,443
25,1658339887321655310,1658339887725642310,403
26,1658339887801686310,1658339888133666310,331
27,1658339888741673310,1658339889117651310,375
28,1658339890273642310,1658339890645679310,372
29,1658339890729717310,1658339890981678310,251
30,1658339891041825310,1658339891381693310,339
31,1658339892497687310,1658339892701656310,203
32,1658339893213765310,1658339893513688310,299
33,1658339898241906310,1658339898481665310,239
34,1658339900449708310,1658339900765693310,315
35,1658339901385646310,1658339901753659310,368
36,1658339902505791310,1658339902841719310,335
37,1658339905741679310,1658339906145659310,403
38,1658339906409640310,1658339906761666310,352
39,1658339906933730310,1658339907317667310,383
40,1658339907477676310,1658339907733666310,255
41,1658339910109629310,1658339910461737310,352
42,1658339911053677310,1658339911297722310,244
43,1658339911301706310,1658339911501662310,199
44,1658339912465670310,1658339912757920310,292
45,1658339912829655310,1658339913293675310,464
46,1658339914481633310,1658339914793682310,312
47,1658339919709672310,1658339919933700310,224
48,1658339920629657310,1658339920913633310,283
49,1658339920921671310,1658339921229723310,308
50,1658339921661883310,1658339921941682310,279
51,1658339921945642310,1658339922113646310,168
52,1658339925389754310,1658339925841646310,451
53,1658339926521753310,1658339926681635310,159
54,1658339926857665310,1658339927193667310,336
55,1658339927817645310,1658339928113677310,296
56,1658339929437722310,1658339929693664310,255
57,1658339929737648310,1658339929937645310,199
58,1658339930301662310,1658339930658083310,356
59,1658339931869715310,1658339932209659310,339
60,1658339932473655310,1658339932705653310,231
61,1658339935093666310,1658339935353637310,259
62,1658339938133638310,1658339938473630310,339
63,1658339939973678310,1658339940393668310,419
64,1658339941345675310,1658339941845669310,499
65,1658339946173660310,1658339946537675310,364
66,1658339947445670310,1658339947949669310,503
67,1658339948197636310,1658339948429650310,232
68,1658339948501650310,1658339948669708310,168
69,1658339949033746310,1658339949433649310,399
70,1658339950505630310,1658339950817659310,312
71,1658339951761687310,1658339952245664310,483
72,1658339952873691310,1658339953213702310,340
73,1658339954465634310,1658339954697668310,232
74,1658339960685684310,1658339961081680310,395
75,1658339966489642310,1658339966921665310,432
76,1658339968185642310,1658339968573658310,388
77,1658339992653647310,1658339993037829310,384
78,1658339999961652310,1658340000449658310,488
79,1658340001093703310,1658340001425831310,332
80,1658340002625700310,1658340002865664310,239
81,1658340002874299310,1658340003333673310,459
82,1658340004065625310,1658340004353633310,288
83,1658340004357643310,1658340004617669310,260
84,1658340009417772310,1658340009917662310,499
85,1658340010541679310,1658340010853659310,311
86,1658340011633702310,1658340011933668310,299
87,1658340012949692310,1658340013193647310,243
88,1658340014233667310,1658340014593640310,359
89,1658340015909643310,1658340016233676310,324
90,1658340018233674310,1658340018573653310,339
91,1658340021997714310,1658340022317660310,319
92,1658340023933666310,1658340024201687310,268
93,1658340025157680310,1658340025465656310,307
94,1658340036657674310,1658340036969751310,312
95,1658340039565629310,1658340039873706310,308
96,1658340040973650310,1658340041297648310,323
97,1658340052717722310,1658340053001669310,283
98,1658340053557662310,1658340053877671310,320
99,1658340054297773310,1658340054649674310,351
100,1658340055005708310,1658340055497726310,492
101,1658340057133674310,1658340057389649310,255
102,1658340058077686310,1658340058429680310,351
103,1658340059805764310,1658340060173676310,367
104,1658340060397643310,1658340060737675310,340
105,1658340064437668310,1658340064801704310,364
106,1658340066913669310,1658340067197675310,284
107,1658340068241721310,1658340068557699310,315
108,1658340070229676310,1658340070581722310,352
109,1658340070601673310,1658340071029639310,427
110,1658340073113668310,1658340073529669310,416
111,1658340076221654310,1658340076537666310,316
112,1658340077053664310,1658340077397706310,344
113,1658340079109675310,1658340079621849310,512
114,1658340085969688310,1658340086409650310,439
115,1658340086805631310,1658340087221666310,416
116,1658340088301679310,1658340088690646310,388
117,1658340090837653310,1658340091217663310,380
118,1658340093805642310,1658340093929719310,124
119,1658340099697644310,1658340100085660310,388
120,1658340101545666310,1658340101897657310,351
121,1658340104053651310,1658340104409696310,356
122,1658340104433635310,1658340104829637310,396
123,1658340105569640310,1658340105817639310,247
124,1658340106553671310,1658340107029680310,476
125,1658340109073630310,1658340109505703310,432
126,1658340109849674310,1658340110265676310,416
127,1658340113017757310,1658340113625630310,607
128,1658340116821667310,1658340117261640310,439
129,1658340123453674310,1658340123693644310,239
130,1658340123697622310,1658340123969664310,272
131,1658340124925638310,1658340125249691310,324
132,1658340125257666310,1658340125557660310,299
133,1658340126757627310,1658340127025663310,268
134,1658340129077665310,1658340129601663310,523
135,1658340130737706310,1658340131105703310,367
136,1658340131709704310,1658340132249667310,539
137,1658340135233637310,1658340135589764310,356
138,1658340138101684310,1658340138473631310,371
139,1658340139765742310,1658340140301780310,536
140,1658340148333716310,1658340148765649310,431
141,1658340152573664310,1658340152933652310,359
142,1658340153713677310,1658340154009666310,295
143,1658340155837665310,1658340156165642310,327
144,1658340161093667310,1658340161449664310,355
145,1658340162501643310,1658340162921784310,420
146,1658340165273652310,1658340165629672310,356
147,1658340167325702310,1658340167713653310,387
148,1658340176613667310,1658340176985677310,372
149,1658340177425672310,1658340177693634310,267
150,1658340178277669310,1658340178629727310,352
151,1658340178637743310,1658340178845670310,207
152,1658340179625663310,1658340179929651310,303
153,1658340180137635310,1658340180269630310,131
154,1658340180314048310,1658340180613663310,299
155,1658340180693644310,1658340180897646310,204
156,1658340180905659310,1658340181341662310,436
157,1658340183837646310,1658340184053650310,216
158,1658340184149705310,1658340184673656310,523
159,1658340184769651310,1658340185149663310,380
160,1658340186001657310,1658340186277716310,276
161,1658340186773678310,1658340187157666310,383
162,1658340191137701310,1658340191497757310,360
163,1658340192585642310,1658340193109729310,524
