blink id,start timestamp [ns],end timestamp [ns],duration [ms]
159,1664922184737742168,1664922185093749168,356
160,1664922186429745168,1664922186757732168,327
161,1664922189509697168,1664922189937782168,428
162,1664922193773694168,1664922194157707168,384
163,1664922204977700168,1664922205317719168,340
164,1664922206233687168,1664922206529686168,295
165,1664922211817906168,1664922212221729168,403
166,1664922214849819168,1664922215353931168,504
167,1664922216633832168,1664922217006029168,372
168,1664922220037713168,1664922220413752168,376
169,1664922225765761168,1664922226202216168,436
170,1664922229045677168,1664922229181755168,136
171,1664922229541829168,1664922229665863168,124
172,1664922229765766168,1664922229877700168,111
173,1664922230009737168,1664922230317719168,307
174,1664922233033743168,1664922233621831168,588
175,1664922240033705168,1664922240233881168,200
176,1664922243853705168,1664922244225720168,372
177,1664922249329688168,1664922249573717168,244
178,1664922251009707168,1664922251413737168,404
179,1664922251505753168,1664922252053842168,548
180,1664922256109810168,1664922256521837168,412
181,1664922258805861168,1664922258917868168,112
182,1664922258993812168,1664922259177841168,184
183,1664922259185723168,1664922259801787168,616
184,1664922260641701168,1664922260809744168,168
185,1664922264265807168,1664922264641734168,375
186,1664922272817858168,1664922273177726168,359
187,1664922277189679168,1664922277509859168,320
188,1664922279245740168,1664922279549839168,304
189,1664922279589773168,1664922279741844168,152
190,1664922279745766168,1664922280245847168,500
191,1664922281453705168,1664922281789700168,335
192,1664922306225801168,1664922306645828168,420
193,1664922308161729168,1664922308593905168,432
194,1664922311053686168,1664922311281690168,228
195,1664922315561855168,1664922315758196168,196
196,1664922318881950168,1664922319241936168,359
197,1664922321825693168,1664922322181759168,356
198,1664922323581726168,1664922323869746168,288
199,1664922324569892168,1664922324945703168,375
200,1664922327969702168,1664922328105716168,136
201,1664922328237705168,1664922328453740168,216
202,1664922328461729168,1664922328589833168,128
203,1664922328689727168,1664922328845707168,155
204,1664922328849678168,1664922329029735168,180
205,1664922329221752168,1664922329389711168,167
206,1664922331577677168,1664922331873750168,296
207,1664922341601674168,1664922342033686168,432
