blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1648225463006929856,1648225463522952856,516
2,1648225473154932856,1648225473486883856,331
3,1648225473490984856,1648225473722918856,231
4,1648225473726907856,1648225473827039856,100
5,1648225473831046856,1648225474066847856,235
6,1648225474430967856,1648225474722941856,291
7,1648225475875061856,1648225476202861856,327
8,1648225478118919856,1648225478403191856,284
9,1648225479259142856,1648225479506921856,247
10,1648225479514931856,1648225479814913856,299
11,1648225480074999856,1648225480414866856,339
12,1648225489566947856,1648225490022883856,455
13,1648225491559097856,1648225491759035856,199
14,1648225491763006856,1648225492150904856,387
15,1648225496534923856,1648225497047032856,512
16,1648225500246879856,1648225500670930856,424
17,1648225506226938856,1648225506694901856,467
18,1648225512610948856,1648225512870937856,259
19,1648225513542866856,1648225513702898856,160
20,1648225515866905856,1648225516274893856,407
21,1648225516578956856,1648225517030895856,451
22,1648225519114918856,1648225519270896856,155
23,1648225521119132856,1648225521466885856,347
24,1648225521834917856,1648225522110977856,276
25,1648225522310934856,1648225522686985856,376
26,1648225523466918856,1648225523854971856,388
27,1648225528586885856,1648225528998876856,411
28,1648225530167000856,1648225530486873856,319
29,1648225531970932856,1648225532299013856,328
30,1648225533790891856,1648225534115003856,324
31,1648225535710880856,1648225536011058856,300
32,1648225540030875856,1648225540346855856,315
33,1648225541747119856,1648225541995054856,247
34,1648225541999039856,1648225542450877856,451
35,1648225543550905856,1648225543910918856,360
36,1648225544182924856,1648225544362955856,180
37,1648225545815011856,1648225546159003856,343
38,1648225548838881856,1648225549234970856,396
39,1648225549530877856,1648225550007132856,476
40,1648225557535056856,1648225557966886856,431
41,1648225567246877856,1648225567694912856,448
42,1648225567959002856,1648225568423019856,464
43,1648225571518928856,1648225571934879856,415
44,1648225573054904856,1648225573510985856,456
45,1648225575026966856,1648225575266889856,239
46,1648225576530910856,1648225576914890856,383
47,1648225593083064856,1648225593486920856,403
48,1648225604738893856,1648225605147035856,408
49,1648225605183037856,1648225605466861856,283
50,1648225612986856856,1648225613478928856,492
51,1648225615914935856,1648225616439043856,524
52,1648225617314973856,1648225617742960856,427
53,1648225617750898856,1648225618174926856,424
54,1648225619867213856,1648225620186853856,319
55,1648225622990882856,1648225623414967856,424
56,1648225623422929856,1648225623843014856,420
57,1648225625442988856,1648225625818916856,375
58,1648225642626919856,1648225643178835856,551
59,1648225646110905856,1648225646474952856,364
60,1648225648475043856,1648225648930904856,455
61,1648225668815002856,1648225669070872856,255
62,1648225670038916856,1648225670418900856,379
63,1648225670875119856,1648225671482885856,607
64,1648225672270973856,1648225673003201856,732
65,1648225673702878856,1648225674070868856,367
66,1648225676387058856,1648225676846860856,459
67,1648225679042928856,1648225679542924856,499
68,1648225681446987856,1648225681838970856,391
69,1648225686810929856,1648225686990884856,179
70,1648225686994925856,1648225687306919856,311
71,1648225687310946856,1648225687670961856,360
72,1648225690542875856,1648225690954916856,412
73,1648225693302978856,1648225693742918856,439
74,1648225694323131856,1648225694802846856,479
75,1648225697898916856,1648225698310904856,411
76,1648225700687085856,1648225701138889856,451
77,1648225702178921856,1648225702342935856,164
78,1648225702350914856,1648225702874967856,524
79,1648225704571018856,1648225704898960856,327
80,1648225708110923856,1648225708510913856,399
81,1648225708735042856,1648225709138974856,403
82,1648225710330856856,1648225710814935856,484
83,1648225711050880856,1648225711386858856,335
84,1648225712598969856,1648225712875006856,276
85,1648225713571011856,1648225714166887856,595
86,1648225715122891856,1648225715454956856,332
87,1648225716130863856,1648225716642997856,512
88,1648225718650824856,1648225719103048856,452
89,1648225722174947856,1648225722391082856,216
90,1648225722395050856,1648225722782899856,387
91,1648225724890891856,1648225725074890856,183
92,1648225725474963856,1648225725874919856,399
93,1648225727946969856,1648225728394904856,447
94,1648225730250936856,1648225730483091856,232
95,1648225730826896856,1648225731386896856,560
96,1648225731642927856,1648225731954874856,311
97,1648225734646908856,1648225735130912856,484
98,1648225735967050856,1648225736559048856,591
99,1648225741786928856,1648225742074975856,288
100,1648225742266870856,1648225742506930856,240
101,1648225742762890856,1648225743134914856,372
102,1648225743286950856,1648225743634929856,347
103,1648225747194982856,1648225747711088856,516
104,1648225749522958856,1648225750062923856,539
105,1648225752035082856,1648225752271013856,235
106,1648225768238987856,1648225768654901856,415
107,1648225770459162856,1648225770802858856,343
108,1648225774266915856,1648225774630858856,363
109,1648225775074907856,1648225775294938856,220
110,1648225778419221856,1648225778690970856,271
111,1648225778695018856,1648225778902880856,207
112,1648225778998942856,1648225779346920856,347
113,1648225779766850856,1648225780114904856,348
114,1648225783546874856,1648225783914976856,368
115,1648225783922903856,1648225784290954856,368
116,1648225788418889856,1648225788758955856,340
117,1648225789518964856,1648225789938920856,419
118,1648225791170854856,1648225791570883856,400
119,1648225796166898856,1648225796482938856,316
120,1648225796486910856,1648225796827059856,340
121,1648225799302894856,1648225799550838856,247
122,1648225799586927856,1648225800019005856,432
123,1648225804466907856,1648225804794906856,327
124,1648225809018950856,1648225809502876856,483
125,1648225811182941856,1648225811638923856,455
126,1648225816466952856,1648225816710972856,244
127,1648225816715028856,1648225817102930856,387
128,1648225844162913856,1648225844714902856,551
129,1648225845731098856,1648225846343235856,612
130,1648225848270938856,1648225848646904856,375
131,1648225851782896856,1648225852127061856,344
132,1648225855846992856,1648225855958989856,111
133,1648225855967086856,1648225856366903856,399
134,1648225856691055856,1648225856851010856,159
135,1648225856855085856,1648225857250931856,395
136,1648225857678891856,1648225858075080856,396
137,1648225859158994856,1648225859342912856,183
138,1648225862435010856,1648225862770915856,335
139,1648225863578944856,1648225863791117856,212
140,1648225863795105856,1648225864146942856,351
141,1648225865530862856,1648225865682926856,152
142,1648225868502978856,1648225868830944856,327
143,1648225869259041856,1648225869746982856,487
144,1648225872234866856,1648225872766902856,532
145,1648225877462928856,1648225877854922856,391
146,1648225880011014856,1648225880430915856,419
147,1648225881722893856,1648225882022936856,300
148,1648225884838944856,1648225885434945856,596
149,1648225885582949856,1648225885750857856,167
150,1648225888206954856,1648225888678963856,472
151,1648225888822883856,1648225889215055856,392
152,1648225891342912856,1648225891910898856,567
153,1648225893483136856,1648225894070967856,587
154,1648225897899026856,1648225898198974856,299
155,1648225898206943856,1648225898578900856,371
156,1648225907778890856,1648225907986910856,208
157,1648225907994892856,1648225908354927856,360
158,1648225911119079856,1648225911570900856,451
159,1648225919658950856,1648225920094926856,435
160,1648225922231294856,1648225922598936856,367
161,1648225925138916856,1648225925666865856,527
162,1648225926238922856,1648225926662926856,424
163,1648225931094940856,1648225931658971856,564
164,1648225931662979856,1648225932034912856,371
165,1648225933986885856,1648225934426926856,440
166,1648225941282874856,1648225941670978856,388
167,1648225942186996856,1648225942346918856,159
168,1648225942354951856,1648225942806949856,451
169,1648225947042865856,1648225947502964856,460
170,1648225948178883856,1648225948474911856,296
171,1648225948482909856,1648225948862994856,380
172,1648225953070912856,1648225953538914856,468
173,1648225967535071856,1648225967970908856,435
174,1648225970519020856,1648225970954877856,435
175,1648225975363018856,1648225975814868856,451
176,1648225980698907856,1648225981114980856,416
177,1648225982594904856,1648225982706898856,111
178,1648225983958873856,1648225984395074856,436
179,1648225984906908856,1648225985234904856,327
180,1648225988110888856,1648225988387023856,276
181,1648225989578887856,1648225990074908856,496
182,1648225991862967856,1648225992362857856,499
183,1648225992375034856,1648225992658929856,283
184,1648225999610887856,1648226000018950856,408
185,1648226001906971856,1648226002346966856,439
186,1648226003186992856,1648226003379304856,192
187,1648226003383039856,1648226003863055856,480
188,1648226006510933856,1648226006886969856,376
189,1648226007270917856,1648226007747000856,476
190,1648226008598926856,1648226009174901856,575
191,1648226013686915856,1648226014186920856,500
192,1648226015575013856,1648226015943061856,368
193,1648226018566950856,1648226019042938856,475
194,1648226020610901856,1648226021034873856,423
195,1648226021570877856,1648226021790940856,220
196,1648226027354902856,1648226027855067856,500
197,1648226032238921856,1648226032690940856,452
198,1648226035558890856,1648226035998961856,440
199,1648226037638862856,1648226038162952856,524
200,1648226041538841856,1648226041978903856,440
201,1648226044106893856,1648226044474951856,368
202,1648226050535004856,1648226050910932856,375
203,1648226052490932856,1648226052882913856,391
204,1648226060658909856,1648226061282922856,624
205,1648226062638945856,1648226063150878856,511
206,1648226068230912856,1648226068522916856,292
207,1648226068526894856,1648226069102946856,576
208,1648226073214921856,1648226073738983856,524
209,1648226075578931856,1648226075903069856,324
210,1648226077378914856,1648226077782938856,404
211,1648226079071286856,1648226079482889856,411
212,1648226081098978856,1648226081562954856,463
213,1648226084394940856,1648226084770897856,375
214,1648226085974996856,1648226086546846856,571
215,1648226089714918856,1648226090174983856,460
216,1648226090350928856,1648226090602852856,251
217,1648226090606894856,1648226090998925856,392
218,1648226093266858856,1648226093818898856,552
219,1648226098294999856,1648226098738903856,443
220,1648226100951100856,1648226101326925856,375
221,1648226106243364856,1648226106738962856,495
222,1648226110346866856,1648226110603081856,256
223,1648226110607175856,1648226111042993856,435
224,1648226113786953856,1648226114218908856,431
