blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1657985336512737005,1657985336832824005,320
2,1657985337396741005,1657985337728925005,332
3,1657985343116741005,1657985343484757005,368
4,1657985353832713005,1657985354168712005,335
5,1657985356580794005,1657985357164755005,583
6,1657985357608785005,1657985357952781005,343
7,1657985357960733005,1657985358220752005,260
8,1657985358788724005,1657985359264714005,475
9,1657985359372879005,1657985359664878005,291
10,1657985360628728005,1657985360928752005,300
11,1657985360932807005,1657985361252703005,319
12,1657985361640674005,1657985362008771005,368
13,1657985362284682005,1657985362604717005,320
14,1657985362708729005,1657985363144716005,435
15,1657985376556732005,1657985376868793005,312
16,1657985391648940005,1657985391972745005,323
17,1657985392968708005,1657985393368743005,400
18,1657985394856787005,1657985395208730005,351
19,1657985395212744005,1657985395488817005,276
20,1657985396044780005,1657985396320739005,275
21,1657985396324813005,1657985396560820005,236
22,1657985397440844005,1657985397876746005,435
23,1657985398796722005,1657985399088715005,291
24,1657985399904710005,1657985400212771005,308
25,1657985404436710005,1657985405244763005,808
26,1657985406808755005,1657985407068976005,260
27,1657985407924757005,1657985408268725005,343
28,1657985408596721005,1657985409100748005,504
29,1657985410000717005,1657985410272745005,272
30,1657985411260765005,1657985411560763005,299
31,1657985411816823005,1657985412136747005,319
32,1657985416696705005,1657985416960741005,264
33,1657985416964791005,1657985417236725005,271
34,1657985417408673005,1657985417916707005,508
35,1657985418036668005,1657985418356730005,320
36,1657985419520708005,1657985419784906005,264
37,1657985419888795005,1657985420232761005,343
38,1657985421228722005,1657985421532745005,304
39,1657985423256882005,1657985423548748005,291
40,1657985423660734005,1657985423864885005,204
41,1657985423984744005,1657985424192738005,207
42,1657985425160822005,1657985425472728005,311
43,1657985426064780005,1657985426468744005,403
44,1657985427744769005,1657985428084777005,340
45,1657985428132653005,1657985428436727005,304
46,1657985428616781005,1657985428888705005,271
47,1657985430032737005,1657985430328724005,295
48,1657985439924759005,1657985440276875005,352
49,1657985441564708005,1657985442088704005,523
50,1657985443028707005,1657985443272913005,244
51,1657985443996713005,1657985444292745005,296
52,1657985445452734005,1657985445788699005,335
53,1657985449052750005,1657985449412704005,359
54,1657985457348729005,1657985457844817005,496
55,1657985457848718005,1657985458260750005,412
56,1657985458284750005,1657985458416808005,132
57,1657985458420857005,1657985458924787005,503
58,1657985462224772005,1657985462436745005,211
59,1657985463476718005,1657985464024776005,548
60,1657985464028722005,1657985464436779005,408
61,1657985465028687005,1657985465368801005,340
62,1657985465376848005,1657985465844715005,467
63,1657985465848784005,1657985466276735005,427
64,1657985466280718005,1657985466584732005,304
65,1657985466592797005,1657985466916708005,323
66,1657985466920661005,1657985467152742005,232
67,1657985467833345005,1657985468744730005,911
68,1657985469072728005,1657985469444723005,371
69,1657985470976826005,1657985472036870005,1060
70,1657985472252863005,1657985472452727005,199
71,1657985472488747005,1657985472812826005,324
72,1657985473396672005,1657985473584704005,188
73,1657985474212864005,1657985474452674005,239
74,1657985475272955005,1657985475632747005,359
75,1657985481660752005,1657985482020704005,359
76,1657985504676705005,1657985505084710005,408
77,1657985505672778005,1657985506276746005,603
78,1657985509196733005,1657985509508748005,312
79,1657985509713050005,1657985510036753005,323
80,1657985510044812005,1657985510376710005,331
81,1657985512444670005,1657985512784847005,340
82,1657985514948818005,1657985515500775005,551
83,1657985516020709005,1657985516440726005,420
84,1657985517436700005,1657985517636729005,200
85,1657985518304784005,1657985518628740005,323
86,1657985519812742005,1657985520296781005,484
87,1657985522592793005,1657985523060717005,467
88,1657985524216771005,1657985524528801005,312
89,1657985531472764005,1657985531816676005,343
90,1657985545740734005,1657985546336763005,596
91,1657985555972745005,1657985556212862005,240
92,1657985556216708005,1657985556572724005,356
93,1657985560792749005,1657985561244801005,452
94,1657985561628714005,1657985561980701005,351
95,1657985562772789005,1657985562928720005,155
96,1657985563256823005,1657985563568731005,311
