blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1646421279793655067,1646421280269561067,475
2,1646421280273515067,1646421280641603067,368
3,1646421283265555067,1646421283665596067,400
4,1646421286605549067,1646421287065602067,460
5,1646421288809636067,1646421289005549067,195
6,1646421289009839067,1646421289325673067,315
7,1646421290541595067,1646421290729593067,187
8,1646421293729595067,1646421294021656067,292
9,1646421302085601067,1646421302325572067,239
10,1646421302477549067,1646421302813541067,335
11,1646421303557553067,1646421303777491067,219
12,1646421323118066067,1646421323397586067,279
13,1646421326693550067,1646421327005478067,311
14,1646421328141623067,1646421328469523067,327
15,1646421329341597067,1646421329673543067,331
16,1646421331193546067,1646421331549567067,356
17,1646421333005558067,1646421333365645067,360
18,1646421335077560067,1646421335473490067,395
19,1646421335785518067,1646421336109495067,323
20,1646421339889559067,1646421340285549067,395
21,1646421340621529067,1646421340921643067,300
22,1646421341233592067,1646421341533547067,299
23,1646421341573574067,1646421341937559067,363
24,1646421342630051067,1646421343129600067,499
25,1646421343181567067,1646421343465888067,284
26,1646421345729534067,1646421345921526067,191
27,1646421352437566067,1646421352777582067,340
28,1646421365021518067,1646421365373475067,351
29,1646421369389587067,1646421369741834067,352
30,1646421370489544067,1646421370789573067,300
31,1646421372253506067,1646421372553570067,300
32,1646421372997590067,1646421373333535067,335
33,1646421377217523067,1646421377545567067,328
34,1646421378885503067,1646421379241613067,356
35,1646421384097651067,1646421384477553067,379
36,1646421389749540067,1646421390057537067,307
37,1646421390805596067,1646421391137558067,331
38,1646421391749564067,1646421392345539067,595
39,1646421392669637067,1646421393245657067,576
40,1646421393589577067,1646421393777550067,187
41,1646421394161664067,1646421394637649067,475
42,1646421394925523067,1646421395341591067,416
43,1646421395349609067,1646421395773576067,423
44,1646421398557566067,1646421398861587067,304
45,1646421403197507067,1646421403405564067,208
46,1646421404949533067,1646421405129580067,180
47,1646421405205547067,1646421405409540067,203
48,1646421408481555067,1646421408761587067,280
49,1646421414217563067,1646421414553514067,335
50,1646421417165567067,1646421417497578067,332
51,1646421417637563067,1646421417817549067,179
52,1646421422697536067,1646421423097447067,399
53,1646421431841566067,1646421432069547067,227
54,1646421439849550067,1646421440061597067,212
55,1646421443781538067,1646421444117537067,335
56,1646421445913581067,1646421446213571067,299
57,1646421447045679067,1646421447265572067,219
58,1646421447545555067,1646421447785573067,240
