blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1644593336131619157,1644593336485308157,353
2,1644593343911640157,1644593344663652157,752
3,1644593353751633157,1644593354027658157,276
4,1644593354419691157,1644593354619636157,199
5,1644593362131663157,1644593362287722157,156
6,1644593362291699157,1644593362651783157,360
7,1644593365071687157,1644593365271809157,200
8,1644593366019663157,1644593366155867157,136
9,1644593366451756157,1644593366927686157,475
10,1644593368459722157,1644593368711660157,251
11,1644593376828364157,1644593377247700157,419
12,1644593388175724157,1644593388599682157,423
13,1644593388607660157,1644593388967650157,359
14,1644593388971742157,1644593389331616157,359
15,1644593393511650157,1644593394027631157,515
16,1644593412883670157,1644593413107644157,223
17,1644593413111677157,1644593413471689157,360
18,1644593414495701157,1644593414763641157,267
19,1644593416751651157,1644593417143628157,391
20,1644593421447678157,1644593421963640157,515
21,1644593423943616157,1644593424347653157,404
22,1644593441035657157,1644593441239622157,203
23,1644593441243656157,1644593441519701157,276
24,1644593445895629157,1644593446399650157,504
25,1644593447143675157,1644593447419615157,275
26,1644593453459636157,1644593453727636157,268
27,1644593458351638157,1644593458743664157,392
28,1644593459563651157,1644593459907618157,343
29,1644593460523631157,1644593460863813157,340
30,1644593462767724157,1644593462959650157,191
31,1644593464023709157,1644593464291623157,267
32,1644593464751633157,1644593465035653157,284
33,1644593465635744157,1644593465855634157,219
34,1644593465963630157,1644593466391611157,427
35,1644593467863660157,1644593468159624157,295
36,1644593474551563157,1644593474819658157,268
37,1644593477803616157,1644593478131638157,328
38,1644593480591665157,1644593480835707157,244
39,1644593481931645157,1644593482207696157,276
40,1644593483343601157,1644593483675597157,331
41,1644593486719643157,1644593487111649157,392
42,1644593490703641157,1644593491079624157,375
43,1644593491403612157,1644593491699709157,296
44,1644593492583638157,1644593492927684157,344
45,1644593495431684157,1644593495799682157,367
46,1644593496015729157,1644593496567647157,551
47,1644593496667635157,1644593496927727157,260
48,1644593496931697157,1644593497331640157,399
49,1644593504847648157,1644593505103707157,256
50,1644593516419677157,1644593516603662157,183
51,1644593519651639157,1644593519815643157,164
52,1644593525771691157,1644593525919636157,147
53,1644593526019646157,1644593526339715157,320
54,1644593526437905157,1644593526787638157,349
55,1644593527311659157,1644593527723640157,411
56,1644593537767730157,1644593538099642157,331
