blink id,start timestamp [ns],end timestamp [ns],duration [ms]
71,1652388014773670304,1652388015061650304,287
72,1652388019129578304,1652388019513706304,384
73,1652388023089545304,1652388023581612304,492
74,1652388027341667304,1652388027717575304,375
75,1652388028969549304,1652388029265590304,296
76,1652388031393629304,1652388031773975304,380
77,1652388033325581304,1652388033641579304,315
78,1652388041357551304,1652388041665653304,308
79,1652388041993575304,1652388042321572304,327
80,1652388042669638304,1652388043069570304,399
81,1652388043413553304,1652388043721662304,308
82,1652388045165655304,1652388045517590304,351
83,1652388045633589304,1652388045777672304,144
84,1652388047809601304,1652388048069901304,260
85,1652388049657675304,1652388049937565304,279
86,1652388049941576304,1652388050101594304,160
87,1652388050109578304,1652388050417560304,307
88,1652388050917638304,1652388051197572304,279
89,1652388051209558304,1652388051565663304,356
90,1652388054033678304,1652388054413585304,379
91,1652388054529575304,1652388054689585304,160
92,1652388056085581304,1652388056281573304,195
93,1652388057493556304,1652388057993593304,500
94,1652388058901552304,1652388059321562304,420
95,1652388061357595304,1652388061689564304,331
96,1652388062913578304,1652388063029643304,116
97,1652388063033724304,1652388063241569304,207
98,1652388065241622304,1652388065577711304,336
99,1652388066473561304,1652388066633564304,160
100,1652388066729621304,1652388066933835304,204
101,1652388071965557304,1652388072237612304,272
102,1652388072821546304,1652388072957601304,136
103,1652388073645561304,1652388073889604304,244
104,1652388074765573304,1652388074933791304,168
105,1652388075309592304,1652388075597987304,288
106,1652388075773580304,1652388075993580304,220
107,1652388075997741304,1652388076305608304,307
108,1652388076313573304,1652388076553578304,240
109,1652388076557549304,1652388076801559304,244
110,1652388076809561304,1652388077101569304,292
111,1652388077753628304,1652388078141556304,387
112,1652388078225546304,1652388078341593304,116
113,1652388079785607304,1652388080134194304,348
114,1652388080153710304,1652388080449554304,295
115,1652388080821592304,1652388080937635304,116
116,1652388081257571304,1652388081469564304,211
117,1652388083473615304,1652388083781668304,308
118,1652388084529555304,1652388084797559304,268
119,1652388085345574304,1652388085725578304,380
120,1652388088209576304,1652388088417584304,208
121,1652388088421573304,1652388088697581304,276
122,1652388088701567304,1652388088953566304,251
123,1652388089825600304,1652388090009715304,184
124,1652388090905556304,1652388091205641304,300
125,1652388091893557304,1652388092173608304,280
126,1652388093813579304,1652388093965589304,152
127,1652388095157575304,1652388095477643304,320
128,1652388099257704304,1652388099549564304,291
129,1652388102565545304,1652388102857590304,292
130,1652388109093635304,1652388109309842304,216
131,1652388110881546304,1652388111297588304,416
132,1652388113601656304,1652388114013611304,411
133,1652388117317613304,1652388117549571304,231
134,1652388118233870304,1652388118417575304,183
135,1652388124141599304,1652388124481566304,339
136,1652388125645558304,1652388125937555304,291
137,1652388128001580304,1652388128329567304,327
138,1652388129297670304,1652388129621633304,323
139,1652388134561575304,1652388134889587304,328
140,1652388135493735304,1652388135825576304,331
141,1652388136069590304,1652388136229585304,159
142,1652388136377572304,1652388136625578304,248
143,1652388136629597304,1652388136801568304,171
144,1652388136821612304,1652388137005564304,183
145,1652388137061594304,1652388137205614304,144
146,1652388139193593304,1652388139365539304,171
147,1652388139705647304,1652388139965571304,259
148,1652388140801601304,1652388141057573304,255
149,1652388141145609304,1652388141357595304,211
150,1652388143409562304,1652388143669573304,260
151,1652388145749674304,1652388146017667304,267
152,1652388148065574304,1652388148441569304,375
153,1652388150345568304,1652388150573583304,228
154,1652388150713593304,1652388150985799304,272
155,1652388152141533304,1652388152417591304,276
156,1652388155321599304,1652388155549612304,228
157,1652388157273593304,1652388157473575304,199
158,1652388158013782304,1652388158237568304,223
159,1652388158825606304,1652388159061552304,235
160,1652388160705581304,1652388161177587304,472
161,1652388162309586304,1652388162605595304,296
162,1652388167893564304,1652388168273690304,380
163,1652388168489636304,1652388168881646304,392
164,1652388174725584304,1652388174949579304,223
165,1652388175365562304,1652388175617571304,252
166,1652388176797542304,1652388176977584304,180
167,1652388177153579304,1652388177545562304,391
168,1652388178073607304,1652388178429669304,356
169,1652388181373612304,1652388181681613304,308
170,1652388183849549304,1652388184189666304,340
171,1652388184877599304,1652388185405665304,528
172,1652388185409654304,1652388185693603304,283
173,1652388186637676304,1652388187001567304,363
174,1652388193229704304,1652388193549710304,320
175,1652388197105558304,1652388197485598304,380
176,1652388199877569304,1652388200149645304,272
177,1652388200209635304,1652388200449582304,239
178,1652388201965643304,1652388202237562304,271
179,1652388205281555304,1652388205529664304,248
180,1652388206829567304,1652388207097555304,267
181,1652388210173597304,1652388210457580304,283
182,1652388210477543304,1652388210717581304,240
183,1652388210721566304,1652388211057556304,335
184,1652388211485578304,1652388211625642304,140
185,1652388211777562304,1652388211957557304,179
186,1652388211977582304,1652388212089677304,112
187,1652388212093654304,1652388212625683304,532
188,1652388212949626304,1652388213337600304,387
189,1652388213341573304,1652388213485582304,144
190,1652388213489574304,1652388213601556304,111
191,1652388213685625304,1652388213965565304,279
192,1652388213973611304,1652388214121633304,148
193,1652388214125600304,1652388214313553304,187
194,1652388214509580304,1652388215097583304,588
195,1652388215645572304,1652388215757600304,112
196,1652388216601637304,1652388216941562304,339
197,1652388217057614304,1652388217165586304,107
198,1652388217169583304,1652388217793643304,624
199,1652388217913576304,1652388218177583304,264
200,1652388218249547304,1652388218489566304,240
201,1652388218497547304,1652388218641601304,144
202,1652388218773555304,1652388219065553304,291
203,1652388219069584304,1652388219265575304,195
204,1652388219609552304,1652388219805716304,196
205,1652388223057597304,1652388223453645304,396
206,1652388223633715304,1652388223905642304,271
207,1652388223913744304,1652388224221577304,307
208,1652388224465575304,1652388224857580304,392
209,1652388225745560304,1652388225933568304,188
210,1652388226737623304,1652388226893617304,155
211,1652388227017655304,1652388227237568304,219
212,1652388228585552304,1652388228893679304,308
213,1652388230013585304,1652388230313697304,300
214,1652388230489600304,1652388230629591304,139
215,1652388232481600304,1652388232733570304,251
216,1652388237489585304,1652388237757604304,268
217,1652388237761631304,1652388238001565304,239
218,1652388238013558304,1652388238173591304,160
219,1652388244245563304,1652388244393604304,148
220,1652388251137616304,1652388251481554304,343
221,1652388251737579304,1652388251913584304,176
222,1652388252145573304,1652388252461575304,316
223,1652388253817601304,1652388254149584304,331
224,1652388254633560304,1652388254957611304,324
225,1652388258081581304,1652388258409582304,328
226,1652388263341560304,1652388263577562304,236
227,1652388265805575304,1652388266113596304,308
228,1652388266665551304,1652388267097553304,432
229,1652388268773634304,1652388268997640304,224
230,1652388270205585304,1652388270601577304,395
231,1652388274101547304,1652388274457611304,356
232,1652388276177634304,1652388276569645304,392
233,1652388281021622304,1652388281421567304,399
234,1652388282437571304,1652388282825599304,388
235,1652388283937651304,1652388284233588304,295
236,1652388288733651304,1652388289005604304,271
237,1652388290225581304,1652388290493612304,268
238,1652388291313819304,1652388291561626304,247
239,1652388293165567304,1652388293289620304,124
240,1652388293449564304,1652388293637572304,188
241,1652388294237575304,1652388294505630304,268
242,1652388298157595304,1652388298397570304,239
243,1652388298401653304,1652388298737570304,335
244,1652388299093556304,1652388299453572304,360
245,1652388300853679304,1652388301189572304,335
246,1652388302417656304,1652388302709550304,291
247,1652388304961602304,1652388305365560304,403
248,1652388305673748304,1652388305961552304,287
249,1652388306481567304,1652388306709611304,228
250,1652388315829700304,1652388316069550304,239
251,1652388316721619304,1652388316985576304,263
252,1652388317897628304,1652388318333698304,436
253,1652388322529600304,1652388322829602304,300
254,1652388327725579304,1652388328061577304,335
255,1652388332317756304,1652388332585627304,267
256,1652388332725630304,1652388333081557304,355
257,1652388333953569304,1652388334237573304,284
258,1652388336353567304,1652388336861674304,508
259,1652388337833850304,1652388338125573304,291
260,1652388341157652304,1652388341497544304,339
261,1652388342881544304,1652388343357568304,476
262,1652388344145586304,1652388344617573304,471
263,1652388344849565304,1652388345133598304,284
264,1652388346465546304,1652388346789572304,324
265,1652388347609582304,1652388347941600304,332
266,1652388353265561304,1652388353529706304,264
267,1652388355933623304,1652388356257574304,323
268,1652388356581598304,1652388356801542304,219
269,1652388357089628304,1652388357397590304,307
270,1652388357745574304,1652388358245586304,500
271,1652388358249570304,1652388358437592304,188
272,1652388360081546304,1652388360569548304,488
273,1652388360641599304,1652388360833713304,192
274,1652388361093645304,1652388361293661304,200
275,1652388361585726304,1652388361709565304,123
276,1652388362001600304,1652388362141635304,140
277,1652388362949587304,1652388363305571304,355
278,1652388363313576304,1652388363605578304,292
279,1652388364077575304,1652388364461611304,384
280,1652388365137563304,1652388365529563304,392
281,1652388366741611304,1652388367017577304,275
282,1652388367325646304,1652388367577563304,251
283,1652388367713545304,1652388367893591304,180
284,1652388371145615304,1652388371457558304,311
285,1652388373861553304,1652388374329587304,468
286,1652388379193752304,1652388379497642304,303
287,1652388380337561304,1652388380713646304,376
288,1652388380805615304,1652388381189790304,384
289,1652388388209565304,1652388388373680304,164
290,1652388388381690304,1652388388613592304,231
291,1652388395237579304,1652388395649576304,411
292,1652388397297566304,1652388397637541304,339
293,1652388397997574304,1652388398281565304,283
294,1652388398977569304,1652388399325566304,347
295,1652388399437557304,1652388399801642304,364
296,1652388400589931304,1652388401001565304,411
297,1652388402429640304,1652388402697567304,267
298,1652388406497760304,1652388406925647304,427
299,1652388408269567304,1652388408521569304,252
300,1652388409949599304,1652388410097574304,147
301,1652388410461570304,1652388410597557304,135
302,1652388410605608304,1652388410953553304,347
303,1652388411093553304,1652388411229547304,135
304,1652388411233565304,1652388411485570304,252
305,1652388411749651304,1652388411905571304,155
306,1652388412069596304,1652388412257595304,187
307,1652388412261709304,1652388412385576304,123
308,1652388412389635304,1652388412505554304,115
309,1652388412557639304,1652388412697644304,140
310,1652388412701595304,1652388412841692304,140
311,1652388413301656304,1652388413473725304,172
312,1652388413769635304,1652388414009885304,240
313,1652388415313616304,1652388415553671304,240
314,1652388416941632304,1652388417221668304,280
315,1652388419025649304,1652388419421562304,395
316,1652388422609664304,1652388422965649304,355
317,1652388422969594304,1652388423285547304,315
318,1652388424177586304,1652388424501574304,323
319,1652388426089613304,1652388426277576304,187
320,1652388427045629304,1652388427369676304,324
321,1652388428881582304,1652388429277612304,396
322,1652388430249567304,1652388430541591304,292
323,1652388431165578304,1652388431337659304,172
324,1652388431937567304,1652388432065634304,128
325,1652388432637564304,1652388433013596304,376
326,1652388436405553304,1652388436677720304,272
327,1652388437513555304,1652388437629638304,116
328,1652388438101566304,1652388438349588304,248
329,1652388443177586304,1652388443441585304,263
330,1652388443445617304,1652388443733634304,288
331,1652388447265697304,1652388447477580304,211
332,1652388455353569304,1652388455625619304,272
333,1652388457169675304,1652388457501556304,331
334,1652388463697643304,1652388463989654304,292
335,1652388464133580304,1652388464509568304,375
336,1652388465697558304,1652388466041538304,343
337,1652388471721626304,1652388472285576304,563
338,1652388473193561304,1652388473509621304,316
339,1652388477381657304,1652388477625588304,243
340,1652388483433579304,1652388483805576304,371
341,1652388484721543304,1652388485005577304,284
342,1652388497261554304,1652388497617567304,356
343,1652388497685573304,1652388498017633304,332
344,1652388498653585304,1652388498769636304,116
345,1652388501077637304,1652388501221556304,143
346,1652388501425666304,1652388501661591304,235
347,1652388501669596304,1652388501833570304,163
348,1652388519861706304,1652388520113612304,251
349,1652388531845559304,1652388532873599304,1028
350,1652388535757584304,1652388535897565304,139
351,1652388535901568304,1652388536217581304,316
352,1652388536453561304,1652388537229600304,776
353,1652388537249651304,1652388537617690304,368
354,1652388538065648304,1652388538221550304,155
355,1652388538225580304,1652388538345579304,119
356,1652388538349644304,1652388538509573304,159
357,1652388538821587304,1652388539109591304,288
358,1652388540913561304,1652388541289644304,376
359,1652388541805545304,1652388542361630304,556
360,1652388543013573304,1652388543253666304,240
361,1652388547237559304,1652388547385575304,148
362,1652388547393610304,1652388547849586304,455
363,1652388547893575304,1652388548141556304,247
364,1652388548161559304,1652388548617632304,456
365,1652388548957554304,1652388549185545304,227
366,1652388549189556304,1652388549705651304,516
367,1652388554201576304,1652388554389594304,188
368,1652388555045574304,1652388555221617304,176
369,1652388558741646304,1652388558917566304,175
370,1652388561249568304,1652388561637570304,388
371,1652388561661567304,1652388561981635304,320
372,1652388568893767304,1652388569141594304,247
373,1652388569349643304,1652388569697581304,347
374,1652388570681665304,1652388570973745304,292
375,1652388575537581304,1652388575837561304,299
376,1652388578601598304,1652388578997589304,395
377,1652388579525553304,1652388579801561304,276
378,1652388586057683304,1652388586369625304,311
379,1652388586418846304,1652388586689575304,270
380,1652388590569564304,1652388590917577304,348
381,1652388591313641304,1652388591501569304,187
382,1652388591505572304,1652388591633553304,127
383,1652388591641605304,1652388591953614304,312
384,1652388591961570304,1652388592205570304,244
385,1652388599841656304,1652388600081686304,240
386,1652388600085570304,1652388600197556304,111
387,1652388600201554304,1652388600317629304,116
388,1652388600321568304,1652388600433606304,112
389,1652388600781564304,1652388601137652304,356
390,1652388603185548304,1652388603393585304,208
391,1652388603709661304,1652388604037572304,327
392,1652388608217573304,1652388608633597304,416
393,1652388611701573304,1652388611937557304,235
394,1652388612821650304,1652388613209628304,387
395,1652388631125583304,1652388631445602304,320
396,1652388633929579304,1652388634257564304,327
397,1652388637761594304,1652388638189618304,428
398,1652388638853635304,1652388639105575304,251
399,1652388639193630304,1652388639385602304,191
400,1652388644369568304,1652388644753791304,384
401,1652388647081580304,1652388647281600304,200
402,1652388647289589304,1652388647489618304,200
403,1652388647493668304,1652388647905586304,411
404,1652388647909589304,1652388648169653304,260
405,1652388649069615304,1652388649365576304,295
406,1652388654601574304,1652388654857585304,256
407,1652388655337565304,1652388655569569304,232
408,1652388656137625304,1652388656389575304,251
409,1652388657981585304,1652388658417659304,436
410,1652388658437645304,1652388658737657304,300
411,1652388660981569304,1652388661285601304,304
412,1652388662769574304,1652388663333559304,563
413,1652388668601576304,1652388668937615304,336
414,1652388670361611304,1652388670669608304,307
415,1652388671185559304,1652388671537561304,352
416,1652388682061555304,1652388682341582304,280
417,1652388686793616304,1652388687169562304,375
418,1652388704261591304,1652388704561593304,300
419,1652388705449547304,1652388705749567304,300
420,1652388712937583304,1652388713425666304,488
421,1652388715493578304,1652388715813588304,320
422,1652388729405597304,1652388729645594304,239
423,1652388740189562304,1652388740525597304,336
424,1652388748017613304,1652388748345667304,328
425,1652388752301567304,1652388752645557304,343
426,1652388754601609304,1652388754889753304,288
427,1652388760025959304,1652388760569596304,543
428,1652388766041588304,1652388766289659304,248
429,1652388772185579304,1652388772521564304,335
430,1652388780794179304,1652388780981572304,187
431,1652388782477592304,1652388782773599304,296
432,1652388783325590304,1652388783629645304,304
433,1652388785117560304,1652388785381598304,264
434,1652388785413569304,1652388785661688304,248
435,1652388785673566304,1652388785849662304,176
436,1652388787409628304,1652388787661568304,251
437,1652388788681621304,1652388788837572304,155
438,1652388792737584304,1652388793077554304,339
439,1652388793597588304,1652388793749654304,152
440,1652388797949919304,1652388798169660304,219
441,1652388798341621304,1652388798501571304,159
442,1652388798729643304,1652388798981567304,251
443,1652388799873655304,1652388800105594304,231
444,1652388800297563304,1652388800437620304,140
445,1652388800441600304,1652388800629582304,187
446,1652388800633589304,1652388800821584304,187
447,1652388804101664304,1652388804381559304,279
448,1652388811201585304,1652388811541558304,339
449,1652388817329570304,1652388817661691304,332
450,1652388819813673304,1652388820133592304,319
451,1652388820233556304,1652388820525979304,292
452,1652388822637666304,1652388823041554304,403
453,1652388828305541304,1652388828589589304,284
454,1652388828701574304,1652388828961544304,259
455,1652388831621671304,1652388831965545304,343
456,1652388832785564304,1652388833125557304,339
457,1652388836389580304,1652388836729602304,340
458,1652388836853576304,1652388837137566304,283
459,1652388838453729304,1652388838657603304,203
460,1652388849661535304,1652388849897667304,236
461,1652388851881553304,1652388852153769304,272
462,1652388852293612304,1652388852425614304,132
463,1652388852429616304,1652388852685576304,255
464,1652388852689599304,1652388852945634304,256
465,1652388855025591304,1652388855613655304,588
466,1652388857317646304,1652388857653615304,335
467,1652388859265589304,1652388859565581304,299
468,1652388867101544304,1652388867321649304,220
469,1652388869761568304,1652388870049589304,288
470,1652388870193593304,1652388870473565304,279
471,1652388871869626304,1652388872145545304,275
472,1652388872457569304,1652388872853585304,396
473,1652388873085643304,1652388873381555304,295
474,1652388880705600304,1652388880949559304,243
475,1652388892353595304,1652388892617604304,264
476,1652388893353805304,1652388893697600304,343
477,1652388898877572304,1652388899137599304,260
478,1652388899157592304,1652388899381620304,224
479,1652388900937642304,1652388901149543304,211
480,1652388901645554304,1652388901769713304,124
481,1652388902601558304,1652388902729657304,128
482,1652388902817641304,1652388903497561304,679
483,1652388916157565304,1652388916393582304,236
484,1652388916505573304,1652388916865582304,360
485,1652388917717654304,1652388917861658304,144
486,1652388921169559304,1652388921273564304,104
487,1652388921709607304,1652388921837572304,127
488,1652388921841578304,1652388922141611304,300
489,1652388922145649304,1652388922517596304,371
490,1652388922521600304,1652388922641547304,119
491,1652388922661584304,1652388922841625304,180
492,1652388922849651304,1652388923049557304,199
493,1652388923765583304,1652388924265544304,499
494,1652388924269590304,1652388925101638304,832
