blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1666366646343578306,1666366646703491306,359
2,1666366648003488306,1666366648216058306,212
3,1666366652551487306,1666366653035604306,484
4,1666366653483716306,1666366653803493306,319
5,1666366654379545306,1666366654483587306,104
6,1666366654559490306,1666366654683467306,123
7,1666366658203476306,1666366658303621306,100
8,1666366658307491306,1666366658415629306,108
9,1666366660211585306,1666366660495498306,283
10,1666366660543522306,1666366660755503306,211
11,1666366660763487306,1666366661047503306,284
12,1666366661783482306,1666366662023462306,239
13,1666366665227464306,1666366665419506306,192
14,1666366665907556306,1666366666275612306,368
15,1666366666831533306,1666366667011609306,180
16,1666366667015560306,1666366667243492306,227
17,1666366667295525306,1666366667479503306,183
18,1666366668371476306,1666366668635486306,264
19,1666366668831483306,1666366669227541306,396
20,1666366669231540306,1666366669483616306,252
21,1666366671171489306,1666366671371483306,199
22,1666366671375514306,1666366671883452306,507
23,1666366671887478306,1666366672075754306,188
24,1666366672195880306,1666366672343690306,147
25,1666366673351475306,1666366673667575306,316
26,1666366675251508306,1666366675539502306,287
27,1666366675547542306,1666366675827511306,279
28,1666366678811482306,1666366679279480306,467
29,1666366681647464306,1666366682059458306,411
30,1666366682495504306,1666366682951495306,455
31,1666366686031475306,1666366686431559306,400
32,1666366701063507306,1666366701279559306,216
33,1666366721427495306,1666366721591509306,164
34,1666366747255468306,1666366747771574306,516
35,1666366786715947306,1666366786891582306,175
36,1666366803595467306,1666366804035962306,440
37,1666366804375465306,1666366804743495306,368
38,1666366807155823306,1666366807355668306,199
39,1666366815443622306,1666366815743490306,299
40,1666366828527598306,1666366828911584306,383
41,1666366843979641306,1666366844503647306,524
42,1666366849027568306,1666366849251566306,223
43,1666366850187561306,1666366850319620306,132
44,1666366905451513306,1666366905603605306,152
45,1666366912775484306,1666366912947488306,172
46,1666366928375488306,1666366928583606306,208
47,1666366928587638306,1666366928859492306,271
48,1666366930143512306,1666366930327481306,183
49,1666366930335530306,1666366930451499306,115
50,1666366958875478306,1666366959683483306,808
51,1666366960879501306,1666366961031554306,152
52,1666366961855723306,1666366962027507306,171
53,1666366963879486306,1666366964063494306,184
54,1666366964103504306,1666366964703509306,600
55,1666366965895556306,1666366966051541306,155
56,1666366966055734306,1666366966307491306,251
57,1666366979603610306,1666366979759491306,155
58,1666366986327468306,1666366986711564306,384
59,1666366986723550306,1666366986927469306,203
60,1666366997643496306,1666366998003528306,360
61,1666366998007568306,1666366998223572306,216
62,1666366998227693306,1666366998379589306,151
63,1666367033783533306,1666367033971586306,188
64,1666367034035551306,1666367034275544306,239
65,1666367037619508306,1666367037851581306,232
66,1666367038079678306,1666367038315484306,235
67,1666367063639499306,1666367063783479306,143
68,1666367074371469306,1666367074671487306,300
69,1666367079175777306,1666367079751491306,575
70,1666367097779501306,1666367098159460306,379
71,1666367098695624306,1666367099019622306,323
72,1666367113843536306,1666367114051557306,208
73,1666367114363547306,1666367114491519306,127
74,1666367138847490306,1666367138963475306,115
75,1666367138967485306,1666367139079537306,112
76,1666367147779495306,1666367147903465306,123
77,1666367153903531306,1666367154067477306,163
78,1666367157319573306,1666367157483473306,163
79,1666367174767505306,1666367174999561306,232
80,1666367178847510306,1666367179199481306,351
81,1666367183243521306,1666367183695484306,451
82,1666367190395509306,1666367190551482306,155
83,1666367213831561306,1666367214083454306,251
84,1666367217515550306,1666367217751711306,236
85,1666367217959483306,1666367218495523306,536
86,1666367218755562306,1666367219091600306,336
87,1666367228963611306,1666367229303574306,339
88,1666367229419500306,1666367229575491306,155
89,1666367229595596306,1666367229939476306,343
90,1666367236899606306,1666367237219589306,319
91,1666367237223526306,1666367237427513306,203
92,1666367242739482306,1666367243127529306,388
93,1666367246155479306,1666367246267493306,112
94,1666367246271479306,1666367246563461306,291
95,1666367246879502306,1666367247263465306,383
96,1666367356159451306,1666367356311491306,152
97,1666367369535481306,1666367369659486306,124
98,1666367512995517306,1666367513147649306,152
99,1666367599843576306,1666367600015489306,171
100,1666367602603492306,1666367602759469306,155
101,1666367610559486306,1666367610695479306,135
102,1666367616171480306,1666367616315514306,144
103,1666367653683576306,1666367654079494306,395
104,1666367654335488306,1666367654751476306,415
105,1666367696547459306,1666367696827495306,280
106,1666367696831476306,1666367697039467306,207
107,1666367731927487306,1666367732063444306,135
108,1666367736611471306,1666367736915480306,304
109,1666367745311455306,1666367745515517306,204
110,1666367745599482306,1666367746155560306,556
111,1666367746159531306,1666367746727499306,567
112,1666367746731491306,1666367746839473306,107
113,1666367746867522306,1666367747275603306,408
114,1666367755899495306,1666367756007490306,107
115,1666367756011504306,1666367756447482306,435
116,1666367758015511306,1666367758227516306,212
