section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,1,1693585467130470604,1693585467214480604,84,270.3341154527724,20.462693754241783,3479.6617517603245,5174.450326133555
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,2,1693585467442470604,1693585467654468604,212,10.180505081804014,0.7705455259736997,3640.0128069871557,12140.496806610747
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,3,1693585468790481604,1693585469054489604,264,87.63894890036866,6.633776713211431,4069.6322781607428,12641.976976688575
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,4,1693585469250546604,1693585469290554604,40,56.73189348568703,4.294535776392314,1546.8742333121318,1821.436607539108
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,5,1693585470350831604,1693585470782516604,432,275.26723106305764,20.789574437234894,2139.2152686417107,5263.066620789941
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,6,1693585470858523604,1693585470878546604,20,20.15944463874674,1.5204148460253761,1098.9447698529386,1232.1823273618356
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,7,1693585471074480604,1693585471154489604,80,80.02659282258385,6.036078401686628,1083.2338422045016,1863.6663009200677
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,8,1693585471582495604,1693585471742582604,160,84.51696536067024,6.213004495854632,2368.0373453353664,5602.005872377106
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,9,1693585471974487604,1693585472162526604,188,300.1046636402812,22.29366942162847,1864.7515893366287,3398.0422545335196
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,10,1693585472834722604,1693585472866540604,32,46.77018314793278,3.352917260921023,1587.6794887880808,1976.3797604633558
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,11,1693585473194579604,1693585473234475604,40,100.7601285152126,7.673460004977743,2625.793640519013,3564.9925538472858
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,12,1693585473410520604,1693585473446531604,36,53.24232929065947,3.931893973310869,1667.717741515044,2136.552399758137
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,13,1693585474318508604,1693585474366557604,48,114.59257002470099,8.528922395540182,2384.393671410383,3693.8945725084445
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,14,1693585475582537604,1693585475610536604,28,45.957182128486664,3.3009438772226165,1725.860970539592,2159.715828221371
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,15,1693585476270544604,1693585476538469604,268,701.1168822878133,51.906682693688985,4430.61962245967,9984.17372395938
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,16,1693585476618651604,1693585476646725604,28,34.58518931899417,2.623577460563979,1509.5026070115316,1862.9150329346617
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,17,1693585476774536604,1693585476794579604,20,21.338218765088744,1.5681737040693,1096.1208793590495,1227.630752423909
6f365942-409e-423c-a07c-8af35ea3903e,ee2ca189-9e2c-404a-96c9-ce09056e6adf,18,1693585477194535604,1693585477386550604,192,62.98879920063944,4.776265441580246,2780.4695954215094,6322.667833790847
