section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,1,1668286086759525044,1668286086926839044,167,497.32,568.424,-4.214009563006732,-1.7298583569242942
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,2,1668286086966850044,1668286091590809044,4623,495.274,547.905,-4.36724569184459,-0.18182668121493734
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,3,1668286091614818044,1668286091694848044,80,499.941,586.73,-4.018885266148063,-3.111039733274092
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,4,1668286091718926044,1668286098938800044,7219,482.51,577.887,-5.333039849410032,-2.442220975129377
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,5,1668286098962813044,1668286106746889044,7784,487.536,585.144,-4.955151075845373,-2.9899790860327045
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,6,1668286106766832044,1668286108970826044,2203,485.985,586.31,-5.072493817265955,-3.077749881871078
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,7,1668286108994816044,1668286112530811044,3535,485.554,585.371,-5.104769965411856,-3.0068885564494674
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,8,1668286112550806044,1668286112742823044,192,508.161,572.246,-3.39640219842103,-2.0188578991035335
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,9,1668286112782833044,1668286112902806044,119,479.979,590.667,-5.527088003038243,-3.405378824647066
bad1b110-7ca5-486e-9142-1288d3b7141e,88c77cca-26e0-4858-a3d3-cd2fa3ea5fd6,10,1668286113110825044,1668286113190796044,79,556.871,533.321,0.27932707595321654,0.919130331060147
