section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,1,1689624302507145537,1689624302955009537,448,703.357,657.583,10.960141296999003,-8.651791917025966
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,2,1689624302995015537,1689624303251032537,256,565.301,688.538,0.4340257003074536,-11.047748815014758
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,3,1689624303291044537,1689624303523013537,232,603.315,759.868,3.397716809505866,-16.42553860634879
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,4,1689624303583023537,1689624303679056537,96,481.478,679.783,-5.97988767435658,-10.36631785547534
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,5,1689624303843019537,1689624303987166537,144,530.99,778.857,-2.2399015477489352,-17.864406671804698
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,6,1689624304039012537,1689624304555054537,516,543.937,924.623,-1.2999635908661993,-28.88641156842202
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,7,1689624304586991537,1689624304902997537,316,487.198,936.333,-6.034959614762121,-29.72823122034907
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,8,1689624304938999537,1689624305190953537,252,570.093,923.248,0.8654029822267426,-28.78341791253418
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,9,1689624305211026537,1689624306247004537,1036,530.696,923.571,-2.3950932031475385,-28.80141490272719
2ca69488-342e-4886-9d6d-5a3abbedd217,52a8be7e-c8b0-48a4-8221-a3b6cc8e55a1,10,1689624306275009537,1689624307506985537,1232,525.967,913.416,-2.7722887291714797,-28.029420949439345
