section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,1,1695243656936649738,1695243657164583738,228,437.489,857.437,-9.808200157168683,-23.69477904447734
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,2,1695243657884609738,1695243658028614738,144,503.55,437.69,-4.275646125858542,7.931323404643148
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,3,1695243658092881738,1695243658648751738,556,705.523,611.037,11.072425943076059,-5.152558727808208
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,4,1695243659232930738,1695243659444621738,212,423.151,795.957,-10.724313267196287,-19.050663100835337
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,5,1695243659792627738,1695243659872613738,80,703.401,498.617,10.898779721094686,3.3046097787881044
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,6,1695243659892631738,1695243659965574738,73,673.286,540.384,8.605243858356907,0.16005770452950108
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,7,1695243660004623738,1695243660132775738,128,577.746,603.164,1.373945672178024,-4.5923923351543205
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,8,1695243660220637738,1695243660440603738,220,548.065,627.521,-0.8795908503605837,-6.435018304037302
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,9,1695243660460635738,1695243660828634738,368,490.406,614.709,-5.256473367548042,-5.45770973172377
b090b5ce-2ca1-4b78-a652-416c6bab77d7,e65ac2ba-e89a-4fd9-b6e7-6f167b8be1ad,10,1695243660988610738,1695243661280707738,292,693.111,688.453,10.225588240279759,-10.98018364253758
