recording id,label id,label name
6a4708f0-f104-43a7-91cc-c2d02bc0df52,acae88f0-1198-4f82-a881-890403d88dcb,T1
6a4708f0-f104-43a7-91cc-c2d02bc0df52,3547b496-7c23-4349-b741-a3ce2910fb81,child
6a4708f0-f104-43a7-91cc-c2d02bc0df52,52777816-c06d-427d-83ba-58fa50018c4d,tsst
