section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,1,1688926452830232619,1688926453101789619,272,652.946,275.364,9.01909704884672,20.687086190556638
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,2,1688926453153807619,1688926453677894619,524,718.41,419.845,13.70065951385535,9.7330413824834
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,3,1688926453745808619,1688926453837821619,92,704.592,203.287,13.496475680525696,26.036768870564483
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,4,1688926454089824619,1688926454214300619,124,374.59,677.618,-12.545334943629666,-9.59255841305313
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,5,1688926454285774619,1688926454705854619,420,738.816,458.683,15.18199715509833,6.807347180676067
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,6,1688926454745855619,1688926455629767619,884,641.559,415.464,7.837360303751918,10.123799912673972
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,7,1688926455973818619,1688926456205732619,232,879.491,503.942,25.799338113247074,3.3556050317440937
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,8,1688926456233763619,1688926456821819619,588,814.284,493.411,20.858560423313897,4.170056664250691
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,9,1688926456853861619,1688926457373847619,520,777.39,517.146,18.037163654059597,2.425347717221658
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,10,1688926457565716619,1688926457729835619,164,414.595,324.574,-9.695467189344205,16.95819846645043
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,11,1688926457785852619,1688926459249903619,1464,438.051,185.349,-8.297714002435299,27.53087880899101
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,12,1688926459505868619,1688926459622083619,116,921.082,411.405,29.267411618594583,10.047906218733221
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,13,1688926459653841619,1688926460613855619,960,855.521,355.959,24.491254915273437,14.250001600308966
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,14,1688926460633756619,1688926460981757619,348,822.12,327.521,22.05910413855628,16.433205509196434
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,15,1688926461113708619,1688926461417749619,304,301.692,503.827,-17.964922497643947,3.4166244686828744
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,16,1688926461477784619,1688926461785805619,308,483.707,481.885,-4.191802714902697,5.12514607435295
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,17,1688926461941798619,1688926462661781619,720,495.077,616.385,-3.3289302051886023,-5.039224674159456
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,18,1688926462785683619,1688926462965815619,180,780.839,372.389,18.632822278141173,13.192558385747628
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,19,1688926463001709619,1688926463101762619,100,703.56,430.666,12.546430712277818,8.934865532998185
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,20,1688926463129772619,1688926463773783619,644,623.052,345.078,6.516137835431152,15.450182483886536
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,21,1688926464033770619,1688926464449709619,416,728.594,301.505,14.878616777949185,18.58936557616235
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,22,1688926464601757619,1688926465585874619,984,739.433,315.487,15.663588634544979,17.519685790650378
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,23,1688926465613780619,1688926465921770619,308,720.249,344.69,14.052467634143268,15.365253806128079
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,24,1688926465941656619,1688926466405768619,464,754.579,352.621,16.682753856807935,14.713582291259337
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,25,1688926466557702619,1688926467253996619,696,764.23,341.223,17.479381582766536,15.54642516711493
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,26,1688926467313992619,1688926468081862619,768,665.604,375.604,9.74607754238536,13.110128811584296
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,27,1688926468249779619,1688926470149718619,1900,852.698,306.386,24.598761400584852,17.907304691388003
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,28,1688926470401752619,1688926470517798619,116,421.217,427.452,-8.98357996464228,9.210563266248583
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,29,1688926470541730619,1688926470685751619,144,446.443,420.042,-7.067426225396731,9.783851973497333
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,30,1688926470725966619,1688926471361781619,636,527.899,282.682,-0.8760494816154258,20.20924862148282
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,31,1688926471521751619,1688926472101703619,580,582.696,366.746,3.3704251003172216,13.833771863452066
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,32,1688926472141789619,1688926472829702619,688,722.847,387.714,14.11834982320055,12.136173961944047
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,33,1688926473005817619,1688926473733957619,728,665.226,362.652,9.744511802360329,14.086347222910165
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,34,1688926473773693619,1688926474001749619,228,546.477,307.86,0.5859346186024715,18.300773107298934
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,35,1688926474045783619,1688926475205794619,1160,701.211,353.412,12.54945114578884,14.738649624120907
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,36,1688926475353682619,1688926475606077619,252,533.43,708.722,-0.42708581961240166,-12.021010313269537
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,37,1688926475633729619,1688926475833769619,200,548.831,603.944,0.7446421778321669,-4.1014787167644
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,38,1688926475881681619,1688926476150932619,269,472.12,516.152,-5.059806864401024,2.534465543251797
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,39,1688926476401764619,1688926476493771619,92,557.785,364.319,1.4498801559779588,14.023692833925482
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,40,1688926476553764619,1688926476945756619,392,595.13,366.428,4.329762729382571,13.852841349456567
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,41,1688926477093768619,1688926477165876619,72,774.985,251.719,18.84489291687055,22.202215188875343
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,42,1688926477281749619,1688926477829730619,548,792.8,245.787,20.316314282112785,22.58975686702344
87769565-716f-48c8-a113-d242d3f3f51e,6a4708f0-f104-43a7-91cc-c2d02bc0df52,43,1688926477869764619,1688926478077977619,208,656.191,311.877,9.167564132192162,17.92522225374621
