recording id,label id,label name
0c346416-3a2c-4d34-a073-7509e06961a1,acae88f0-1198-4f82-a881-890403d88dcb,T1
0c346416-3a2c-4d34-a073-7509e06961a1,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
0c346416-3a2c-4d34-a073-7509e06961a1,52777816-c06d-427d-83ba-58fa50018c4d,tsst
