section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,1,1658328976040754973,1658328976136730973,95,505.49,613.036,-2.634923236594239,-6.6280369486430555
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,2,1658328976276801973,1658328976436795973,159,427.339,630.302,-8.567974241691527,-7.898460056079117
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,3,1658328976456700973,1658328976524731973,68,422.236,644.029,-8.96982323620934,-8.925493948560048
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,4,1658328976544789973,1658328976624792973,80,406.497,640.536,-10.160544904017064,-8.652095368357339
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,5,1658328976644872973,1658328976828732973,183,394.345,638.468,-11.079947362839757,-8.487656120963518
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,6,1658328976952719973,1658328977136720973,184,352.98,647.569,-14.234256607722363,-9.12800159641334
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,7,1658328977156732973,1658328977408776973,252,383.045,656.361,-11.96579056076254,-9.816090932037246
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,8,1658328977440701973,1658328977545017973,104,401.735,648.399,-10.532720548138498,-9.237417446387708
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,9,1658328977612732973,1658328977672923973,60,368.457,662.676,-13.087242498682105,-10.272301637441782
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,10,1658328977692753973,1658328977772705973,79,396.311,634.474,-10.925587943863443,-8.190130620756584
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,11,1658328977792756973,1658328977864719973,71,366.676,650.585,-13.199725878081786,-9.367791861281798
18aa5ef4-c3aa-4e00-9198-0aa3714fc9d6,aeac1839-f607-4a8a-97ff-2033342ff9b5,12,1658328977924988973,1658328978092720973,167,369.676,658.594,-12.986518047020535,-9.968925024012286
